1.1930 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.7448 	EXP 	textboxInstrPractice: autoLog = True
7.7448 	EXP 	textboxInstrPractice_2: autoLog = True
7.7448 	EXP 	textboxInstrPractice_3: autoLog = True
7.7448 	EXP 	textboxInstrPractice_4: autoLog = True
7.7448 	EXP 	textboxInstrPractice_5: autoLog = True
7.7448 	EXP 	textboxInstrPractice_6: autoLog = True
7.7448 	EXP 	textboxInstrPractice_7: autoLog = True
7.7448 	EXP 	textboxInstrPractice_8: autoLog = True
7.7448 	EXP 	textboxInstrPractice_9: autoLog = True
7.7448 	EXP 	textboxInstrPractice_10: autoLog = True
7.7448 	EXP 	textboxInstrPractice_11: autoLog = True
7.7448 	EXP 	textboxInstrPractice_12: autoLog = True
7.7448 	EXP 	textboxInstrPractice_13: autoLog = True
7.7448 	EXP 	textboxInstrPractice_14: autoLog = True
7.7448 	EXP 	textboxInstrPractice_15: autoLog = True
7.7448 	EXP 	textboxInstrPractice_16: autoLog = True
7.7448 	EXP 	textboxInstrPractice_17: autoLog = True
7.7448 	EXP 	textboxEndPracrice: autoLog = True
7.7448 	EXP 	textboxInstr1: autoDraw = True
7.7448 	EXP 	textboxInstr1_2: autoDraw = True
7.7448 	EXP 	textboxInstr1_3: autoDraw = True
7.7448 	EXP 	textboxInstr1_4: autoDraw = True
7.7448 	EXP 	textboxInstr1_5: autoDraw = True
7.7448 	EXP 	textboxInstr1_6: autoDraw = True
7.7448 	EXP 	textboxInstr1_7: autoDraw = True
7.7448 	EXP 	textboxInstr1_8: autoDraw = True
7.7448 	EXP 	textboxInstr1_9: autoDraw = True
7.7448 	EXP 	textboxInstr1_10: autoDraw = True
18.9695 	DATA 	Keypress: space
18.9803 	EXP 	textboxInstr1: autoDraw = False
18.9803 	EXP 	textboxInstr1_2: autoDraw = False
18.9803 	EXP 	textboxInstr1_3: autoDraw = False
18.9803 	EXP 	textboxInstr1_4: autoDraw = False
18.9803 	EXP 	textboxInstr1_5: autoDraw = False
18.9803 	EXP 	textboxInstr1_6: autoDraw = False
18.9803 	EXP 	textboxInstr1_7: autoDraw = False
18.9803 	EXP 	textboxInstr1_8: autoDraw = False
18.9803 	EXP 	textboxInstr1_9: autoDraw = False
18.9803 	EXP 	textboxInstr1_10: autoDraw = False
18.9803 	EXP 	textboxInstr2: autoDraw = True
20.8504 	DATA 	Keypress: space
20.8552 	EXP 	textboxInstr2: autoDraw = False
20.8552 	EXP 	textboxInstr3: autoDraw = True
21.7451 	DATA 	Keypress: f
21.9884 	DATA 	Keypress: d
22.0994 	DATA 	Keypress: s
22.2731 	DATA 	Keypress: f
22.3565 	DATA 	Keypress: a
22.5300 	DATA 	Keypress: f
22.6275 	DATA 	Keypress: r
22.7105 	DATA 	Keypress: e
22.9816 	DATA 	Keypress: e
23.0581 	DATA 	Keypress: f
23.0785 	DATA 	Keypress: a
24.1483 	DATA 	Mouse: Left button down, pos=(848,725)
24.2177 	DATA 	Mouse:  Left button up, pos=(833,723)
24.2872 	DATA 	Mouse: Left button down, pos=(831,723)
24.3634 	DATA 	Mouse:  Left button up, pos=(831,722)
24.5302 	DATA 	Keypress: f
24.6762 	DATA 	Keypress: f
24.8220 	DATA 	Keypress: f
24.8914 	DATA 	Mouse: Right button down, pos=(774,702)
25.0096 	DATA 	Mouse:  Right button up, pos=(774,702)
25.0581 	DATA 	Mouse: Right button down, pos=(774,702)
25.1694 	DATA 	Mouse:  Right button up, pos=(774,702)
26.1759 	DATA 	Keypress: space
26.1892 	EXP 	textboxInstr3: autoDraw = False
26.1892 	EXP 	textboxInstrPractice: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_2: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_3: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_4: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_5: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_6: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_7: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_8: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_9: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_10: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_11: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_12: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_13: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_14: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_15: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_16: autoDraw = True
26.1892 	EXP 	textboxInstrPractice_17: autoDraw = True
27.1552 	DATA 	Keypress: f
28.2110 	DATA 	Keypress: space
28.2245 	EXP 	textboxInstrPractice: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_2: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_3: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_4: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_5: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_6: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_7: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_8: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_9: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_10: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_11: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_12: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_13: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_14: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_15: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_16: autoDraw = False
28.2245 	EXP 	textboxInstrPractice_17: autoDraw = False
28.2245 	EXP 	textBlank500: autoDraw = True
28.7241 	EXP 	Imported repswitch_practice1_version1.xlsx as conditions, 12 conditions, 4 params
28.7244 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
28.7246 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
28.7312 	EXP 	textBlank500: autoDraw = False
28.7312 	EXP 	textBlank500: autoDraw = False
28.7312 	EXP 	fixationITI: autoDraw = True
29.8290 	EXP 	fixationITI: autoDraw = False
29.8290 	EXP 	fixationITI: autoDraw = False
29.8290 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
29.8290 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
29.8290 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
29.8290 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_612.png'
29.8290 	EXP 	polygonCol: autoDraw = True
29.8290 	EXP 	polygonWh: autoDraw = True
29.8290 	EXP 	textCue: autoDraw = True
29.8290 	EXP 	imagePractice: autoDraw = True
29.8290 	EXP 	polygonText: autoDraw = True
29.8290 	EXP 	textPractice: autoDraw = True
29.8290 	EXP 	textPractice: height = 0.05
29.8290 	EXP 	textPractice: height = 0.05
29.8290 	EXP 	textPractice: height = 0.05
29.8290 	EXP 	textPractice: text = ''
31.1900 	DATA 	Keypress: f
31.2665 	DATA 	Keypress: g
31.3916 	DATA 	Keypress: d
31.5233 	DATA 	Keypress: g
31.6346 	DATA 	Keypress: s
31.7317 	DATA 	Keypress: f
31.7803 	DATA 	Keypress: g
31.8776 	DATA 	Keypress: s
31.8915 	DATA 	Keypress: d
32.2605 	DATA 	Keypress: g
32.8421 	EXP 	polygonCol: autoDraw = False
32.8421 	EXP 	polygonWh: autoDraw = False
32.8421 	EXP 	textCue: autoDraw = False
32.8421 	EXP 	imagePractice: autoDraw = False
32.8421 	EXP 	polygonText: autoDraw = False
32.8421 	EXP 	textPractice: autoDraw = False
32.8421 	EXP 	textBlank500: autoDraw = True
33.3355 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'gold'}
33.3423 	EXP 	textBlank500: autoDraw = False
33.3423 	EXP 	fixationITI: autoDraw = True
34.4187 	EXP 	fixationITI: autoDraw = False
34.4187 	EXP 	fixationITI: autoDraw = False
34.4187 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
34.4187 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
34.4187 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
34.4187 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
34.4187 	EXP 	polygonCol: autoDraw = True
34.4187 	EXP 	polygonWh: autoDraw = True
34.4187 	EXP 	textCue: autoDraw = True
34.4187 	EXP 	imagePractice: autoDraw = True
34.4187 	EXP 	polygonText: autoDraw = True
34.4187 	EXP 	textPractice: autoDraw = True
34.9134 	DATA 	Keypress: g
34.9614 	DATA 	Keypress: f
35.0723 	DATA 	Keypress: d
35.1417 	DATA 	Keypress: s
35.2043 	DATA 	Keypress: g
35.3154 	DATA 	Keypress: f
35.3921 	DATA 	Keypress: d
35.5240 	DATA 	Keypress: g
35.5377 	DATA 	Keypress: s
35.6836 	DATA 	Keypress: g
35.8088 	DATA 	Keypress: s
35.8781 	DATA 	Keypress: d
35.9406 	DATA 	Keypress: g
36.0031 	DATA 	Keypress: s
36.1631 	DATA 	Keypress: g
36.3365 	DATA 	Keypress: d
37.4476 	EXP 	polygonCol: autoDraw = False
37.4476 	EXP 	polygonWh: autoDraw = False
37.4476 	EXP 	textCue: autoDraw = False
37.4476 	EXP 	imagePractice: autoDraw = False
37.4476 	EXP 	polygonText: autoDraw = False
37.4476 	EXP 	textPractice: autoDraw = False
37.4476 	EXP 	textBlank500: autoDraw = True
37.9407 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
37.9475 	EXP 	textBlank500: autoDraw = False
37.9475 	EXP 	fixationITI: autoDraw = True
39.1425 	EXP 	fixationITI: autoDraw = False
39.1425 	EXP 	fixationITI: autoDraw = False
39.1425 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
39.1425 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
39.1425 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
39.1425 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
39.1425 	EXP 	polygonCol: autoDraw = True
39.1425 	EXP 	polygonWh: autoDraw = True
39.1425 	EXP 	textCue: autoDraw = True
39.1425 	EXP 	imagePractice: autoDraw = True
39.1425 	EXP 	polygonText: autoDraw = True
39.1425 	EXP 	textPractice: autoDraw = True
41.6501 	DATA 	Keypress: t
41.8101 	DATA 	Keypress: a
41.9697 	DATA 	Keypress: u
42.0529 	DATA 	Keypress: r
42.1156 	DATA 	Keypress: e
42.1775 	EXP 	polygonCol: autoDraw = False
42.1775 	EXP 	polygonWh: autoDraw = False
42.1775 	EXP 	textCue: autoDraw = False
42.1775 	EXP 	imagePractice: autoDraw = False
42.1775 	EXP 	polygonText: autoDraw = False
42.1775 	EXP 	textPractice: autoDraw = False
42.1775 	EXP 	polygonCol: autoDraw = False
42.1775 	EXP 	polygonWh: autoDraw = False
42.1775 	EXP 	textCue: autoDraw = False
42.1775 	EXP 	imagePractice: autoDraw = False
42.1775 	EXP 	polygonText: autoDraw = False
42.1775 	EXP 	textPractice: autoDraw = False
42.1775 	EXP 	textBlank500: autoDraw = True
42.1780 	DATA 	Keypress: a
42.3237 	DATA 	Keypress: u
42.6705 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
42.6774 	EXP 	textBlank500: autoDraw = False
42.6774 	EXP 	fixationITI: autoDraw = True
43.7053 	EXP 	fixationITI: autoDraw = False
43.7053 	EXP 	fixationITI: autoDraw = False
43.7053 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
43.7053 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
43.7053 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
43.7053 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
43.7053 	EXP 	polygonCol: autoDraw = True
43.7053 	EXP 	polygonWh: autoDraw = True
43.7053 	EXP 	textCue: autoDraw = True
43.7053 	EXP 	imagePractice: autoDraw = True
43.7053 	EXP 	polygonText: autoDraw = True
43.7053 	EXP 	textPractice: autoDraw = True
44.7887 	DATA 	Keypress: t
44.8998 	DATA 	Keypress: e
44.9971 	DATA 	Keypress: a
45.3653 	DATA 	Keypress: u
45.5388 	DATA 	Keypress: r
45.6013 	DATA 	Keypress: e
45.8244 	DATA 	Keypress: u
46.0328 	DATA 	Keypress: s
46.7326 	EXP 	polygonCol: autoDraw = False
46.7326 	EXP 	polygonWh: autoDraw = False
46.7326 	EXP 	textCue: autoDraw = False
46.7326 	EXP 	imagePractice: autoDraw = False
46.7326 	EXP 	polygonText: autoDraw = False
46.7326 	EXP 	textPractice: autoDraw = False
46.7326 	EXP 	polygonCol: autoDraw = False
46.7326 	EXP 	polygonWh: autoDraw = False
46.7326 	EXP 	textCue: autoDraw = False
46.7326 	EXP 	imagePractice: autoDraw = False
46.7326 	EXP 	polygonText: autoDraw = False
46.7326 	EXP 	textPractice: autoDraw = False
46.7326 	EXP 	textBlank500: autoDraw = True
47.2260 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'HABLA', 'frameColor': 'gold'}
47.2327 	EXP 	textBlank500: autoDraw = False
47.2327 	EXP 	textBlank500: autoDraw = False
47.2327 	EXP 	fixationITI: autoDraw = True
48.3579 	EXP 	fixationITI: autoDraw = False
48.3579 	EXP 	fixationITI: autoDraw = False
48.3579 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
48.3579 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
48.3579 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
48.3579 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_733.png'
48.3579 	EXP 	polygonCol: autoDraw = True
48.3579 	EXP 	polygonWh: autoDraw = True
48.3579 	EXP 	textCue: autoDraw = True
48.3579 	EXP 	imagePractice: autoDraw = True
48.3579 	EXP 	polygonText: autoDraw = True
48.3579 	EXP 	textPractice: autoDraw = True
51.3868 	EXP 	polygonCol: autoDraw = False
51.3868 	EXP 	polygonWh: autoDraw = False
51.3868 	EXP 	textCue: autoDraw = False
51.3868 	EXP 	imagePractice: autoDraw = False
51.3868 	EXP 	polygonText: autoDraw = False
51.3868 	EXP 	textPractice: autoDraw = False
51.3868 	EXP 	textBlank500: autoDraw = True
51.8800 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1_Practice/PICTURE_614.png', 'correctAns': 'reina', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
51.8867 	EXP 	textBlank500: autoDraw = False
51.8867 	EXP 	fixationITI: autoDraw = True
52.9565 	EXP 	fixationITI: autoDraw = False
52.9565 	EXP 	fixationITI: autoDraw = False
52.9565 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
52.9565 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
52.9565 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
52.9565 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_614.png'
52.9565 	EXP 	polygonCol: autoDraw = True
52.9565 	EXP 	polygonWh: autoDraw = True
52.9565 	EXP 	textCue: autoDraw = True
52.9565 	EXP 	imagePractice: autoDraw = True
52.9565 	EXP 	polygonText: autoDraw = True
52.9565 	EXP 	textPractice: autoDraw = True
53.7968 	DATA 	Keypress: j
53.8940 	DATA 	Keypress: k
54.0051 	DATA 	Keypress: j
54.1442 	DATA 	Keypress: k
54.2760 	DATA 	Keypress: l
54.4012 	DATA 	Keypress: j
54.4843 	DATA 	Keypress: k
54.5329 	DATA 	Keypress: l
55.9768 	EXP 	polygonCol: autoDraw = False
55.9768 	EXP 	polygonWh: autoDraw = False
55.9768 	EXP 	textCue: autoDraw = False
55.9768 	EXP 	imagePractice: autoDraw = False
55.9768 	EXP 	polygonText: autoDraw = False
55.9768 	EXP 	textPractice: autoDraw = False
55.9768 	EXP 	textBlank500: autoDraw = True
56.4702 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'HABLA', 'frameColor': 'gold'}
56.4770 	EXP 	textBlank500: autoDraw = False
56.4770 	EXP 	fixationITI: autoDraw = True
57.5117 	EXP 	fixationITI: autoDraw = False
57.5117 	EXP 	fixationITI: autoDraw = False
57.5117 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
57.5117 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
57.5117 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
57.5117 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
57.5117 	EXP 	polygonCol: autoDraw = True
57.5117 	EXP 	polygonWh: autoDraw = True
57.5117 	EXP 	textCue: autoDraw = True
57.5117 	EXP 	imagePractice: autoDraw = True
57.5117 	EXP 	polygonText: autoDraw = True
57.5117 	EXP 	textPractice: autoDraw = True
60.5408 	EXP 	polygonCol: autoDraw = False
60.5408 	EXP 	polygonWh: autoDraw = False
60.5408 	EXP 	textCue: autoDraw = False
60.5408 	EXP 	imagePractice: autoDraw = False
60.5408 	EXP 	polygonText: autoDraw = False
60.5408 	EXP 	textPractice: autoDraw = False
60.5408 	EXP 	textBlank500: autoDraw = True
61.0338 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
61.0406 	EXP 	textBlank500: autoDraw = False
61.0406 	EXP 	fixationITI: autoDraw = True
62.2844 	EXP 	fixationITI: autoDraw = False
62.2844 	EXP 	fixationITI: autoDraw = False
62.2844 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
62.2844 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
62.2844 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
62.2844 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
62.2844 	EXP 	polygonCol: autoDraw = True
62.2844 	EXP 	polygonWh: autoDraw = True
62.2844 	EXP 	textCue: autoDraw = True
62.2844 	EXP 	imagePractice: autoDraw = True
62.2844 	EXP 	polygonText: autoDraw = True
62.2844 	EXP 	textPractice: autoDraw = True
63.0133 	DATA 	Keypress: j
63.1243 	DATA 	Keypress: k
63.2006 	DATA 	Keypress: l
63.3186 	DATA 	Keypress: j
63.4090 	DATA 	Keypress: k
63.5201 	DATA 	Keypress: l
63.5690 	DATA 	Keypress: j
63.7631 	DATA 	Keypress: l
63.8398 	DATA 	Keypress: k
65.3051 	EXP 	polygonCol: autoDraw = False
65.3051 	EXP 	polygonWh: autoDraw = False
65.3051 	EXP 	textCue: autoDraw = False
65.3051 	EXP 	imagePractice: autoDraw = False
65.3051 	EXP 	polygonText: autoDraw = False
65.3051 	EXP 	textPractice: autoDraw = False
65.3051 	EXP 	textBlank500: autoDraw = True
