1.2113 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.0030 	EXP 	Created polygonCol = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonCol', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.55, 0.55]), units='height', vertices=ndarray(...), win=Window(...))
5.0035 	EXP 	Created polygonWh = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonWh', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
5.0038 	EXP 	Created textCue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textCue', opacity=1.0, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.0093 	EXP 	Created imagePractice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imagePractice', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
5.0098 	EXP 	Created polygonText = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([0.9216, 0.9216, 0.9216]), fillColorSpace='rgb', fillRGB=array([0.9216, 0.9216, 0.9216]), interpolate=True, lineColor=array([0.9216, 0.9216, 0.9216]), lineColorSpace='rgb', lineRGB=array([0.9216, 0.9216, 0.9216]), lineWidth=1.0, name='polygonText', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
5.0101 	EXP 	Created textPractice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textPractice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.1752 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.1758 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.2094 	EXP 	textboxInstr1: autoLog = True
5.2094 	EXP 	textboxInstr1_2: autoLog = True
5.2094 	EXP 	textboxInstr1_3: autoLog = True
5.2094 	EXP 	textboxInstr1_4: autoLog = True
5.2094 	EXP 	textboxInstr1_5: autoLog = True
5.2094 	EXP 	textboxInstr1_6: autoLog = True
5.2094 	EXP 	textboxInstr1_7: autoLog = True
5.2094 	EXP 	textboxInstr1_8: autoLog = True
5.2094 	EXP 	textboxInstr1_9: autoLog = True
5.2094 	EXP 	textboxInstr1_10: autoLog = True
5.2094 	EXP 	textboxInstr2: autoLog = True
5.2094 	EXP 	textboxInstr3: autoLog = True
5.2094 	EXP 	textboxInstrPractice: autoLog = True
5.2094 	EXP 	textboxInstrPractice_2: autoLog = True
5.2094 	EXP 	textboxInstrPractice_3: autoLog = True
5.2094 	EXP 	textboxInstrPractice_4: autoLog = True
5.2094 	EXP 	textboxInstrPractice_5: autoLog = True
5.2094 	EXP 	textboxInstrPractice_6: autoLog = True
5.2094 	EXP 	textboxInstrPractice_7: autoLog = True
5.2094 	EXP 	textboxInstrPractice_8: autoLog = True
5.2094 	EXP 	textboxInstrPractice_9: autoLog = True
5.2094 	EXP 	textboxInstrPractice_10: autoLog = True
5.2094 	EXP 	textboxInstrPractice_11: autoLog = True
5.2094 	EXP 	textboxInstrPractice_12: autoLog = True
5.2094 	EXP 	textboxInstrPractice_13: autoLog = True
5.2094 	EXP 	textboxInstrPractice_14: autoLog = True
5.2094 	EXP 	textboxInstrPractice_15: autoLog = True
5.2094 	EXP 	textboxInstrPractice_16: autoLog = True
5.2094 	EXP 	textboxInstrPractice_17: autoLog = True
5.2094 	EXP 	textboxEndPracrice: autoLog = True
5.2094 	EXP 	textboxInstr1: autoDraw = True
5.2094 	EXP 	textboxInstr1_2: autoDraw = True
5.2094 	EXP 	textboxInstr1_3: autoDraw = True
5.2094 	EXP 	textboxInstr1_4: autoDraw = True
5.2094 	EXP 	textboxInstr1_5: autoDraw = True
5.2094 	EXP 	textboxInstr1_6: autoDraw = True
5.2094 	EXP 	textboxInstr1_7: autoDraw = True
5.2094 	EXP 	textboxInstr1_8: autoDraw = True
5.2094 	EXP 	textboxInstr1_9: autoDraw = True
5.2094 	EXP 	textboxInstr1_10: autoDraw = True
6.3141 	DATA 	Keypress: space
6.3249 	EXP 	textboxInstr1: autoDraw = False
6.3249 	EXP 	textboxInstr1_2: autoDraw = False
6.3249 	EXP 	textboxInstr1_3: autoDraw = False
6.3249 	EXP 	textboxInstr1_4: autoDraw = False
6.3249 	EXP 	textboxInstr1_5: autoDraw = False
6.3249 	EXP 	textboxInstr1_6: autoDraw = False
6.3249 	EXP 	textboxInstr1_7: autoDraw = False
6.3249 	EXP 	textboxInstr1_8: autoDraw = False
6.3249 	EXP 	textboxInstr1_9: autoDraw = False
6.3249 	EXP 	textboxInstr1_10: autoDraw = False
6.3249 	EXP 	textboxInstr2: autoDraw = True
6.6736 	DATA 	Keypress: space
6.6789 	EXP 	textboxInstr2: autoDraw = False
6.6789 	EXP 	textboxInstr3: autoDraw = True
7.2343 	DATA 	Keypress: space
7.2477 	EXP 	textboxInstr3: autoDraw = False
7.2477 	EXP 	textboxInstrPractice: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_2: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_3: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_4: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_5: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_6: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_7: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_8: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_9: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_10: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_11: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_12: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_13: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_14: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_15: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_16: autoDraw = True
7.2477 	EXP 	textboxInstrPractice_17: autoDraw = True
7.6028 	DATA 	Keypress: space
7.6163 	EXP 	textboxInstrPractice: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_2: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_3: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_4: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_5: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_6: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_7: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_8: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_9: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_10: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_11: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_12: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_13: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_14: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_15: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_16: autoDraw = False
7.6163 	EXP 	textboxInstrPractice_17: autoDraw = False
7.6163 	EXP 	textBlank500: autoDraw = True
8.1162 	EXP 	Imported repswitch_practice1_version1.xlsx as conditions, 12 conditions, 4 params
8.1165 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
8.1166 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
8.1235 	EXP 	textBlank500: autoDraw = False
8.1235 	EXP 	textBlank500: autoDraw = False
8.1235 	EXP 	fixationITI: autoDraw = True
9.3464 	EXP 	fixationITI: autoDraw = False
9.3464 	EXP 	fixationITI: autoDraw = False
9.3464 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
9.3464 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
9.3464 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
9.3464 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_612.png'
9.3464 	EXP 	polygonCol: autoDraw = True
9.3464 	EXP 	polygonWh: autoDraw = True
9.3464 	EXP 	textCue: autoDraw = True
9.3464 	EXP 	imagePractice: autoDraw = True
9.3464 	EXP 	polygonText: autoDraw = True
9.3464 	EXP 	textPractice: autoDraw = True
9.3464 	EXP 	textPractice: height = 0.05
9.3464 	EXP 	textPractice: height = 0.05
9.3464 	EXP 	textPractice: height = 0.05
9.3464 	EXP 	textPractice: text = ''
10.1447 	DATA 	Keypress: h
10.3530 	DATA 	Keypress: j
10.4363 	DATA 	Keypress: k
10.4849 	DATA 	Keypress: h
10.5960 	DATA 	Keypress: j
10.6102 	DATA 	Keypress: k
10.7075 	DATA 	Keypress: h
10.8323 	DATA 	Keypress: k
12.3601 	EXP 	polygonCol: autoDraw = False
12.3601 	EXP 	polygonWh: autoDraw = False
12.3601 	EXP 	textCue: autoDraw = False
12.3601 	EXP 	imagePractice: autoDraw = False
12.3601 	EXP 	polygonText: autoDraw = False
12.3601 	EXP 	textPractice: autoDraw = False
12.3601 	EXP 	textBlank500: autoDraw = True
12.8537 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'gold'}
12.8602 	EXP 	textBlank500: autoDraw = False
12.8602 	EXP 	textBlank500: autoDraw = False
12.8602 	EXP 	fixationITI: autoDraw = True
13.9856 	EXP 	fixationITI: autoDraw = False
13.9856 	EXP 	fixationITI: autoDraw = False
13.9856 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
13.9856 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
13.9856 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
13.9856 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
13.9856 	EXP 	polygonCol: autoDraw = True
13.9856 	EXP 	polygonWh: autoDraw = True
13.9856 	EXP 	textCue: autoDraw = True
13.9856 	EXP 	imagePractice: autoDraw = True
13.9856 	EXP 	polygonText: autoDraw = True
13.9856 	EXP 	textPractice: autoDraw = True
15.0272 	DATA 	Keypress: h
15.1869 	DATA 	Keypress: j
15.2841 	DATA 	Keypress: k
15.3815 	DATA 	Keypress: h
15.5412 	DATA 	Keypress: j
17.0074 	EXP 	polygonCol: autoDraw = False
17.0074 	EXP 	polygonWh: autoDraw = False
17.0074 	EXP 	textCue: autoDraw = False
17.0074 	EXP 	imagePractice: autoDraw = False
17.0074 	EXP 	polygonText: autoDraw = False
17.0074 	EXP 	textPractice: autoDraw = False
17.0074 	EXP 	textBlank500: autoDraw = True
17.4999 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
17.5064 	EXP 	textBlank500: autoDraw = False
17.5064 	EXP 	textBlank500: autoDraw = False
17.5064 	EXP 	fixationITI: autoDraw = True
18.4170 	DATA 	Keypress: h
18.6180 	EXP 	fixationITI: autoDraw = False
18.6180 	EXP 	fixationITI: autoDraw = False
18.6180 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
18.6180 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
18.6180 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
18.6180 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
18.6180 	EXP 	polygonCol: autoDraw = True
18.6180 	EXP 	polygonWh: autoDraw = True
18.6180 	EXP 	textCue: autoDraw = True
18.6180 	EXP 	imagePractice: autoDraw = True
18.6180 	EXP 	polygonText: autoDraw = True
18.6180 	EXP 	textPractice: autoDraw = True
19.0763 	DATA 	Keypress: h
19.2014 	DATA 	Keypress: j
19.2987 	DATA 	Keypress: k
19.3960 	DATA 	Keypress: h
19.5208 	DATA 	Keypress: j
19.5693 	DATA 	Keypress: k
21.6390 	EXP 	polygonCol: autoDraw = False
21.6390 	EXP 	polygonWh: autoDraw = False
21.6390 	EXP 	textCue: autoDraw = False
21.6390 	EXP 	imagePractice: autoDraw = False
21.6390 	EXP 	polygonText: autoDraw = False
21.6390 	EXP 	textPractice: autoDraw = False
21.6390 	EXP 	textBlank500: autoDraw = True
22.1325 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
22.1389 	EXP 	textBlank500: autoDraw = False
22.1389 	EXP 	textBlank500: autoDraw = False
22.1389 	EXP 	fixationITI: autoDraw = True
23.2992 	EXP 	fixationITI: autoDraw = False
23.2992 	EXP 	fixationITI: autoDraw = False
23.2992 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
23.2992 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
23.2992 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
23.2992 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
23.2992 	EXP 	polygonCol: autoDraw = True
23.2992 	EXP 	polygonWh: autoDraw = True
23.2992 	EXP 	textCue: autoDraw = True
23.2992 	EXP 	imagePractice: autoDraw = True
23.2992 	EXP 	polygonText: autoDraw = True
23.2992 	EXP 	textPractice: autoDraw = True
23.7504 	DATA 	Keypress: h
23.9240 	DATA 	Keypress: j
24.0214 	DATA 	Keypress: k
24.1463 	DATA 	Keypress: h
24.2784 	DATA 	Keypress: k
24.4380 	DATA 	Keypress: j
24.5977 	DATA 	Keypress: k
26.3258 	EXP 	polygonCol: autoDraw = False
26.3258 	EXP 	polygonWh: autoDraw = False
26.3258 	EXP 	textCue: autoDraw = False
26.3258 	EXP 	imagePractice: autoDraw = False
26.3258 	EXP 	polygonText: autoDraw = False
26.3258 	EXP 	textPractice: autoDraw = False
26.3258 	EXP 	polygonCol: autoDraw = False
26.3258 	EXP 	polygonWh: autoDraw = False
26.3258 	EXP 	textCue: autoDraw = False
26.3258 	EXP 	imagePractice: autoDraw = False
26.3258 	EXP 	polygonText: autoDraw = False
26.3258 	EXP 	textPractice: autoDraw = False
26.3258 	EXP 	textBlank500: autoDraw = True
26.8199 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'HABLA', 'frameColor': 'gold'}
26.8265 	EXP 	textBlank500: autoDraw = False
26.8265 	EXP 	textBlank500: autoDraw = False
26.8265 	EXP 	fixationITI: autoDraw = True
27.9238 	EXP 	fixationITI: autoDraw = False
27.9238 	EXP 	fixationITI: autoDraw = False
27.9238 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
27.9238 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
27.9238 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
27.9238 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_733.png'
27.9238 	EXP 	polygonCol: autoDraw = True
27.9238 	EXP 	polygonWh: autoDraw = True
27.9238 	EXP 	textCue: autoDraw = True
27.9238 	EXP 	imagePractice: autoDraw = True
27.9238 	EXP 	polygonText: autoDraw = True
27.9238 	EXP 	textPractice: autoDraw = True
29.2163 	DATA 	Keypress: k
29.4109 	DATA 	Keypress: h
29.5567 	DATA 	Keypress: j
29.6335 	DATA 	Keypress: k
29.7650 	DATA 	Keypress: h
29.8900 	DATA 	Keypress: j
30.0221 	DATA 	Keypress: k
30.9457 	EXP 	polygonCol: autoDraw = False
30.9457 	EXP 	polygonWh: autoDraw = False
30.9457 	EXP 	textCue: autoDraw = False
30.9457 	EXP 	imagePractice: autoDraw = False
30.9457 	EXP 	polygonText: autoDraw = False
30.9457 	EXP 	textPractice: autoDraw = False
30.9457 	EXP 	textBlank500: autoDraw = True
31.4389 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1_Practice/PICTURE_614.png', 'correctAns': 'reina', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
31.4459 	EXP 	textBlank500: autoDraw = False
31.4459 	EXP 	fixationITI: autoDraw = True
32.6130 	EXP 	fixationITI: autoDraw = False
32.6130 	EXP 	fixationITI: autoDraw = False
32.6130 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
32.6130 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
32.6130 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
32.6130 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_614.png'
32.6130 	EXP 	polygonCol: autoDraw = True
32.6130 	EXP 	polygonWh: autoDraw = True
32.6130 	EXP 	textCue: autoDraw = True
32.6130 	EXP 	imagePractice: autoDraw = True
32.6130 	EXP 	polygonText: autoDraw = True
32.6130 	EXP 	textPractice: autoDraw = True
33.6476 	DATA 	Keypress: h
33.7448 	DATA 	Keypress: j
33.8143 	DATA 	Keypress: k
33.8769 	DATA 	Keypress: h
34.0017 	DATA 	Keypress: k
34.0503 	DATA 	Keypress: j
34.1477 	DATA 	Keypress: h
34.7379 	DATA 	Keypress: escape
35.3566 	EXP 	window1: mouseVisible = True
