image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l1.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l1.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;nontarget;1;NT;4;1;1;1;Stim5_Set4;1;repeat;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;460.6042643;461.729406;461.729406;461.729406;461.729406;461.729406;461.729406;461.729406;461.729406;['c', 'a', 'm', 'i', 's', 'a'];0;[0.9528736001811922, 1.1068811998702586, 1.2516911998391151, 1.4183098999783397, 1.4910598997958004, 1.614711499772966];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h16.26.820.wav;464.7506135;465.2506989;None;464.7506135;464.7506135;464.7506135;464.7506135;464.7506135;464.7506135;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;switch;2;T;4;1;1;1;Stim5_Set4;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;465.2506989;466.3133277;466.3133277;466.3133277;466.3133277;466.3133277;466.3133277;466.3133277;466.3133277;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h16.31.404.wav;469.3345541;469.8346141;None;469.3345541;469.3345541;469.3345541;469.3345541;469.3345541;469.3345541;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;nontarget;2;NT;4;1;1;1;Stim6_Set4;0;None;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;469.8346141;470.9320261;470.9320261;470.9320261;470.9320261;470.9320261;470.9320261;470.9320261;470.9320261;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h16.36.022.wav;473.9532324;474.4533701;None;473.9532324;473.9532324;473.9532324;473.9532324;473.9532324;473.9532324;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;repeat;2;T;4;1;1;1;Stim6_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;474.4533701;475.5714934;475.5714934;475.5714934;475.5714934;475.5714934;475.5714934;475.5714934;475.5714934;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h16.40.661.wav;478.5927008;479.0927873;None;478.5927008;478.5927008;478.5927008;478.5927008;478.5927008;478.5927008;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_663.png;columna;type;darkblue;filler;1;F;4;1;1;1;Extra6;0;None;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;479.0927873;480.1762985;480.1762985;480.1762985;480.1762985;480.1762985;480.1762985;480.1762985;480.1762985;['c', 'o', 'l', 'u', 'm', 'n', 'a'];0;[1.0506393001414835, 1.2323357998393476, 1.4226890001446009, 1.6778560997918248, 1.8972394997254014, 2.079631899949163, 2.1344516999088228];columna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h16.45.267.wav;483.1975407;483.6975688;None;483.1975407;483.1975407;483.1975407;483.1975407;483.1975407;483.1975407;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_271.png;conejo;speak;gold;filler;2;F;4;1;1;1;Stim7_Set3;0;None;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;483.6975688;484.8504853;484.8504853;484.8504853;484.8504853;484.8504853;484.8504853;484.8504853;484.8504853;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h16.49.941.wav;487.8717195;488.3717981;None;487.8717195;487.8717195;487.8717195;487.8717195;487.8717195;487.8717195;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;nontarget;2;NT;4;1;1;1;Stim7_Set4;0;None;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;488.3717981;489.4692669;489.4692669;489.4692669;489.4692669;489.4692669;489.4692669;489.4692669;489.4692669;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h16.54.559.wav;492.4903788;492.9905032;None;492.4903788;492.4903788;492.4903788;492.4903788;492.4903788;492.4903788;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;switch;1;T;4;1;1;1;Stim7_Set4;0;None;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;492.9905032;494.0531069;494.0531069;494.0531069;494.0531069;494.0531069;494.0531069;494.0531069;494.0531069;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[1.1214958997443318, 1.2595355999656022, 1.5020248000510037, 1.6624805997125804, 1.9019630998373032, 2.074244999792427, 2.2080735000781715];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h16.59.142.wav;497.0743425;497.574385;None;497.0743425;497.0743425;497.0743425;497.0743425;497.0743425;497.0743425;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;nontarget;1;NT;4;1;1;1;Stim8_Set4;0;None;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;497.574385;498.6578967;498.6578967;498.6578967;498.6578967;498.6578967;498.6578967;498.6578967;498.6578967;['p', 'u', 'l', 'p', 'o'];0;[0.9295462002046406, 1.188720699865371, 1.4587250999175012, 1.6361716999672353, 1.7685735002160072];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h17.03.748.wav;501.679148;502.1791768;None;501.679148;501.679148;501.679148;501.679148;501.679148;501.679148;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;repeat;1;T;4;1;1;1;Stim8_Set4;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;502.1791768;503.3252107;503.3252107;503.3252107;503.3252107;503.3252107;503.3252107;503.3252107;503.3252107;['p', 'i', 'l', 'p', 'o'];0;[0.7830905001610518, 0.999709399882704, 1.207268999889493, 1.3985573002137244, 1.5473874998278916];pilpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h17.08.415.wav;506.3463709;506.8464275;None;506.3463709;506.3463709;506.3463709;506.3463709;506.3463709;506.3463709;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_320.png;iglesia;speak;gold;filler;1;F;4;1;1;1;Stim8_Set3;0;None;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;506.8464275;507.9438315;507.9438315;507.9438315;507.9438315;507.9438315;507.9438315;507.9438315;507.9438315;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h17.13.034.wav;510.9650496;511.465116;None;510.9650496;510.9650496;510.9650496;510.9650496;510.9650496;510.9650496;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;filler;1;F;4;1;1;1;Stim6_Set3;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;511.465116;512.5764309;512.5764309;512.5764309;512.5764309;512.5764309;512.5764309;512.5764309;512.5764309;['g', 'o', 'm', 'a'];0;[1.2053129002451897, 1.3029848001897335, 1.5400720001198351, 1.6796053000725806];goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h17.17.666.wav;515.5975811;516.0977547;space;515.5975811;515.5975811;515.5975811;515.5975811;515.5975811;515.5975811;516.0977547;516.0977547;19.5401049;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_663.png;columna;type;darkblue;filler;1;F;1;2;1;1;Extra6;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;535.6488599;536.7185005;536.7185005;536.7185005;536.7185005;536.7185005;536.7185005;536.7185005;536.7185005;['c', 'o', 'l', 'u', 'm', 'n', 'a'];0;[0.9746856996789575, 1.135448900051415, 1.2884792000986636, 1.4848759998567402, 1.6675247997045517, 1.8278614999726415, 1.9026708998717368];columna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h17.41.809.wav;539.7465908;;None;539.7465908;539.7465908;539.7465908;539.7465908;539.7465908;539.7465908;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;nontarget;2;NT;1;2;1;1;Stim4_Set1;1;switch;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;540.2466825;541.3163227;541.3163227;541.3163227;541.3163227;541.3163227;541.3163227;541.3163227;541.3163227;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h17.46.407.wav;544.344418;;None;544.344418;544.344418;544.344418;544.344418;544.344418;544.344418;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;repeat;2;T;1;2;1;1;Stim4_Set1;0;None;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;544.8444881;545.9279713;545.9279713;545.9279713;545.9279713;545.9279713;545.9279713;545.9279713;545.9279713;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h17.51.018.wav;548.9492261;549.4492871;None;548.9492261;548.9492261;548.9492261;548.9492261;548.9492261;548.9492261;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;filler;1;F;1;2;1;1;Stim3_Set4;0;None;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;549.4492871;550.491101;550.491101;550.491101;550.491101;550.491101;550.491101;550.491101;550.491101;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.9776733005419374, 1.2180688004009426, 1.3595841005444527, 1.5110760005190969, 1.647977700456977, 1.8084049001336098];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h17.55.581.wav;553.5122865;554.0124369;None;553.5122865;553.5122865;553.5122865;553.5122865;553.5122865;553.5122865;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;nontarget;2;NT;1;2;1;1;Stim3_Set1;1;switch;107;106;5;0;106;106;106;;;;;;;;;;;;;;;;;;;;;;;554.0124369;555.0889878;555.0889878;555.0889878;555.0889878;555.0889878;555.0889878;555.0889878;555.0889878;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.00.179.wav;558.1101107;558.610209;None;558.1101107;558.1101107;558.1101107;558.1101107;558.1101107;558.1101107;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;repeat;2;T;1;2;1;1;Stim3_Set1;0;None;108;107;6;0;107;107;107;;;;;;;;;;;;;;;;;;;;;;;558.610209;559.6312163;559.6312163;559.6312163;559.6312163;559.6312163;559.6312163;559.6312163;559.6312163;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.04.722.wav;562.6523684;563.1524404;None;562.6523684;562.6523684;562.6523684;562.6523684;562.6523684;562.6523684;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_673.png;tenedor;type;darkblue;filler;1;F;1;2;1;1;Extra5;0;None;109;108;7;0;108;108;108;;;;;;;;;;;;;;;;;;;;;;;563.1524404;564.2081958;564.2081958;564.2081958;564.2081958;564.2081958;564.2081958;564.2081958;564.2081958;['t', 'e', 'n', 'e', 'd', 'o', 'r'];0;[0.9492826000787318, 1.1087735001929104, 1.2605964001268148, 1.3037650003097951, 1.4651843002066016, 1.583123900461942, 1.6807924001477659];tenedor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.09.299.wav;567.2293637;567.7294292;None;567.2293637;567.2293637;567.2293637;567.2293637;567.2293637;567.2293637;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;filler;2;F;1;2;1;1;Stim8_Set4;0;None;110;109;8;0;109;109;109;;;;;;;;;;;;;;;;;;;;;;;567.7294292;568.8337694;568.8337694;568.8337694;568.8337694;568.8337694;568.8337694;568.8337694;568.8337694;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.13.925.wav;571.8619647;;None;571.8619647;571.8619647;571.8619647;571.8619647;571.8619647;571.8619647;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;2;1;1;Stim6_Set1;1;repeat;111;110;9;0;110;110;110;;;;;;;;;;;;;;;;;;;;;;;572.3620184;573.4802861;573.4802861;573.4802861;573.4802861;573.4802861;573.4802861;573.4802861;573.4802861;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.18.570.wav;576.5014698;577.0015657;None;576.5014698;576.5014698;576.5014698;576.5014698;576.5014698;576.5014698;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;switch;1;T;1;2;1;1;Stim6_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;577.0015657;578.0502942;578.0502942;578.0502942;578.0502942;578.0502942;578.0502942;578.0502942;578.0502942;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.2122481004334986, 1.3757035001181066, 1.5641482002101839, 1.7544972002506256, 1.9153773002326488, 2.0227345004677773, 2.1347478004172444];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.23.141.wav;581.0714638;581.571563;None;581.0714638;581.0714638;581.0714638;581.0714638;581.0714638;581.0714638;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;2;1;1;Stim4_Set4;1;repeat;113;112;11;0;112;112;112;;;;;;;;;;;;;;;;;;;;;;;581.571563;582.724509;582.724509;582.724509;582.724509;582.724509;582.724509;582.724509;582.724509;['t', 'a', 'z', 'a'];0;[0.9887176002375782, 1.2298487001098692, 1.4285079999826849, 1.5959157003089786];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.27.815.wav;585.7456915;586.2457821;None;585.7456915;585.7456915;585.7456915;585.7456915;585.7456915;585.7456915;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;nontarget;1;NT;1;2;1;1;Stim2_Set1;1;repeat;114;113;12;0;113;113;113;;;;;;;;;;;;;;;;;;;;;;;586.2457821;587.3918397;587.3918397;587.3918397;587.3918397;587.3918397;587.3918397;587.3918397;587.3918397;['f', 'r', 'e', 's', 'a'];0;[0.8950396999716759, 1.0584710999391973, 1.2030241000466049, 1.3807347998954356, 1.552194899879396];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.32.481.wav;590.4130482;590.9130364;None;590.4130482;590.4130482;590.4130482;590.4130482;590.4130482;590.4130482;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;switch;2;T;1;2;1;1;Stim2_Set1;0;None;115;114;13;0;114;114;114;;;;;;;;;;;;;;;;;;;;;;;590.9130364;592.0382725;592.0382725;592.0382725;592.0382725;592.0382725;592.0382725;592.0382725;592.0382725;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.37.129.wav;595.0664404;;None;595.0664404;595.0664404;595.0664404;595.0664404;595.0664404;595.0664404;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;2;1;1;Stim1_Set1;0;None;116;115;14;0;115;115;115;;;;;;;;;;;;;;;;;;;;;;;595.5664284;596.6985674;596.6985674;596.6985674;596.6985674;596.6985674;596.6985674;596.6985674;596.6985674;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.41.789.wav;599.7197945;600.2198549;None;599.7197945;599.7197945;599.7197945;599.7197945;599.7197945;599.7197945;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;switch;1;T;1;2;1;1;Stim1_Set1;0;None;117;116;15;0;116;116;116;;;;;;;;;;;;;;;;;;;;;;;600.2198549;601.2477838;601.2477838;601.2477838;601.2477838;601.2477838;601.2477838;601.2477838;601.2477838;['p', 'u', 'e', 'n', 't', 'e'];0;[0.9997466001659632, 1.3210233999416232, 1.5234254002571106, 1.6961759002879262, 1.8100797003135085, 1.9729045000858605];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.46.338.wav;604.2689879;604.7691321;None;604.2689879;604.2689879;604.2689879;604.2689879;604.2689879;604.2689879;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;2;1;1;Stim2_Set4;0;None;118;117;16;0;117;117;117;;;;;;;;;;;;;;;;;;;;;;;604.7691321;605.8526149;605.8526149;605.8526149;605.8526149;605.8526149;605.8526149;605.8526149;605.8526149;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.50.943.wav;608.880713;;None;608.880713;608.880713;608.880713;608.880713;608.880713;608.880713;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;nontarget;1;NT;1;2;1;1;Stim8_Set1;1;switch;119;118;17;0;118;118;118;;;;;;;;;;;;;;;;;;;;;;;609.3807806;610.4851636;610.4851636;610.4851636;610.4851636;610.4851636;610.4851636;610.4851636;610.4851636;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.7995929000899196, 0.9849348999559879, 1.1111103002913296, 1.1949865999631584, 1.3217961001209915, 1.4264354999177158, 1.5100954002700746];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h18.55.575.wav;613.5063816;614.0063801;None;613.5063816;613.5063816;613.5063816;613.5063816;613.5063816;613.5063816;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;repeat;1;T;1;2;1;1;Stim8_Set1;0;None;120;119;18;0;119;119;119;;;;;;;;;;;;;;;;;;;;;;;614.0063801;615.0343629;615.0343629;615.0343629;615.0343629;615.0343629;615.0343629;615.0343629;615.0343629;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.6847923002205789, 0.8761424999684095, 1.034615300130099, 1.1333177001215518, 1.2887869998812675, 1.4183449000120163, 1.4532375000417233];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h19.00.124.wav;618.055516;618.5555773;None;618.055516;618.055516;618.055516;618.055516;618.055516;618.055516;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;filler;2;F;1;2;1;1;Stim7_Set4;1;switch;121;120;19;0;120;120;120;;;;;;;;;;;;;;;;;;;;;;;618.5555773;619.6807487;619.6807487;619.6807487;619.6807487;619.6807487;619.6807487;619.6807487;619.6807487;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h19.04.771.wav;622.708929;623.2090573;None;622.708929;622.708929;622.708929;622.708929;622.708929;622.708929;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;nontarget;1;NT;1;2;1;1;Stim5_Set1;1;switch;122;121;20;0;121;121;121;;;;;;;;;;;;;;;;;;;;;;;623.2090573;624.3271807;624.3271807;624.3271807;624.3271807;624.3271807;624.3271807;624.3271807;624.3271807;['p', 'a', 'v', 'o'];0;[0.9798632999882102, 1.0241920999251306, 1.2883427999913692, 1.4010101999156177];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h19.09.418.wav;627.3484046;627.8484823;None;627.3484046;627.3484046;627.3484046;627.3484046;627.3484046;627.3484046;;;;;;250101;1;2023-12-04_12h08.49.815;REPSWITCH1_version1_list1;2022.2.4;144.0502912;
