image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l3.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;2;3;1;Stim6_Set1;1;repeat;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;53.5139604;54.5419263;54.5419263;54.5419263;54.5419263;54.5419263;54.5419263;54.5419263;54.5419263;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.43.396.wav;57.5630623;58.063146;None;57.5630623;57.5630623;57.5630623;57.5630623;57.5630623;57.5630623;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;switch;1;T;1;2;3;1;Stim6_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;58.063146;59.1535742;59.1535742;59.1535742;59.1535742;59.1535742;59.1535742;59.1535742;59.1535742;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.7754061999730766, 0.8740683998912573, 1.1631024999078363, 1.4112333999946713, 1.6622995999641716, 1.7858553999103606, 1.906488699838519];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.48.007.wav;62.1817888;;None;62.1817888;62.1817888;62.1817888;62.1817888;62.1817888;62.1817888;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;2;3;1;Stim4_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;62.681821;63.876448;63.876448;63.876448;63.876448;63.876448;63.876448;63.876448;63.876448;['t', 'a', 'z', 'a'];0;[0.8818772998638451, 0.9986378999892622, 1.28781669982709, 1.6247425000183284];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.52.730.wav;66.8976583;67.3977224;None;66.8976583;66.8976583;66.8976583;66.8976583;66.8976583;66.8976583;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;nontarget;1;NT;1;2;3;1;Stim2_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;67.3977224;68.4464446;68.4464446;68.4464446;68.4464446;68.4464446;68.4464446;68.4464446;68.4464446;['f', 'r', 'e', 's', 'a'];0;[0.9322096998803318, 1.2481461998540908, 1.3258632000070065, 1.6079378998838365, 1.6806995999068022];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.57.299.wav;71.4676615;71.9678037;None;71.4676615;71.4676615;71.4676615;71.4676615;71.4676615;71.4676615;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;switch;2;T;1;2;3;1;Stim2_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;71.9678037;72.9887859;72.9887859;72.9887859;72.9887859;72.9887859;72.9887859;72.9887859;72.9887859;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.01.842.wav;76.0099542;76.5100235;None;76.0099542;76.0099542;76.0099542;76.0099542;76.0099542;76.0099542;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;2;3;1;Stim1_Set1;0;None;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;76.5100235;77.6282315;77.6282315;77.6282315;77.6282315;77.6282315;77.6282315;77.6282315;77.6282315;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.06.482.wav;80.6564693;;None;80.6564693;80.6564693;80.6564693;80.6564693;80.6564693;80.6564693;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;switch;1;T;1;2;3;1;Stim1_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;81.1564642;82.2955208;82.2955208;82.2955208;82.2955208;82.2955208;82.2955208;82.2955208;82.2955208;['p', 'u', 'e', 'n', 't', 'e'];0;[0.9290636000223458, 1.249333000043407, 1.424184399889782, 1.5448827999643981, 1.6865600999444723, 1.7494757000822574];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.11.148.wav;85.3236732;;None;85.3236732;85.3236732;85.3236732;85.3236732;85.3236732;85.3236732;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;2;3;1;Stim2_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;85.8237466;86.9349773;86.9349773;86.9349773;86.9349773;86.9349773;86.9349773;86.9349773;86.9349773;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.15.788.wav;89.9631804;;None;89.9631804;89.9631804;89.9631804;89.9631804;89.9631804;89.9631804;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;nontarget;1;NT;1;2;3;1;Stim8_Set1;1;switch;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;90.4632901;91.5744895;91.5744895;91.5744895;91.5744895;91.5744895;91.5744895;91.5744895;91.5744895;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.8983520001638681, 1.0890763001516461, 1.2796661001630127, 1.384531200164929, 1.583821500185877, 1.6745524001307786, 1.7502945000305772];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.20.427.wav;94.5957392;95.0957956;None;94.5957392;94.5957392;94.5957392;94.5957392;94.5957392;94.5957392;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;repeat;1;T;1;2;3;1;Stim8_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;95.0957956;96.1307148;96.1307148;96.1307148;96.1307148;96.1307148;96.1307148;96.1307148;96.1307148;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[1.574967300053686, 1.7703104000538588, 1.96065660007298, 2.0563294000457972, 2.2327998999971896, 2.3264800999313593, 2.3962286000605673];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.24.984.wav;99.1588829;;None;99.1588829;99.1588829;99.1588829;99.1588829;99.1588829;99.1588829;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;filler;2;F;1;2;3;1;Stim7_Set4;1;switch;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;99.6588997;100.7215664;100.7215664;100.7215664;100.7215664;100.7215664;100.7215664;100.7215664;100.7215664;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.29.575.wav;103.7497857;;None;103.7497857;103.7497857;103.7497857;103.7497857;103.7497857;103.7497857;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;nontarget;1;NT;1;2;3;1;Stim5_Set1;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;104.2497752;105.367973;105.367973;105.367973;105.367973;105.367973;105.367973;105.367973;105.367973;['p', 'a', 'v', 'o'];0;[0.8037726001348346, 0.918357599992305, 1.1335427002049983, 1.2890817001461983];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.34.221.wav;108.3961544;;None;108.3961544;108.3961544;108.3961544;108.3961544;108.3961544;108.3961544;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;repeat;1;T;1;2;3;1;Stim5_Set1;0;None;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;108.8961945;109.9380351;109.9380351;109.9380351;109.9380351;109.9380351;109.9380351;109.9380351;109.9380351;['p', 'a', 'v', 'o'];0;[1.1664456999860704, 1.2694853998254985, 1.4954322997946292, 1.6099381998647004];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.38.792.wav;112.9661986;;None;112.9661986;112.9661986;112.9661986;112.9661986;112.9661986;112.9661986;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;filler;2;F;1;2;3;1;Stim1_Set4;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;113.4662388;114.5706119;114.5706119;114.5706119;114.5706119;114.5706119;114.5706119;114.5706119;114.5706119;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.43.423.wav;117.5918508;118.0918758;None;117.5918508;117.5918508;117.5918508;117.5918508;117.5918508;117.5918508;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;2;3;1;Stim6_Set4;0;None;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;118.0918758;119.2239775;119.2239775;119.2239775;119.2239775;119.2239775;119.2239775;119.2239775;119.2239775;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.8971365999896079, 1.0436156999785453, 1.2822124001104385, 1.4018514999188483, 1.618898899992928, 1.8511153999716043];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.48.078.wav;122.2521038;122.7521795;None;122.2521038;122.2521038;122.2521038;122.2521038;122.2521038;122.2521038;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;nontarget;1;NT;1;2;3;1;Stim7_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;122.7521795;123.7940235;123.7940235;123.7940235;123.7940235;123.7940235;123.7940235;123.7940235;123.7940235;['v', 'a', 's', 'o'];0;[1.6379790999926627, 1.7209805001039058, 1.9482128999661654, 2.0602318001911044];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.52.648.wav;126.8221665;;None;126.8221665;126.8221665;126.8221665;126.8221665;126.8221665;126.8221665;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;switch;2;T;1;2;3;1;Stim7_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;127.3222219;128.3779516;128.3779516;128.3779516;128.3779516;128.3779516;128.3779516;128.3779516;128.3779516;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.57.232.wav;131.4061548;;None;131.4061548;131.4061548;131.4061548;131.4061548;131.4061548;131.4061548;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;filler;1;F;1;2;3;1;Stim5_Set4;1;switch;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;131.9061851;132.9688657;132.9688657;132.9688657;132.9688657;132.9688657;132.9688657;132.9688657;132.9688657;['c', 'a', 'm', 'i', 's', 'a'];0;[1.1046086000278592, 1.1883513000793755, 1.4647681000642478, 1.5482038999907672, 1.6598710000980645, 1.7375553001184016];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h25.01.821.wav;135.9970567;;None;135.9970567;135.9970567;135.9970567;135.9970567;135.9970567;135.9970567;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;nontarget;1;NT;2;2;3;1;Stim5_Set2;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;136.4970501;137.6083049;137.6083049;137.6083049;137.6083049;137.6083049;137.6083049;137.6083049;137.6083049;['g', 'r', 'a', 'n', 'j', 'a'];0;[1.4042630000039935, 1.6499302999582142, 1.8725022000726312, 2.0509522000793368, 2.365112300030887, 2.4418587000109255];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h25.06.463.wav;140.6364925;141.1365568;None;140.6364925;140.6364925;140.6364925;140.6364925;140.6364925;140.6364925;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;repeat;1;T;2;2;3;1;Stim5_Set2;0;None;28;27;28;0;27;27;27;;;;;;;;;;;;;;;;;;;;;;;141.1365568;142.1644955;142.1644955;142.1644955;142.1644955;142.1644955;142.1644955;142.1644955;142.1644955;['g', 'r', 'a', 'n', 'j', 'a'];0;[0.7294980001170188, 0.9502793001011014, 1.0539247000124305, 1.211407900089398, 1.4685329000931233, 1.5193597001489252];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h25.11.018.wav;145.1926464;;None;145.1926464;145.1926464;145.1926464;145.1926464;145.1926464;145.1926464;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;filler;2;F;2;2;3;1;Stim4_Set1;0;None;29;28;29;0;28;28;28;;;;;;;;;;;;;;;;;;;;;;;145.6927142;146.7483926;146.7483926;146.7483926;146.7483926;146.7483926;146.7483926;146.7483926;146.7483926;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h25.15.602.wav;149.7765751;;None;149.7765751;149.7765751;149.7765751;149.7765751;149.7765751;149.7765751;;;;;;210103;1;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.8819938;
