Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L2_p430102_tr192_type_oreja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr193_type_camisa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr194_speak_camisa;camisa;1193.530;507.864;;;;;;
recording_V1L2_p430102_tr195_speak_regalo;regalo;776.000;520.104;;;;;;
recording_V1L2_p430102_tr196_speak_regalo;regalo;850.785;537.885;;;;;;
recording_V1L2_p430102_tr197_type_columna;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr198_speak_conejo;conejo;1085.953;445.319;;;;;;
recording_V1L2_p430102_tr199_speak_bombero;bombero;693.172;482.846;;;;;;
recording_V1L2_p430102_tr19_type_fresa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr1_speak_tronco;tronco;1306.000;264.000;;;;;;
recording_V1L2_p430102_tr200_type_bombero;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr201_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr202_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr203_speak_iglesia;iglesia;1192.000;664.505;;;;;;
recording_V1L2_p430102_tr204_type_goma;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr205_type_pierna;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr206_speak_taza;taza;690.670;322.731;;;;;;
recording_V1L2_p430102_tr207_speak_pavo;pavo;1371.158;320.229;;;;;;
recording_V1L2_p430102_tr208_speak_pavo;pavo;712.000;358.943;;;;;;
recording_V1L2_p430102_tr209_type_vaca;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr20_type_fresa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr210_speak_espalda;espalda;858.290;632.953;;;;;;
recording_V1L2_p430102_tr211_speak_espalda;espalda;465.509;600.430;;;;;;
recording_V1L2_p430102_tr212_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr213_speak_vaso;vaso;1118.477;467.835;;;;;;
recording_V1L2_p430102_tr214_type_vaso;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr215_type_regalo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr216_type_traje;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr217_speak_traje;traje;755.717;352.753;;;;;;
recording_V1L2_p430102_tr218_speak_fresa;fresa;638.133;487.849;;;;inhale before word;;
recording_V1L2_p430102_tr219_type_fresa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr21_speak_pierna;pierna;1032.000;344.161;;;;;;
recording_V1L2_p430102_tr220_type_bombero;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr221_speak_camisa;camisa;952.000;529.237;;;;;;
recording_V1L2_p430102_tr222_type_muñeca;[/m/, type];864.000;128.000;0;;;started speaking (first phoneme), then typed;1;
recording_V1L2_p430102_tr223_type_muñeca;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr224_speak_baño;baño;740.706;392.781;;;;;;
recording_V1L2_p430102_tr225_type_puente;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr226_type_puente;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr227_type_cazador;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr228_speak_cazador;cazador;820.763;575.412;;;;tongue;;
recording_V1L2_p430102_tr229_type_pavo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr22_speak_bombero;bombero;632.000;443.946;;;;;;
recording_V1L2_p430102_tr230_type_falda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr231_type_falda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr232_speak_puente;puente;1171.014;467.835;;;;;;
recording_V1L2_p430102_tr233_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr234_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr235_type_espalda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr236_speak_tenedor;tenedor;1261.079;512.867;;;;onhale before word;;
recording_V1L2_p430102_tr237_type_vaso;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr238_type_manzana;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr239_speak_manzana;manzana;720.000;521.065;;;;;;
recording_V1L2_p430102_tr23_type_traje;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr240_speak_traje;traje;1128.000;345.731;;;;;;
recording_V1L2_p430102_tr241_speak_caracol;caracol;668.154;522.875;;;;tongue;;
recording_V1L2_p430102_tr242_type_caracol;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr243_type_fresa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr244_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr245_speak_cerdo;cerdo;800.749;420.301;;;;;;
recording_V1L2_p430102_tr246_speak_mano;mano;773.229;372.767;;;;;;
recording_V1L2_p430102_tr247_speak_mano;mano;656.000;352.398;;;;;;
recording_V1L2_p430102_tr248_type_muñeca;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr249_speak_granja;granja;1272.000;509.452;;;;;;
recording_V1L2_p430102_tr24_type_traje;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr250_speak_granja;granja;640.634;577.914;;;;tongue;;
recording_V1L2_p430102_tr251_type_tronco;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr252_speak_cazador;cazador;955.860;617.943;;;;tongue;;
recording_V1L2_p430102_tr253_speak_pintor;pintor;778.233;545.391;;;;;;
recording_V1L2_p430102_tr254_type_pintor;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr255_speak_columna;columna;1400.000;564.082;;;;tongue;;
recording_V1L2_p430102_tr256_type_oreja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr257_speak_oreja;oreja;688.000;435.480;;;;;;
recording_V1L2_p430102_tr258_speak_falda;falda;618.118;435.312;;;;;;
recording_V1L2_p430102_tr259_speak_guante;guante;753.215;490.351;;;;tongue;;
recording_V1L2_p430102_tr25_type_pavo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr260_type_guante;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr261_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr262_type_conejo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr263_speak_conejo;conejo;1103.466;515.369;;;;tongue;;
recording_V1L2_p430102_tr264_type_manzana;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr265_speak_cartero;cartero;815.760;460.330;;;;tongue;;
recording_V1L2_p430102_tr266_speak_cartero;cartero;952.000;489.208;;;;tongue;;
recording_V1L2_p430102_tr267_speak_caracol;caracol;792.000;499.100;;;;;;
recording_V1L2_p430102_tr268_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr269_speak_miel;miel;1088.000;450.778;;;;;;
recording_V1L2_p430102_tr26_speak_pavo;pavo;753.215;260.186;;;;;;
recording_V1L2_p430102_tr270_speak_miel;miel;672.000;436.470;;;;;;
recording_V1L2_p430102_tr271_speak_iglesia;iglesia;832.000;664.247;;;;tongue;;
recording_V1L2_p430102_tr272_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr273_speak_granja;granja;1458.720;580.416;;;;;;
recording_V1L2_p430102_tr274_type_mano;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr275_type_goma;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr276_type_goma;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr277_speak_pintor;pintor;1440.000;509.072;;;;;;
recording_V1L2_p430102_tr278_type_aguja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr279_type_aguja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr27_speak_vaso;vaso;640.634;332.738;;;;;;
recording_V1L2_p430102_tr280_type_guante;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr281_speak_espejo;espejo;1096.000;655.430;;;;;;
recording_V1L2_p430102_tr282_speak_goma;goma;1336.133;440.315;;;;;;
recording_V1L2_p430102_tr283_type_regalo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr284_type_regalo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr285_type_pierna;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr286_speak_pierna;pierna;795.746;390.280;;;;;;
recording_V1L2_p430102_tr287_type_conejo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr288_speak_camisa;camisa;824.000;552.161;;;;;;
recording_V1L2_p430102_tr289_speak_camisa;camisa;712.000;456.000;;;;;;
recording_V1L2_p430102_tr28_type_traje;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr290_speak_vaca;vaca;733.201;360.258;;;;exhale before word;;
recording_V1L2_p430102_tr291_type_vaca;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr292_speak_cartero;cartero;678.161;369.839;;;;tongue;;
recording_V1L2_p430102_tr293_type_taza;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr294_speak_taza;taza;750.713;360.258;;;;;;
recording_V1L2_p430102_tr295_type_cadena;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr296_speak_miel;miel;808.000;498.111;;;;tongue;;
recording_V1L2_p430102_tr297_speak_bombero;bombero;778.233;500.358;;;;tongue;;
recording_V1L2_p430102_tr298_speak_bombero;bombero;720.000;480.000;;;;tongue;;
recording_V1L2_p430102_tr299_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr29_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr2_type_espejo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr300_speak_oreja;oreja;840.000;486.125;;;;;;
recording_V1L2_p430102_tr301_speak_pulpo;pulpo;744.000;384.000;;;;;;
recording_V1L2_p430102_tr302_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr303_speak_escoba;escoba;1276.090;630.452;;;;;;
recording_V1L2_p430102_tr304_type_aguja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr305_type_baño;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr306_type_baño;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr307_type_columna;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr308_speak_muñeca;muñeca;1078.448;617.943;;;;;;
recording_V1L2_p430102_tr309_speak_muñeca;muñeca;672.000;512.000;;;;;;
recording_V1L2_p430102_tr30_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr310_type_pierna;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr311_speak_traje;traje;1112.000;384.247;;;;;;
recording_V1L2_p430102_tr312_speak_traje;traje;628.125;407.792;;;;;;
recording_V1L2_p430102_tr313_type_tenedor;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr314_speak_pulpo;pulpo;1448.713;502.860;;;;;;
recording_V1L2_p430102_tr315_speak_cazador;cazador;744.000;559.609;;;;;;
recording_V1L2_p430102_tr316_type_cazador;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr317_type_taza;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr318_type_fresa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr319_speak_fresa;fresa;1135.989;567.907;;;;inhale before word;;
recording_V1L2_p430102_tr31_speak_cazador;cazador;840.000;561.179;;;;;;
recording_V1L2_p430102_tr320_speak_puente;puente;920.000;384.000;;;;;;
recording_V1L2_p430102_tr321_type_puente;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr322_speak_baño;baño;908.326;450.323;;;;;;
recording_V1L2_p430102_tr323_type_espalda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr324_type_espalda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr325_speak_bombero;bombero;578.090;480.344;;;;;;
recording_V1L2_p430102_tr326_type_pavo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr327_type_pavo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr328_speak_vaca;vaca;664.000;404.441;;;;;;
recording_V1L2_p430102_tr329_type_regalo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr32_type_manzana;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr330_type_vaso;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr331_speak_vaso;vaso;653.143;465.333;;;;;;
recording_V1L2_p430102_tr332_type_camisa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr333_type_granja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr334_type_granja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr335_speak_muñeca;muñeca;816.000;545.151;;;;;;
recording_V1L2_p430102_tr336_type_mano;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr337_type_mano;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr338_type_pintor;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr339_speak_pintor;pintor;1070.943;580.416;;;;;;
recording_V1L2_p430102_tr33_type_manzana;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr340_speak_traje;traje;1323.624;427.806;;;;;;
recording_V1L2_p430102_tr341_speak_cerdo;cerdo;768.226;545.391;;;;;;
recording_V1L2_p430102_tr342_type_cerdo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr343_type_caracol;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr344_speak_caracol;caracol;860.792;555.398;;;;tongue;;
recording_V1L2_p430102_tr345_type_cazador;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr346_speak_fresa;fresa;1181.022;572.910;;;;;;
recording_V1L2_p430102_tr347_type_pavo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr348_speak_cuerda;cuerda;1338.634;477.842;;;;tongue;;
recording_V1L2_p430102_tr349_speak_cuerda;cuerda;840.778;475.340;;;;;;
recording_V1L2_p430102_tr34_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr350_type_puente;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr351_speak_falda;falda;840.778;505.362;;;;tongue;;
recording_V1L2_p430102_tr352_speak_falda;falda;748.212;530.380;;;;;;
recording_V1L2_p430102_tr353_type_espalda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr354_speak_vaso;vaso;1065.939;502.860;;;;;;
recording_V1L2_p430102_tr355_speak_manzana;manzana;833.272;565.405;;;;inhale before word;;
recording_V1L2_p430102_tr356_type_manzana;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr357_speak_escoba;escoba;1246.068;825.591;;;;;;
recording_V1L2_p430102_tr358_type_manzana;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr359_type_goma;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr35_speak_cuerda;cuerda;898.319;375.269;;;;inhale before word;;
recording_V1L2_p430102_tr360_speak_goma;goma;600.000;415.903;;;;tongue;;
recording_V1L2_p430102_tr361_speak_granja;granja;845.781;455.326;;;;;;
recording_V1L2_p430102_tr362_speak_aguja;aguja;1085.953;607.935;;;;inhale before word;;
recording_V1L2_p430102_tr363_type_aguja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr364_type_cadena;[type];0;3000.000;;;;seemed like he would speak but didn't;?;
recording_V1L2_p430102_tr365_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr366_speak_iglesia;iglesia;893.315;708.007;;;;;;
recording_V1L2_p430102_tr367_type_pintor;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr368_speak_conejo;conejo;704.000;421.982;;;;;;
recording_V1L2_p430102_tr369_speak_conejo;conejo;835.774;472.839;;;;tongue;;
recording_V1L2_p430102_tr36_speak_espalda;espalda;608.111;527.878;;;;;;
recording_V1L2_p430102_tr370_speak_cerdo;cerdo;650.642;520.373;;;;tongue, inhale before word;;
recording_V1L2_p430102_tr371_type_caracol;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr372_speak_guante;guante;1035.918;622.946;;;;;;
recording_V1L2_p430102_tr373_speak_guante;guante;830.771;600.430;;;;tongue;;
recording_V1L2_p430102_tr374_speak_cartero;cartero;792.000;529.122;;;;tongue;;
recording_V1L2_p430102_tr375_type_cartero;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr376_speak_cuerda;cuerda;1196.032;490.351;;;;;;
recording_V1L2_p430102_tr377_type_tronco;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr378_type_oreja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr379_type_oreja;[type];0;3000.000;;;;mic sound during typing;;
recording_V1L2_p430102_tr37_speak_granja;granja;888.000;493.165;;;;;;
recording_V1L2_p430102_tr380_speak_falda;falda;540.563;497.857;;;;tongue;;
recording_V1L2_p430102_tr381_type_miel;[type];0;3000.000;;;;exhale beginning of audio;;
recording_V1L2_p430102_tr382_type_miel;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr383_type_mano;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr384_speak_goma;[type, goma];1836.491;445.319;0;;;first typed, then spoke;1;
recording_V1L2_p430102_tr385_type_pierna;[type];0;3000.000;;;;mic sound beginning of audio;;
recording_V1L2_p430102_tr386_type_pierna;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr387_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr388_speak_pulpo;pulpo;703.179;397.785;;;;;;
recording_V1L2_p430102_tr389_type_aguja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr38_type_granja;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr390_speak_taza;taza;1288.000;398.384;;;;;;
recording_V1L2_p430102_tr391_speak_taza;taza;723.194;415.297;;;;;;
recording_V1L2_p430102_tr392_speak_baño;baño;773.229;457.828;;;;;;
recording_V1L2_p430102_tr393_type_baño;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr394_speak_iglesia;[type, /ig/];2888.000;112.000;0;;;typed first, then started speaking at the end of the audio;1;
recording_V1L2_p430102_tr395_type_bombero;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr396_speak_bombero;bombero;788.240;560.401;;;;;;
recording_V1L2_p430102_tr397_type_guante;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr398_speak_conejo;conejo;1010.900;507.864;;;;;;
recording_V1L2_p430102_tr399_speak_vaca;vaca;790.742;405.290;;;;;;
recording_V1L2_p430102_tr39_type_muñeca;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr3_speak_regalo;regalo;1283.595;395.283;;;;;;
recording_V1L2_p430102_tr400_speak_vaca;vaca;630.627;410.294;;;;;;
recording_V1L2_p430102_tr401_type_cartero;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr402_speak_oreja;oreja;648.000;470.477;;;;;;
recording_V1L2_p430102_tr403_speak_regalo;regalo;1433.703;565.405;;;;;;
recording_V1L2_p430102_tr404_type_regalo;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr405_type_camisa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr406_type_camisa;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr407_speak_espejo;espejo;913.330;590.423;;;;tongue;;
recording_V1L2_p430102_tr408_type_miel;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr40_type_falda;[type];0;3000.000;;;;;;
recording_V1L2_p430102_tr41_speak_falda;falda;908.326;455.326;;;;;;
