0.9802 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.9881 	EXP 	Created textPractice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textPractice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.1688 	EXP 	Created textBlankLoop = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlankLoop', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.1694 	EXP 	Created textBlank2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.2012 	EXP 	textboxInstr1: autoLog = True
5.2012 	EXP 	textboxInstr1_2: autoLog = True
5.2012 	EXP 	textboxInstr1_3: autoLog = True
5.2012 	EXP 	textboxInstr1_4: autoLog = True
5.2012 	EXP 	textboxInstr1_5: autoLog = True
5.2012 	EXP 	textboxInstr1_6: autoLog = True
5.2012 	EXP 	textboxInstr1_7: autoLog = True
5.2012 	EXP 	textboxInstr1_8: autoLog = True
5.2012 	EXP 	textboxInstr1_9: autoLog = True
5.2012 	EXP 	textboxInstr1_10: autoLog = True
5.2012 	EXP 	textboxInstr2: autoLog = True
5.2012 	EXP 	textboxInstr3: autoLog = True
5.2012 	EXP 	textboxInstrPractice: autoLog = True
5.2012 	EXP 	textboxInstrPractice_2: autoLog = True
5.2012 	EXP 	textboxInstrPractice_3: autoLog = True
5.2012 	EXP 	textboxInstrPractice_4: autoLog = True
5.2012 	EXP 	textboxInstrPractice_5: autoLog = True
5.2012 	EXP 	textboxInstrPractice_6: autoLog = True
5.2012 	EXP 	textboxInstrPractice_7: autoLog = True
5.2012 	EXP 	textboxInstrPractice_8: autoLog = True
5.2012 	EXP 	textboxInstrPractice_9: autoLog = True
5.2012 	EXP 	textboxInstrPractice_10: autoLog = True
5.2012 	EXP 	textboxInstrPractice_11: autoLog = True
5.2012 	EXP 	textboxInstrPractice_12: autoLog = True
5.2012 	EXP 	textboxInstrPractice_13: autoLog = True
5.2012 	EXP 	textboxInstrPractice_14: autoLog = True
5.2012 	EXP 	textboxInstrPractice_15: autoLog = True
5.2012 	EXP 	textboxInstrPractice_16: autoLog = True
5.2012 	EXP 	textboxInstrPractice_17: autoLog = True
5.2012 	EXP 	textboxEndPracrice: autoLog = True
5.2012 	EXP 	textboxInstr1: autoDraw = True
5.2012 	EXP 	textboxInstr1_2: autoDraw = True
5.2012 	EXP 	textboxInstr1_3: autoDraw = True
5.2012 	EXP 	textboxInstr1_4: autoDraw = True
5.2012 	EXP 	textboxInstr1_5: autoDraw = True
5.2012 	EXP 	textboxInstr1_6: autoDraw = True
5.2012 	EXP 	textboxInstr1_7: autoDraw = True
5.2012 	EXP 	textboxInstr1_8: autoDraw = True
5.2012 	EXP 	textboxInstr1_9: autoDraw = True
5.2012 	EXP 	textboxInstr1_10: autoDraw = True
5.6072 	DATA 	Keypress: space
5.6162 	EXP 	textboxInstr1: autoDraw = False
5.6162 	EXP 	textboxInstr1_2: autoDraw = False
5.6162 	EXP 	textboxInstr1_3: autoDraw = False
5.6162 	EXP 	textboxInstr1_4: autoDraw = False
5.6162 	EXP 	textboxInstr1_5: autoDraw = False
5.6162 	EXP 	textboxInstr1_6: autoDraw = False
5.6162 	EXP 	textboxInstr1_7: autoDraw = False
5.6162 	EXP 	textboxInstr1_8: autoDraw = False
5.6162 	EXP 	textboxInstr1_9: autoDraw = False
5.6162 	EXP 	textboxInstr1_10: autoDraw = False
5.6162 	EXP 	textboxInstr2: autoDraw = True
5.9123 	DATA 	Keypress: space
5.9164 	EXP 	textboxInstr2: autoDraw = False
5.9164 	EXP 	textboxInstr3: autoDraw = True
6.2145 	DATA 	Keypress: space
6.2191 	EXP 	textboxInstr3: autoDraw = False
6.2191 	EXP 	textboxInstrPractice: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_2: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_3: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_4: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_5: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_6: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_7: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_8: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_9: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_10: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_11: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_12: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_13: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_14: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_15: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_16: autoDraw = True
6.2191 	EXP 	textboxInstrPractice_17: autoDraw = True
6.6821 	DATA 	Keypress: space
6.6912 	EXP 	textboxInstrPractice: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_2: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_3: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_4: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_5: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_6: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_7: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_8: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_9: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_10: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_11: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_12: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_13: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_14: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_15: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_16: autoDraw = False
6.6912 	EXP 	textboxInstrPractice_17: autoDraw = False
6.6912 	EXP 	textBlank500: autoDraw = True
7.1945 	EXP 	Imported repswitch_practice1_version1.xlsx as conditions, 12 conditions, 4 params
7.1948 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
7.1950 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
7.1994 	EXP 	textBlank500: autoDraw = False
7.1994 	EXP 	fixationITI: autoDraw = True
8.2541 	EXP 	fixationITI: autoDraw = False
8.2541 	EXP 	fixationITI: autoDraw = False
8.2541 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
8.2541 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
8.2541 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
8.2541 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_612.png'
8.2541 	EXP 	polygonCol: autoDraw = True
8.2541 	EXP 	polygonWh: autoDraw = True
8.2541 	EXP 	textCue: autoDraw = True
8.2541 	EXP 	imagePractice: autoDraw = True
8.2541 	EXP 	polygonText: autoDraw = True
8.2541 	EXP 	textPractice: autoDraw = True
8.2541 	EXP 	textPractice: height = 0.05
8.2541 	EXP 	textPractice: height = 0.05
8.2541 	EXP 	textPractice: height = 0.05
8.2541 	EXP 	textPractice: text = ''
8.8715 	DATA 	Keypress: r
8.9518 	DATA 	Keypress: a
9.0491 	DATA 	Keypress: n
9.1768 	DATA 	Keypress: a
11.2781 	EXP 	polygonCol: autoDraw = False
11.2781 	EXP 	polygonWh: autoDraw = False
11.2781 	EXP 	textCue: autoDraw = False
11.2781 	EXP 	imagePractice: autoDraw = False
11.2781 	EXP 	polygonText: autoDraw = False
11.2781 	EXP 	textPractice: autoDraw = False
11.2781 	EXP 	textBlankLoop: autoDraw = True
11.7753 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'gold'}
11.7780 	EXP 	textBlankLoop: autoDraw = False
11.7780 	EXP 	fixationITI: autoDraw = True
12.8498 	EXP 	fixationITI: autoDraw = False
12.8498 	EXP 	fixationITI: autoDraw = False
12.8498 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
12.8498 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
12.8498 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
12.8498 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
12.8498 	EXP 	polygonCol: autoDraw = True
12.8498 	EXP 	polygonWh: autoDraw = True
12.8498 	EXP 	textCue: autoDraw = True
12.8498 	EXP 	imagePractice: autoDraw = True
12.8498 	EXP 	polygonText: autoDraw = True
12.8498 	EXP 	textPractice: autoDraw = True
15.8737 	EXP 	polygonCol: autoDraw = False
15.8737 	EXP 	polygonWh: autoDraw = False
15.8737 	EXP 	textCue: autoDraw = False
15.8737 	EXP 	imagePractice: autoDraw = False
15.8737 	EXP 	polygonText: autoDraw = False
15.8737 	EXP 	textPractice: autoDraw = False
15.8737 	EXP 	textBlankLoop: autoDraw = True
16.3716 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
16.3770 	EXP 	textBlankLoop: autoDraw = False
16.3770 	EXP 	textBlankLoop: autoDraw = False
16.3770 	EXP 	fixationITI: autoDraw = True
17.4678 	EXP 	fixationITI: autoDraw = False
17.4678 	EXP 	fixationITI: autoDraw = False
17.4678 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
17.4678 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
17.4678 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
17.4678 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
17.4678 	EXP 	polygonCol: autoDraw = True
17.4678 	EXP 	polygonWh: autoDraw = True
17.4678 	EXP 	textCue: autoDraw = True
17.4678 	EXP 	imagePractice: autoDraw = True
17.4678 	EXP 	polygonText: autoDraw = True
17.4678 	EXP 	textPractice: autoDraw = True
20.4891 	EXP 	polygonCol: autoDraw = False
20.4891 	EXP 	polygonWh: autoDraw = False
20.4891 	EXP 	textCue: autoDraw = False
20.4891 	EXP 	imagePractice: autoDraw = False
20.4891 	EXP 	polygonText: autoDraw = False
20.4891 	EXP 	textPractice: autoDraw = False
20.4891 	EXP 	textBlankLoop: autoDraw = True
20.9864 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
20.9889 	EXP 	textBlankLoop: autoDraw = False
20.9889 	EXP 	textBlankLoop: autoDraw = False
20.9889 	EXP 	fixationITI: autoDraw = True
22.0136 	EXP 	fixationITI: autoDraw = False
22.0136 	EXP 	fixationITI: autoDraw = False
22.0136 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
22.0136 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
22.0136 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
22.0136 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
22.0136 	EXP 	polygonCol: autoDraw = True
22.0136 	EXP 	polygonWh: autoDraw = True
22.0136 	EXP 	textCue: autoDraw = True
22.0136 	EXP 	imagePractice: autoDraw = True
22.0136 	EXP 	polygonText: autoDraw = True
22.0136 	EXP 	textPractice: autoDraw = True
25.0378 	EXP 	polygonCol: autoDraw = False
25.0378 	EXP 	polygonWh: autoDraw = False
25.0378 	EXP 	textCue: autoDraw = False
25.0378 	EXP 	imagePractice: autoDraw = False
25.0378 	EXP 	polygonText: autoDraw = False
25.0378 	EXP 	textPractice: autoDraw = False
25.0378 	EXP 	polygonCol: autoDraw = False
25.0378 	EXP 	polygonWh: autoDraw = False
25.0378 	EXP 	textCue: autoDraw = False
25.0378 	EXP 	imagePractice: autoDraw = False
25.0378 	EXP 	polygonText: autoDraw = False
25.0378 	EXP 	textPractice: autoDraw = False
25.0378 	EXP 	textBlankLoop: autoDraw = True
25.5349 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'HABLA', 'frameColor': 'gold'}
25.5375 	EXP 	textBlankLoop: autoDraw = False
25.5375 	EXP 	textBlankLoop: autoDraw = False
25.5375 	EXP 	fixationITI: autoDraw = True
26.6286 	EXP 	fixationITI: autoDraw = False
26.6286 	EXP 	fixationITI: autoDraw = False
26.6286 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
26.6286 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
26.6286 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
26.6286 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_733.png'
26.6286 	EXP 	polygonCol: autoDraw = True
26.6286 	EXP 	polygonWh: autoDraw = True
26.6286 	EXP 	textCue: autoDraw = True
26.6286 	EXP 	imagePractice: autoDraw = True
26.6286 	EXP 	polygonText: autoDraw = True
26.6286 	EXP 	textPractice: autoDraw = True
29.6528 	EXP 	polygonCol: autoDraw = False
29.6528 	EXP 	polygonWh: autoDraw = False
29.6528 	EXP 	textCue: autoDraw = False
29.6528 	EXP 	imagePractice: autoDraw = False
29.6528 	EXP 	polygonText: autoDraw = False
29.6528 	EXP 	textPractice: autoDraw = False
29.6528 	EXP 	polygonCol: autoDraw = False
29.6528 	EXP 	polygonWh: autoDraw = False
29.6528 	EXP 	textCue: autoDraw = False
29.6528 	EXP 	imagePractice: autoDraw = False
29.6528 	EXP 	polygonText: autoDraw = False
29.6528 	EXP 	textPractice: autoDraw = False
29.6528 	EXP 	textBlankLoop: autoDraw = True
30.1501 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1_Practice/PICTURE_614.png', 'correctAns': 'reina', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
30.1526 	EXP 	textBlankLoop: autoDraw = False
30.1526 	EXP 	textBlankLoop: autoDraw = False
30.1526 	EXP 	fixationITI: autoDraw = True
31.2169 	EXP 	fixationITI: autoDraw = False
31.2169 	EXP 	fixationITI: autoDraw = False
31.2169 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
31.2169 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
31.2169 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
31.2169 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_614.png'
31.2169 	EXP 	polygonCol: autoDraw = True
31.2169 	EXP 	polygonWh: autoDraw = True
31.2169 	EXP 	textCue: autoDraw = True
31.2169 	EXP 	imagePractice: autoDraw = True
31.2169 	EXP 	polygonText: autoDraw = True
31.2169 	EXP 	textPractice: autoDraw = True
31.4787 	DATA 	Keypress: r
31.5619 	DATA 	Keypress: e
31.6427 	DATA 	Keypress: i
31.7529 	DATA 	Keypress: n
31.8001 	DATA 	Keypress: a
34.2348 	EXP 	polygonCol: autoDraw = False
34.2348 	EXP 	polygonWh: autoDraw = False
34.2348 	EXP 	textCue: autoDraw = False
34.2348 	EXP 	imagePractice: autoDraw = False
34.2348 	EXP 	polygonText: autoDraw = False
34.2348 	EXP 	textPractice: autoDraw = False
34.2348 	EXP 	textBlankLoop: autoDraw = True
34.7320 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'HABLA', 'frameColor': 'gold'}
34.7345 	EXP 	textBlankLoop: autoDraw = False
34.7345 	EXP 	textBlankLoop: autoDraw = False
34.7345 	EXP 	fixationITI: autoDraw = True
35.8369 	EXP 	fixationITI: autoDraw = False
35.8369 	EXP 	fixationITI: autoDraw = False
35.8369 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
35.8369 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
35.8369 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
35.8369 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
35.8369 	EXP 	polygonCol: autoDraw = True
35.8369 	EXP 	polygonWh: autoDraw = True
35.8369 	EXP 	textCue: autoDraw = True
35.8369 	EXP 	imagePractice: autoDraw = True
35.8369 	EXP 	polygonText: autoDraw = True
35.8369 	EXP 	textPractice: autoDraw = True
37.1596 	DATA 	Keypress: m
37.3511 	DATA 	Keypress: e
37.5760 	DATA 	Keypress: s
37.6565 	DATA 	Keypress: a
38.8610 	EXP 	polygonCol: autoDraw = False
38.8610 	EXP 	polygonWh: autoDraw = False
38.8610 	EXP 	textCue: autoDraw = False
38.8610 	EXP 	imagePractice: autoDraw = False
38.8610 	EXP 	polygonText: autoDraw = False
38.8610 	EXP 	textPractice: autoDraw = False
38.8610 	EXP 	textBlankLoop: autoDraw = True
39.3582 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
39.3608 	EXP 	textBlankLoop: autoDraw = False
39.3608 	EXP 	fixationITI: autoDraw = True
40.4781 	EXP 	fixationITI: autoDraw = False
40.4781 	EXP 	fixationITI: autoDraw = False
40.4781 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
40.4781 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
40.4781 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
40.4781 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
40.4781 	EXP 	polygonCol: autoDraw = True
40.4781 	EXP 	polygonWh: autoDraw = True
40.4781 	EXP 	textCue: autoDraw = True
40.4781 	EXP 	imagePractice: autoDraw = True
40.4781 	EXP 	polygonText: autoDraw = True
40.4781 	EXP 	textPractice: autoDraw = True
40.8083 	DATA 	Keypress: m
40.9054 	DATA 	Keypress: e
41.0805 	DATA 	Keypress: s
41.1611 	DATA 	Keypress: a
43.4955 	EXP 	polygonCol: autoDraw = False
43.4955 	EXP 	polygonWh: autoDraw = False
43.4955 	EXP 	textCue: autoDraw = False
43.4955 	EXP 	imagePractice: autoDraw = False
43.4955 	EXP 	polygonText: autoDraw = False
43.4955 	EXP 	textPractice: autoDraw = False
43.4955 	EXP 	textBlankLoop: autoDraw = True
43.9929 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'gold'}
43.9955 	EXP 	textBlankLoop: autoDraw = False
43.9955 	EXP 	textBlankLoop: autoDraw = False
43.9955 	EXP 	fixationITI: autoDraw = True
45.0627 	EXP 	fixationITI: autoDraw = False
45.0627 	EXP 	fixationITI: autoDraw = False
45.0627 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
45.0627 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
45.0627 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
45.0627 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
45.0627 	EXP 	polygonCol: autoDraw = True
45.0627 	EXP 	polygonWh: autoDraw = True
45.0627 	EXP 	textCue: autoDraw = True
45.0627 	EXP 	imagePractice: autoDraw = True
45.0627 	EXP 	polygonText: autoDraw = True
45.0627 	EXP 	textPractice: autoDraw = True
48.0831 	EXP 	polygonCol: autoDraw = False
48.0831 	EXP 	polygonWh: autoDraw = False
48.0831 	EXP 	textCue: autoDraw = False
48.0831 	EXP 	imagePractice: autoDraw = False
48.0831 	EXP 	polygonText: autoDraw = False
48.0831 	EXP 	textPractice: autoDraw = False
48.0831 	EXP 	textBlankLoop: autoDraw = True
48.5802 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
48.5829 	EXP 	textBlankLoop: autoDraw = False
48.5829 	EXP 	fixationITI: autoDraw = True
49.7168 	EXP 	fixationITI: autoDraw = False
49.7168 	EXP 	fixationITI: autoDraw = False
49.7168 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
49.7168 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
49.7168 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
49.7168 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_12.png'
49.7168 	EXP 	polygonCol: autoDraw = True
