0.9813 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.9884 	EXP 	Created polygonCol = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonCol', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.55, 0.55]), units='height', vertices=ndarray(...), win=Window(...))
4.9890 	EXP 	Created polygonWh = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonWh', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
4.9893 	EXP 	Created textCue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textCue', opacity=1.0, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
4.9928 	EXP 	Created imagePractice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imagePractice', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
4.9933 	EXP 	Created polygonText = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([0.9216, 0.9216, 0.9216]), fillColorSpace='rgb', fillRGB=array([0.9216, 0.9216, 0.9216]), interpolate=True, lineColor=array([0.9216, 0.9216, 0.9216]), lineColorSpace='rgb', lineRGB=array([0.9216, 0.9216, 0.9216]), lineWidth=1.0, name='polygonText', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
4.9936 	EXP 	Created textPractice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textPractice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.1533 	EXP 	Created textBlankLoop = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlankLoop', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.1538 	EXP 	Created textBlank2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.1856 	EXP 	textboxInstr1: autoLog = True
5.1856 	EXP 	textboxInstr1_2: autoLog = True
5.1856 	EXP 	textboxInstr1_3: autoLog = True
5.1856 	EXP 	textboxInstr1_4: autoLog = True
5.1856 	EXP 	textboxInstr1_5: autoLog = True
5.1856 	EXP 	textboxInstr1_6: autoLog = True
5.1856 	EXP 	textboxInstr1_7: autoLog = True
5.1856 	EXP 	textboxInstr1_8: autoLog = True
5.1856 	EXP 	textboxInstr1_9: autoLog = True
5.1856 	EXP 	textboxInstr1_10: autoLog = True
5.1856 	EXP 	textboxInstr2: autoLog = True
5.1856 	EXP 	textboxInstr3: autoLog = True
5.1856 	EXP 	textboxInstrPractice: autoLog = True
5.1856 	EXP 	textboxInstrPractice_2: autoLog = True
5.1856 	EXP 	textboxInstrPractice_3: autoLog = True
5.1856 	EXP 	textboxInstrPractice_4: autoLog = True
5.1856 	EXP 	textboxInstrPractice_5: autoLog = True
5.1856 	EXP 	textboxInstrPractice_6: autoLog = True
5.1856 	EXP 	textboxInstrPractice_7: autoLog = True
5.1856 	EXP 	textboxInstrPractice_8: autoLog = True
5.1856 	EXP 	textboxInstrPractice_9: autoLog = True
5.1856 	EXP 	textboxInstrPractice_10: autoLog = True
5.1856 	EXP 	textboxInstrPractice_11: autoLog = True
5.1856 	EXP 	textboxInstrPractice_12: autoLog = True
5.1856 	EXP 	textboxInstrPractice_13: autoLog = True
5.1856 	EXP 	textboxInstrPractice_14: autoLog = True
5.1856 	EXP 	textboxInstrPractice_15: autoLog = True
5.1856 	EXP 	textboxInstrPractice_16: autoLog = True
5.1856 	EXP 	textboxInstrPractice_17: autoLog = True
5.1856 	EXP 	textboxEndPracrice: autoLog = True
5.1856 	EXP 	textboxInstr1: autoDraw = True
5.1856 	EXP 	textboxInstr1_2: autoDraw = True
5.1856 	EXP 	textboxInstr1_3: autoDraw = True
5.1856 	EXP 	textboxInstr1_4: autoDraw = True
5.1856 	EXP 	textboxInstr1_5: autoDraw = True
5.1856 	EXP 	textboxInstr1_6: autoDraw = True
5.1856 	EXP 	textboxInstr1_7: autoDraw = True
5.1856 	EXP 	textboxInstr1_8: autoDraw = True
5.1856 	EXP 	textboxInstr1_9: autoDraw = True
5.1856 	EXP 	textboxInstr1_10: autoDraw = True
6.9777 	DATA 	Keypress: space
6.9923 	EXP 	textboxInstr1: autoDraw = False
6.9923 	EXP 	textboxInstr1_2: autoDraw = False
6.9923 	EXP 	textboxInstr1_3: autoDraw = False
6.9923 	EXP 	textboxInstr1_4: autoDraw = False
6.9923 	EXP 	textboxInstr1_5: autoDraw = False
6.9923 	EXP 	textboxInstr1_6: autoDraw = False
6.9923 	EXP 	textboxInstr1_7: autoDraw = False
6.9923 	EXP 	textboxInstr1_8: autoDraw = False
6.9923 	EXP 	textboxInstr1_9: autoDraw = False
6.9923 	EXP 	textboxInstr1_10: autoDraw = False
6.9923 	EXP 	textboxInstr2: autoDraw = True
7.6844 	DATA 	Keypress: space
7.6852 	EXP 	textboxInstr2: autoDraw = False
7.6852 	EXP 	textboxInstr3: autoDraw = True
8.1923 	DATA 	Keypress: space
8.1933 	EXP 	textboxInstr3: autoDraw = False
8.1933 	EXP 	textboxInstrPractice: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_2: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_3: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_4: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_5: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_6: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_7: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_8: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_9: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_10: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_11: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_12: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_13: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_14: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_15: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_16: autoDraw = True
8.1933 	EXP 	textboxInstrPractice_17: autoDraw = True
8.6951 	DATA 	Keypress: space
8.6988 	EXP 	textboxInstrPractice: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_2: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_3: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_4: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_5: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_6: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_7: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_8: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_9: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_10: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_11: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_12: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_13: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_14: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_15: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_16: autoDraw = False
8.6988 	EXP 	textboxInstrPractice_17: autoDraw = False
8.6988 	EXP 	textBlank500: autoDraw = True
9.2022 	EXP 	Imported repswitch_practice1_version1.xlsx as conditions, 12 conditions, 4 params
9.2025 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
9.2026 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
9.2041 	EXP 	textBlank500: autoDraw = False
9.2041 	EXP 	textBlank500: autoDraw = False
9.2041 	EXP 	fixationITI: autoDraw = True
10.3067 	EXP 	fixationITI: autoDraw = False
10.3067 	EXP 	fixationITI: autoDraw = False
10.3067 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
10.3067 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
10.3067 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
10.3067 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_612.png'
10.3067 	EXP 	polygonCol: autoDraw = True
10.3067 	EXP 	polygonWh: autoDraw = True
10.3067 	EXP 	textCue: autoDraw = True
10.3067 	EXP 	imagePractice: autoDraw = True
10.3067 	EXP 	polygonText: autoDraw = True
10.3067 	EXP 	textPractice: autoDraw = True
10.3067 	EXP 	textPractice: height = 0.05
10.3067 	EXP 	textPractice: height = 0.05
10.3067 	EXP 	textPractice: height = 0.05
10.3067 	EXP 	textPractice: text = ''
11.2026 	DATA 	Keypress: r
11.3327 	DATA 	Keypress: a
11.4430 	DATA 	Keypress: n
11.5709 	DATA 	Keypress: a
13.3335 	EXP 	polygonCol: autoDraw = False
13.3335 	EXP 	polygonWh: autoDraw = False
13.3335 	EXP 	textCue: autoDraw = False
13.3335 	EXP 	imagePractice: autoDraw = False
13.3335 	EXP 	polygonText: autoDraw = False
13.3335 	EXP 	textPractice: autoDraw = False
13.3335 	EXP 	textBlankLoop: autoDraw = True
13.8312 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'gold'}
13.8367 	EXP 	textBlankLoop: autoDraw = False
13.8367 	EXP 	fixationITI: autoDraw = True
14.8747 	EXP 	fixationITI: autoDraw = False
14.8747 	EXP 	fixationITI: autoDraw = False
14.8747 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
14.8747 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
14.8747 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
14.8747 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
14.8747 	EXP 	polygonCol: autoDraw = True
14.8747 	EXP 	polygonWh: autoDraw = True
14.8747 	EXP 	textCue: autoDraw = True
14.8747 	EXP 	imagePractice: autoDraw = True
14.8747 	EXP 	polygonText: autoDraw = True
14.8747 	EXP 	textPractice: autoDraw = True
17.8987 	EXP 	polygonCol: autoDraw = False
17.8987 	EXP 	polygonWh: autoDraw = False
17.8987 	EXP 	textCue: autoDraw = False
17.8987 	EXP 	imagePractice: autoDraw = False
17.8987 	EXP 	polygonText: autoDraw = False
17.8987 	EXP 	textPractice: autoDraw = False
17.8987 	EXP 	textBlankLoop: autoDraw = True
18.3961 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
18.3986 	EXP 	textBlankLoop: autoDraw = False
18.3986 	EXP 	textBlankLoop: autoDraw = False
18.3986 	EXP 	fixationITI: autoDraw = True
19.4316 	EXP 	fixationITI: autoDraw = False
19.4316 	EXP 	fixationITI: autoDraw = False
19.4316 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
19.4316 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
19.4316 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
19.4316 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
19.4316 	EXP 	polygonCol: autoDraw = True
19.4316 	EXP 	polygonWh: autoDraw = True
19.4316 	EXP 	textCue: autoDraw = True
19.4316 	EXP 	imagePractice: autoDraw = True
19.4316 	EXP 	polygonText: autoDraw = True
19.4316 	EXP 	textPractice: autoDraw = True
22.4556 	EXP 	polygonCol: autoDraw = False
22.4556 	EXP 	polygonWh: autoDraw = False
22.4556 	EXP 	textCue: autoDraw = False
22.4556 	EXP 	imagePractice: autoDraw = False
22.4556 	EXP 	polygonText: autoDraw = False
22.4556 	EXP 	textPractice: autoDraw = False
22.4556 	EXP 	textBlankLoop: autoDraw = True
22.9529 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
22.9555 	EXP 	textBlankLoop: autoDraw = False
22.9555 	EXP 	textBlankLoop: autoDraw = False
22.9555 	EXP 	fixationITI: autoDraw = True
23.9839 	EXP 	fixationITI: autoDraw = False
23.9839 	EXP 	fixationITI: autoDraw = False
23.9839 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
23.9839 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
23.9839 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
23.9839 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
23.9839 	EXP 	polygonCol: autoDraw = True
23.9839 	EXP 	polygonWh: autoDraw = True
23.9839 	EXP 	textCue: autoDraw = True
23.9839 	EXP 	imagePractice: autoDraw = True
23.9839 	EXP 	polygonText: autoDraw = True
23.9839 	EXP 	textPractice: autoDraw = True
27.0041 	EXP 	polygonCol: autoDraw = False
27.0041 	EXP 	polygonWh: autoDraw = False
27.0041 	EXP 	textCue: autoDraw = False
27.0041 	EXP 	imagePractice: autoDraw = False
27.0041 	EXP 	polygonText: autoDraw = False
27.0041 	EXP 	textPractice: autoDraw = False
27.0041 	EXP 	textBlankLoop: autoDraw = True
27.5015 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'HABLA', 'frameColor': 'gold'}
27.5040 	EXP 	textBlankLoop: autoDraw = False
27.5040 	EXP 	textBlankLoop: autoDraw = False
27.5040 	EXP 	fixationITI: autoDraw = True
28.5545 	EXP 	fixationITI: autoDraw = False
28.5545 	EXP 	fixationITI: autoDraw = False
28.5545 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
28.5545 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
28.5545 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
28.5545 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_733.png'
28.5545 	EXP 	polygonCol: autoDraw = True
28.5545 	EXP 	polygonWh: autoDraw = True
28.5545 	EXP 	textCue: autoDraw = True
28.5545 	EXP 	imagePractice: autoDraw = True
28.5545 	EXP 	polygonText: autoDraw = True
28.5545 	EXP 	textPractice: autoDraw = True
31.5749 	EXP 	polygonCol: autoDraw = False
31.5749 	EXP 	polygonWh: autoDraw = False
31.5749 	EXP 	textCue: autoDraw = False
31.5749 	EXP 	imagePractice: autoDraw = False
31.5749 	EXP 	polygonText: autoDraw = False
31.5749 	EXP 	textPractice: autoDraw = False
31.5749 	EXP 	textBlankLoop: autoDraw = True
32.0723 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1_Practice/PICTURE_614.png', 'correctAns': 'reina', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
32.0749 	EXP 	textBlankLoop: autoDraw = False
32.0749 	EXP 	fixationITI: autoDraw = True
33.1558 	EXP 	fixationITI: autoDraw = False
33.1558 	EXP 	fixationITI: autoDraw = False
33.1558 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
33.1558 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
33.1558 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
33.1558 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_614.png'
33.1558 	EXP 	polygonCol: autoDraw = True
33.1558 	EXP 	polygonWh: autoDraw = True
33.1558 	EXP 	textCue: autoDraw = True
33.1558 	EXP 	imagePractice: autoDraw = True
33.1558 	EXP 	polygonText: autoDraw = True
33.1558 	EXP 	textPractice: autoDraw = True
36.1762 	EXP 	polygonCol: autoDraw = False
36.1762 	EXP 	polygonWh: autoDraw = False
36.1762 	EXP 	textCue: autoDraw = False
36.1762 	EXP 	imagePractice: autoDraw = False
36.1762 	EXP 	polygonText: autoDraw = False
36.1762 	EXP 	textPractice: autoDraw = False
36.1762 	EXP 	textBlankLoop: autoDraw = True
36.6735 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'HABLA', 'frameColor': 'gold'}
36.6761 	EXP 	textBlankLoop: autoDraw = False
36.6761 	EXP 	fixationITI: autoDraw = True
37.7841 	EXP 	fixationITI: autoDraw = False
37.7841 	EXP 	fixationITI: autoDraw = False
37.7841 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
37.7841 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
37.7841 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
37.7841 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
37.7841 	EXP 	polygonCol: autoDraw = True
37.7841 	EXP 	polygonWh: autoDraw = True
37.7841 	EXP 	textCue: autoDraw = True
37.7841 	EXP 	imagePractice: autoDraw = True
37.7841 	EXP 	polygonText: autoDraw = True
37.7841 	EXP 	textPractice: autoDraw = True
40.8081 	EXP 	polygonCol: autoDraw = False
40.8081 	EXP 	polygonWh: autoDraw = False
40.8081 	EXP 	textCue: autoDraw = False
40.8081 	EXP 	imagePractice: autoDraw = False
40.8081 	EXP 	polygonText: autoDraw = False
40.8081 	EXP 	textPractice: autoDraw = False
40.8081 	EXP 	textBlankLoop: autoDraw = True
41.3053 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
41.3079 	EXP 	textBlankLoop: autoDraw = False
41.3079 	EXP 	fixationITI: autoDraw = True
42.3769 	EXP 	fixationITI: autoDraw = False
42.3769 	EXP 	fixationITI: autoDraw = False
42.3769 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
42.3769 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
42.3769 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
42.3769 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
42.3769 	EXP 	polygonCol: autoDraw = True
42.3769 	EXP 	polygonWh: autoDraw = True
42.3769 	EXP 	textCue: autoDraw = True
42.3769 	EXP 	imagePractice: autoDraw = True
42.3769 	EXP 	polygonText: autoDraw = True
42.3769 	EXP 	textPractice: autoDraw = True
45.4011 	EXP 	polygonCol: autoDraw = False
45.4011 	EXP 	polygonWh: autoDraw = False
45.4011 	EXP 	textCue: autoDraw = False
45.4011 	EXP 	imagePractice: autoDraw = False
45.4011 	EXP 	polygonText: autoDraw = False
45.4011 	EXP 	textPractice: autoDraw = False
45.4011 	EXP 	textBlankLoop: autoDraw = True
45.8987 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'gold'}
45.9042 	EXP 	textBlankLoop: autoDraw = False
45.9042 	EXP 	fixationITI: autoDraw = True
46.9978 	EXP 	fixationITI: autoDraw = False
46.9978 	EXP 	fixationITI: autoDraw = False
46.9978 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
46.9978 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
46.9978 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
46.9978 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
46.9978 	EXP 	polygonCol: autoDraw = True
46.9978 	EXP 	polygonWh: autoDraw = True
46.9978 	EXP 	textCue: autoDraw = True
46.9978 	EXP 	imagePractice: autoDraw = True
46.9978 	EXP 	polygonText: autoDraw = True
46.9978 	EXP 	textPractice: autoDraw = True
50.0220 	EXP 	polygonCol: autoDraw = False
50.0220 	EXP 	polygonWh: autoDraw = False
50.0220 	EXP 	textCue: autoDraw = False
50.0220 	EXP 	imagePractice: autoDraw = False
50.0220 	EXP 	polygonText: autoDraw = False
50.0220 	EXP 	textPractice: autoDraw = False
50.0220 	EXP 	textBlankLoop: autoDraw = True
50.5190 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
50.5216 	EXP 	textBlankLoop: autoDraw = False
50.5216 	EXP 	fixationITI: autoDraw = True
51.5519 	EXP 	fixationITI: autoDraw = False
51.5519 	EXP 	fixationITI: autoDraw = False
51.5519 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
51.5519 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
51.5519 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
51.5519 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_12.png'
51.5519 	EXP 	polygonCol: autoDraw = True
51.5519 	EXP 	polygonWh: autoDraw = True
51.5519 	EXP 	textCue: autoDraw = True
51.5519 	EXP 	imagePractice: autoDraw = True
51.5519 	EXP 	polygonText: autoDraw = True
51.5519 	EXP 	textPractice: autoDraw = True
54.5761 	EXP 	polygonCol: autoDraw = False
54.5761 	EXP 	polygonWh: autoDraw = False
54.5761 	EXP 	textCue: autoDraw = False
54.5761 	EXP 	imagePractice: autoDraw = False
54.5761 	EXP 	polygonText: autoDraw = False
54.5761 	EXP 	textPractice: autoDraw = False
54.5761 	EXP 	textBlankLoop: autoDraw = True
55.0731 	EXP 	New trial (rep=0, index=10): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'HABLA', 'frameColor': 'gold'}
55.0758 	EXP 	textBlankLoop: autoDraw = False
55.0758 	EXP 	fixationITI: autoDraw = True
56.1727 	EXP 	fixationITI: autoDraw = False
56.1727 	EXP 	fixationITI: autoDraw = False
56.1727 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
