0.9646 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.8098 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1/PICTURE_340.png', 'correctAns': 'espejo', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 2, 'stimulus': 'Extra1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 2, 'psychopy_trial': 1, 'Column1': 2}
16.8116 	EXP 	textBlankLoop: autoDraw = False
16.8116 	EXP 	textboxPause: autoDraw = False
16.8116 	EXP 	fixationITI: autoDraw = True
17.8863 	EXP 	fixationITI: autoDraw = False
17.8863 	EXP 	fixationITI: autoDraw = False
17.8863 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
17.8863 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
17.8863 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_340.png'
17.8863 	EXP 	polygonColour: autoDraw = True
17.8863 	EXP 	polygonWhite: autoDraw = True
17.8863 	EXP 	imageObject: autoDraw = True
17.8863 	EXP 	polygonType: autoDraw = True
17.8863 	EXP 	textInput: autoDraw = True
18.6980 	DATA 	Keypress: e
18.9869 	DATA 	Keypress: s
19.2115 	DATA 	Keypress: p
19.6114 	DATA 	Keypress: e
19.6922 	DATA 	Keypress: j
19.7866 	DATA 	Keypress: o
20.9105 	EXP 	polygonColour: autoDraw = False
20.9105 	EXP 	polygonWhite: autoDraw = False
20.9105 	EXP 	imageObject: autoDraw = False
20.9105 	EXP 	polygonType: autoDraw = False
20.9105 	EXP 	textInput: autoDraw = False
20.9105 	EXP 	polygonColour: autoDraw = False
20.9105 	EXP 	polygonWhite: autoDraw = False
20.9105 	EXP 	imageObject: autoDraw = False
20.9105 	EXP 	polygonType: autoDraw = False
20.9105 	EXP 	textInput: autoDraw = False
20.9105 	EXP 	textBlankLoop: autoDraw = True
21.4083 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1/PICTURE_338.png', 'correctAns': 'regalo', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 2, 'stimulus': 'Stim6_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 3, 'psychopy_trial': 2, 'Column1': 3}
21.4102 	EXP 	textBlankLoop: autoDraw = False
21.4102 	EXP 	textBlankLoop: autoDraw = False
21.4102 	EXP 	textboxPause: autoDraw = False
21.4102 	EXP 	fixationITI: autoDraw = True
22.5459 	EXP 	fixationITI: autoDraw = False
22.5459 	EXP 	fixationITI: autoDraw = False
22.5459 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
22.5459 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
22.5459 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_338.png'
22.5459 	EXP 	polygonColour: autoDraw = True
22.5459 	EXP 	polygonWhite: autoDraw = True
22.5459 	EXP 	imageObject: autoDraw = True
22.5459 	EXP 	polygonType: autoDraw = True
22.5459 	EXP 	textInput: autoDraw = True
25.5700 	EXP 	polygonColour: autoDraw = False
25.5700 	EXP 	polygonWhite: autoDraw = False
25.5700 	EXP 	imageObject: autoDraw = False
25.5700 	EXP 	polygonType: autoDraw = False
25.5700 	EXP 	textInput: autoDraw = False
25.5700 	EXP 	polygonColour: autoDraw = False
25.5700 	EXP 	polygonWhite: autoDraw = False
25.5700 	EXP 	imageObject: autoDraw = False
25.5700 	EXP 	polygonType: autoDraw = False
25.5700 	EXP 	textInput: autoDraw = False
25.5700 	EXP 	textBlankLoop: autoDraw = True
26.0680 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1/PICTURE_142.png', 'correctAns': 'vaso', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 2, 'stimulus': 'Stim7_Set1', 'baseline': 1, 'baseline_condition': 'repeat', 'trial_no': 4, 'psychopy_trial': 3, 'Column1': 4}
26.0698 	EXP 	textBlankLoop: autoDraw = False
26.0698 	EXP 	textBlankLoop: autoDraw = False
26.0698 	EXP 	textboxPause: autoDraw = False
26.0698 	EXP 	fixationITI: autoDraw = True
27.1889 	EXP 	fixationITI: autoDraw = False
27.1889 	EXP 	fixationITI: autoDraw = False
27.1889 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
27.1889 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
27.1889 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_142.png'
27.1889 	EXP 	polygonColour: autoDraw = True
27.1889 	EXP 	polygonWhite: autoDraw = True
27.1889 	EXP 	imageObject: autoDraw = True
27.1889 	EXP 	polygonType: autoDraw = True
27.1889 	EXP 	textInput: autoDraw = True
30.2157 	EXP 	polygonColour: autoDraw = False
30.2157 	EXP 	polygonWhite: autoDraw = False
30.2157 	EXP 	imageObject: autoDraw = False
30.2157 	EXP 	polygonType: autoDraw = False
30.2157 	EXP 	textInput: autoDraw = False
30.2157 	EXP 	polygonColour: autoDraw = False
30.2157 	EXP 	polygonWhite: autoDraw = False
30.2157 	EXP 	imageObject: autoDraw = False
30.2157 	EXP 	polygonType: autoDraw = False
30.2157 	EXP 	textInput: autoDraw = False
30.2157 	EXP 	textBlankLoop: autoDraw = True
30.7138 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1/PICTURE_142.png', 'correctAns': 'vaso', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 2, 'stimulus': 'Stim7_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 5, 'psychopy_trial': 4, 'Column1': 5}
30.7155 	EXP 	textBlankLoop: autoDraw = False
30.7155 	EXP 	textBlankLoop: autoDraw = False
30.7155 	EXP 	textboxPause: autoDraw = False
30.7155 	EXP 	fixationITI: autoDraw = True
31.8152 	EXP 	fixationITI: autoDraw = False
31.8152 	EXP 	fixationITI: autoDraw = False
31.8152 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
31.8152 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
31.8152 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_142.png'
31.8152 	EXP 	polygonColour: autoDraw = True
31.8152 	EXP 	polygonWhite: autoDraw = True
31.8152 	EXP 	imageObject: autoDraw = True
31.8152 	EXP 	polygonType: autoDraw = True
31.8152 	EXP 	textInput: autoDraw = True
34.8392 	EXP 	polygonColour: autoDraw = False
34.8392 	EXP 	polygonWhite: autoDraw = False
34.8392 	EXP 	imageObject: autoDraw = False
34.8392 	EXP 	polygonType: autoDraw = False
34.8392 	EXP 	textInput: autoDraw = False
34.8392 	EXP 	polygonColour: autoDraw = False
34.8392 	EXP 	polygonWhite: autoDraw = False
34.8392 	EXP 	imageObject: autoDraw = False
34.8392 	EXP 	polygonType: autoDraw = False
34.8392 	EXP 	textInput: autoDraw = False
34.8392 	EXP 	textBlankLoop: autoDraw = True
35.3372 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1/PICTURE_498.png', 'correctAns': 'taza', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 2, 'stimulus': 'Stim4_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 6, 'psychopy_trial': 5, 'Column1': 6}
35.3391 	EXP 	textBlankLoop: autoDraw = False
35.3391 	EXP 	textBlankLoop: autoDraw = False
35.3391 	EXP 	textboxPause: autoDraw = False
35.3391 	EXP 	fixationITI: autoDraw = True
36.4282 	EXP 	fixationITI: autoDraw = False
36.4282 	EXP 	fixationITI: autoDraw = False
36.4282 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
36.4282 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
36.4282 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_498.png'
36.4282 	EXP 	polygonColour: autoDraw = True
36.4282 	EXP 	polygonWhite: autoDraw = True
36.4282 	EXP 	imageObject: autoDraw = True
36.4282 	EXP 	polygonType: autoDraw = True
36.4282 	EXP 	textInput: autoDraw = True
37.3061 	DATA 	Keypress: t
37.5002 	DATA 	Keypress: capslock
38.0750 	DATA 	Keypress: z
38.5220 	DATA 	Keypress: a
38.7638 	DATA 	Keypress: capslock
39.4489 	EXP 	polygonColour: autoDraw = False
39.4489 	EXP 	polygonWhite: autoDraw = False
39.4489 	EXP 	imageObject: autoDraw = False
39.4489 	EXP 	polygonType: autoDraw = False
39.4489 	EXP 	textInput: autoDraw = False
39.4489 	EXP 	textBlankLoop: autoDraw = True
39.9468 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1/PICTURE_16.png', 'correctAns': 'cazador', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 2, 'stimulus': 'Stim6_Set1', 'baseline': 1, 'baseline_condition': 'switch', 'trial_no': 7, 'psychopy_trial': 6, 'Column1': 7}
39.9487 	EXP 	textBlankLoop: autoDraw = False
39.9487 	EXP 	textBlankLoop: autoDraw = False
39.9487 	EXP 	textboxPause: autoDraw = False
39.9487 	EXP 	fixationITI: autoDraw = True
41.0268 	EXP 	fixationITI: autoDraw = False
41.0268 	EXP 	fixationITI: autoDraw = False
41.0268 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
41.0268 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
41.0268 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_16.png'
41.0268 	EXP 	polygonColour: autoDraw = True
41.0268 	EXP 	polygonWhite: autoDraw = True
41.0268 	EXP 	imageObject: autoDraw = True
41.0268 	EXP 	polygonType: autoDraw = True
41.0268 	EXP 	textInput: autoDraw = True
44.0446 	EXP 	polygonColour: autoDraw = False
44.0446 	EXP 	polygonWhite: autoDraw = False
44.0446 	EXP 	imageObject: autoDraw = False
44.0446 	EXP 	polygonType: autoDraw = False
44.0446 	EXP 	textInput: autoDraw = False
44.0446 	EXP 	textBlankLoop: autoDraw = True
44.5426 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1/PICTURE_16.png', 'correctAns': 'cazador', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 2, 'stimulus': 'Stim6_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 8, 'psychopy_trial': 7, 'Column1': 8}
44.5444 	EXP 	textBlankLoop: autoDraw = False
44.5444 	EXP 	textBlankLoop: autoDraw = False
44.5444 	EXP 	textboxPause: autoDraw = False
44.5444 	EXP 	fixationITI: autoDraw = True
45.6143 	EXP 	fixationITI: autoDraw = False
45.6143 	EXP 	fixationITI: autoDraw = False
45.6143 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
45.6143 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
45.6143 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_16.png'
45.6143 	EXP 	polygonColour: autoDraw = True
45.6143 	EXP 	polygonWhite: autoDraw = True
45.6143 	EXP 	imageObject: autoDraw = True
45.6143 	EXP 	polygonType: autoDraw = True
45.6143 	EXP 	textInput: autoDraw = True
48.6350 	EXP 	polygonColour: autoDraw = False
48.6350 	EXP 	polygonWhite: autoDraw = False
48.6350 	EXP 	imageObject: autoDraw = False
48.6350 	EXP 	polygonType: autoDraw = False
48.6350 	EXP 	textInput: autoDraw = False
48.6350 	EXP 	textBlankLoop: autoDraw = True
49.1330 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1/PICTURE_719.png', 'correctAns': 'baño', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 2, 'stimulus': 'Stim2_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 9, 'psychopy_trial': 8, 'Column1': 9}
49.1347 	EXP 	textBlankLoop: autoDraw = False
49.1347 	EXP 	textBlankLoop: autoDraw = False
49.1347 	EXP 	textboxPause: autoDraw = False
49.1347 	EXP 	fixationITI: autoDraw = True
50.2372 	EXP 	fixationITI: autoDraw = False
50.2372 	EXP 	fixationITI: autoDraw = False
50.2372 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
50.2372 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
50.2372 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_719.png'
50.2372 	EXP 	polygonColour: autoDraw = True
50.2372 	EXP 	polygonWhite: autoDraw = True
50.2372 	EXP 	imageObject: autoDraw = True
50.2372 	EXP 	polygonType: autoDraw = True
50.2372 	EXP 	textInput: autoDraw = True
51.2763 	DATA 	Keypress: b
51.3877 	DATA 	Keypress: a
51.5624 	DATA 	Keypress: n
51.8678 	DATA 	Keypress: o
53.2610 	EXP 	polygonColour: autoDraw = False
53.2610 	EXP 	polygonWhite: autoDraw = False
53.2610 	EXP 	imageObject: autoDraw = False
53.2610 	EXP 	polygonType: autoDraw = False
53.2610 	EXP 	textInput: autoDraw = False
53.2610 	EXP 	textBlankLoop: autoDraw = True
53.7592 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1/PICTURE_169.png', 'correctAns': 'espalda', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 2, 'stimulus': 'Stim8_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 10, 'psychopy_trial': 9, 'Column1': 10}
53.7610 	EXP 	textBlankLoop: autoDraw = False
53.7610 	EXP 	textBlankLoop: autoDraw = False
53.7610 	EXP 	textboxPause: autoDraw = False
53.7610 	EXP 	fixationITI: autoDraw = True
54.8277 	EXP 	fixationITI: autoDraw = False
54.8277 	EXP 	fixationITI: autoDraw = False
54.8277 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
54.8277 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
54.8277 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_169.png'
54.8277 	EXP 	polygonColour: autoDraw = True
54.8277 	EXP 	polygonWhite: autoDraw = True
54.8277 	EXP 	imageObject: autoDraw = True
54.8277 	EXP 	polygonType: autoDraw = True
54.8277 	EXP 	textInput: autoDraw = True
57.8486 	EXP 	polygonColour: autoDraw = False
57.8486 	EXP 	polygonWhite: autoDraw = False
57.8486 	EXP 	imageObject: autoDraw = False
57.8486 	EXP 	polygonType: autoDraw = False
57.8486 	EXP 	textInput: autoDraw = False
57.8486 	EXP 	textBlankLoop: autoDraw = True
