0.9580 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
29.2181 	EXP 	textBlankLoop: autoDraw = False
29.2181 	EXP 	textboxPause: autoDraw = False
29.2181 	EXP 	fixationITI: autoDraw = True
30.3687 	EXP 	fixationITI: autoDraw = False
30.3687 	EXP 	fixationITI: autoDraw = False
30.3687 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
30.3687 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
30.3687 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_142.png'
30.3687 	EXP 	polygonColour: autoDraw = True
30.3687 	EXP 	polygonWhite: autoDraw = True
30.3687 	EXP 	imageObject: autoDraw = True
30.3687 	EXP 	polygonType: autoDraw = True
30.3687 	EXP 	textInput: autoDraw = True
33.3863 	EXP 	polygonColour: autoDraw = False
33.3863 	EXP 	polygonWhite: autoDraw = False
33.3863 	EXP 	imageObject: autoDraw = False
33.3863 	EXP 	polygonType: autoDraw = False
33.3863 	EXP 	textInput: autoDraw = False
33.3863 	EXP 	textBlankLoop: autoDraw = True
33.8843 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1/PICTURE_498.png', 'correctAns': 'taza', 'respModal': 'type', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 1, 'stimulus': 'Stim4_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 6, 'psychopy_trial': 5, 'Column1': 6}
33.8861 	EXP 	textBlankLoop: autoDraw = False
33.8861 	EXP 	textBlankLoop: autoDraw = False
33.8861 	EXP 	textboxPause: autoDraw = False
33.8861 	EXP 	fixationITI: autoDraw = True
34.9364 	EXP 	fixationITI: autoDraw = False
34.9364 	EXP 	fixationITI: autoDraw = False
34.9364 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
34.9364 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
34.9364 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_498.png'
34.9364 	EXP 	polygonColour: autoDraw = True
34.9364 	EXP 	polygonWhite: autoDraw = True
34.9364 	EXP 	imageObject: autoDraw = True
34.9364 	EXP 	polygonType: autoDraw = True
34.9364 	EXP 	textInput: autoDraw = True
37.9570 	EXP 	polygonColour: autoDraw = False
37.9570 	EXP 	polygonWhite: autoDraw = False
37.9570 	EXP 	imageObject: autoDraw = False
37.9570 	EXP 	polygonType: autoDraw = False
37.9570 	EXP 	textInput: autoDraw = False
37.9570 	EXP 	textBlankLoop: autoDraw = True
38.4550 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1/PICTURE_16.png', 'correctAns': 'cazador', 'respModal': 'speak', 'frameColor': 'gold', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 1, 'stimulus': 'Stim6_Set1', 'baseline': 1, 'baseline_condition': 'switch', 'trial_no': 7, 'psychopy_trial': 6, 'Column1': 7}
38.4569 	EXP 	textBlankLoop: autoDraw = False
38.4569 	EXP 	textBlankLoop: autoDraw = False
38.4569 	EXP 	textboxPause: autoDraw = False
38.4569 	EXP 	fixationITI: autoDraw = True
39.5323 	EXP 	fixationITI: autoDraw = False
39.5323 	EXP 	fixationITI: autoDraw = False
39.5323 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
39.5323 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
39.5323 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_16.png'
39.5323 	EXP 	polygonColour: autoDraw = True
39.5323 	EXP 	polygonWhite: autoDraw = True
39.5323 	EXP 	imageObject: autoDraw = True
39.5323 	EXP 	polygonType: autoDraw = True
39.5323 	EXP 	textInput: autoDraw = True
42.5502 	EXP 	polygonColour: autoDraw = False
42.5502 	EXP 	polygonWhite: autoDraw = False
42.5502 	EXP 	imageObject: autoDraw = False
42.5502 	EXP 	polygonType: autoDraw = False
42.5502 	EXP 	textInput: autoDraw = False
42.5502 	EXP 	textBlankLoop: autoDraw = True
43.0481 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1/PICTURE_16.png', 'correctAns': 'cazador', 'respModal': 'speak', 'frameColor': 'gold', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 1, 'stimulus': 'Stim6_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 8, 'psychopy_trial': 7, 'Column1': 8}
43.0499 	EXP 	textBlankLoop: autoDraw = False
43.0499 	EXP 	textBlankLoop: autoDraw = False
43.0499 	EXP 	textboxPause: autoDraw = False
43.0499 	EXP 	fixationITI: autoDraw = True
44.1112 	EXP 	fixationITI: autoDraw = False
44.1112 	EXP 	fixationITI: autoDraw = False
44.1112 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
44.1112 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
44.1112 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_16.png'
44.1112 	EXP 	polygonColour: autoDraw = True
44.1112 	EXP 	polygonWhite: autoDraw = True
44.1112 	EXP 	imageObject: autoDraw = True
44.1112 	EXP 	polygonType: autoDraw = True
44.1112 	EXP 	textInput: autoDraw = True
47.1291 	EXP 	polygonColour: autoDraw = False
47.1291 	EXP 	polygonWhite: autoDraw = False
47.1291 	EXP 	imageObject: autoDraw = False
47.1291 	EXP 	polygonType: autoDraw = False
47.1291 	EXP 	textInput: autoDraw = False
47.1291 	EXP 	textBlankLoop: autoDraw = True
47.6271 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1/PICTURE_719.png', 'correctAns': 'baño', 'respModal': 'type', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 3, 'list': 2, 'exp_version': 1, 'stimulus': 'Stim2_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 9, 'psychopy_trial': 8, 'Column1': 9}
47.6289 	EXP 	textBlankLoop: autoDraw = False
47.6289 	EXP 	textBlankLoop: autoDraw = False
47.6289 	EXP 	textboxPause: autoDraw = False
47.6289 	EXP 	fixationITI: autoDraw = True
48.7092 	EXP 	fixationITI: autoDraw = False
48.7092 	EXP 	fixationITI: autoDraw = False
48.7092 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
48.7092 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
48.7092 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_719.png'
48.7092 	EXP 	polygonColour: autoDraw = True
48.7092 	EXP 	polygonWhite: autoDraw = True
48.7092 	EXP 	imageObject: autoDraw = True
48.7092 	EXP 	polygonType: autoDraw = True
48.7092 	EXP 	textInput: autoDraw = True
49.2791 	DATA 	Keypress: escape
49.6330 	EXP 	window1: mouseVisible = True
