8.3423 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
13.9485 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9549 	EXP 	Created fixationITI = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationITI', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.9594 	EXP 	Created polygonColour = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonColour', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.55, 0.55]), units='height', vertices=ndarray(...), win=Window(...))
13.9625 	EXP 	Created polygonWhite = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonWhite', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
13.9874 	EXP 	Created imageObject = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imageObject', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.9902 	EXP 	Created polygonType = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.9216, 0.9216, 0.9216]), fillColorSpace='rgb', fillRGB=array([0.9216, 0.9216, 0.9216]), interpolate=True, lineColor=array([0.9216, 0.9216, 0.9216]), lineColorSpace='rgb', lineRGB=array([0.9216, 0.9216, 0.9216]), lineWidth=1.0, name='polygonType', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
13.9915 	EXP 	Created textInput = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textInput', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.2004 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.2287 	EXP 	Created textPause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textPause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Short break!\n\nPress SPACE to continue.', units='height', win=Window(...), wrapWidth=1)
14.2314 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.3620 	EXP 	Created textDebrief = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textDebrief', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.3650 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.3759 	EXP 	Created textGoodbye = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textGoodbye', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for participating!', units='height', win=Window(...), wrapWidth=1)
14.3878 	EXP 	textWelcome: autoDraw = True
16.3998 	EXP 	textWelcome: autoDraw = False
16.3998 	EXP 	textBlank500: autoDraw = True
16.9011 	EXP 	textBlank500: autoDraw = False
16.9011 	EXP 	textInstrMain: autoDraw = True
18.8557 	DATA 	Keypress: space
18.8826 	EXP 	textInstrMain: autoDraw = False
18.8826 	EXP 	textBlank500: autoDraw = True
19.5993 	EXP 	Imported repswitch.xlsx as conditions, 384 conditions, 9 params
19.6058 	EXP 	Created sequence: sequential, trialTypes=384, nReps=1, seed=None
19.6063 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1/PICTURE_128.png', 'correctAns': 'muñeca', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'stimulus': 'Stim1_Set1'}
19.6112 	EXP 	textBlank500: autoDraw = False
19.6112 	EXP 	textBlank500: autoDraw = False
19.6112 	EXP 	fixationITI: autoDraw = True
20.7935 	EXP 	fixationITI: autoDraw = False
20.7935 	EXP 	fixationITI: autoDraw = False
20.7935 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
20.7935 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
20.7935 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_128.png'
20.7935 	EXP 	polygonColour: autoDraw = True
20.7935 	EXP 	polygonWhite: autoDraw = True
20.7935 	EXP 	imageObject: autoDraw = True
20.7935 	EXP 	polygonType: autoDraw = True
20.7935 	EXP 	textInput: autoDraw = True
20.7935 	EXP 	textInput: height = 0.05
20.7935 	EXP 	textInput: height = 0.05
20.7935 	EXP 	textInput: height = 0.05
20.7935 	EXP 	textInput: text = ''
21.1901 	DATA 	Keypress: m
21.2906 	DATA 	Keypress: a
21.7404 	DATA 	Keypress: n
22.0259 	DATA 	Keypress: z
22.2406 	DATA 	Keypress: a
22.3101 	DATA 	Keypress: n
22.4571 	DATA 	Keypress: a
23.6949 	EXP 	polygonColour: autoDraw = False
23.6949 	EXP 	polygonWhite: autoDraw = False
23.6949 	EXP 	imageObject: autoDraw = False
23.6949 	EXP 	polygonType: autoDraw = False
23.6949 	EXP 	textInput: autoDraw = False
23.6949 	EXP 	textBlank500: autoDraw = True
24.1682 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1/PICTURE_128.png', 'correctAns': 'muñeca', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'stimulus': 'Stim1_Set1'}
24.1815 	EXP 	textBlank500: autoDraw = False
24.1815 	EXP 	textPause: autoDraw = False
24.1815 	EXP 	fixationITI: autoDraw = True
25.4272 	EXP 	fixationITI: autoDraw = False
25.4272 	EXP 	fixationITI: autoDraw = False
25.4272 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
25.4272 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
25.4272 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_128.png'
25.4272 	EXP 	polygonColour: autoDraw = True
25.4272 	EXP 	polygonWhite: autoDraw = True
25.4272 	EXP 	imageObject: autoDraw = True
25.4272 	EXP 	polygonType: autoDraw = True
25.4272 	EXP 	textInput: autoDraw = True
25.7734 	DATA 	Keypress: c
25.8732 	DATA 	Keypress: a
26.2558 	DATA 	Keypress: z
26.4241 	DATA 	Keypress: a
26.6726 	DATA 	Keypress: d
26.8560 	DATA 	Keypress: o
27.0064 	DATA 	Keypress: r
28.4403 	EXP 	polygonColour: autoDraw = False
28.4403 	EXP 	polygonWhite: autoDraw = False
28.4403 	EXP 	imageObject: autoDraw = False
28.4403 	EXP 	polygonType: autoDraw = False
28.4403 	EXP 	textInput: autoDraw = False
28.4403 	EXP 	textBlank500: autoDraw = True
28.9156 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1/PICTURE_135.png', 'correctAns': 'traje', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'stimulus': 'Stim1_Set4'}
28.9301 	EXP 	textBlank500: autoDraw = False
28.9301 	EXP 	textPause: autoDraw = False
28.9301 	EXP 	fixationITI: autoDraw = True
30.0429 	EXP 	fixationITI: autoDraw = False
30.0429 	EXP 	fixationITI: autoDraw = False
30.0429 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
30.0429 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
30.0429 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_135.png'
30.0429 	EXP 	polygonColour: autoDraw = True
30.0429 	EXP 	polygonWhite: autoDraw = True
30.0429 	EXP 	imageObject: autoDraw = True
30.0429 	EXP 	polygonType: autoDraw = True
30.0429 	EXP 	textInput: autoDraw = True
30.8056 	DATA 	Keypress: p
30.9408 	DATA 	Keypress: i
31.1228 	DATA 	Keypress: n
31.2548 	DATA 	Keypress: t
31.3553 	DATA 	Keypress: o
31.4720 	DATA 	Keypress: r
33.0551 	EXP 	polygonColour: autoDraw = False
33.0551 	EXP 	polygonWhite: autoDraw = False
33.0551 	EXP 	imageObject: autoDraw = False
33.0551 	EXP 	polygonType: autoDraw = False
33.0551 	EXP 	textInput: autoDraw = False
33.0551 	EXP 	textBlank500: autoDraw = True
33.5303 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1/PICTURE_142.png', 'correctAns': 'vaso', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'stimulus': 'Stim2_Set1'}
33.5458 	EXP 	textBlank500: autoDraw = False
33.5458 	EXP 	textPause: autoDraw = False
33.5458 	EXP 	fixationITI: autoDraw = True
34.7056 	EXP 	fixationITI: autoDraw = False
34.7056 	EXP 	fixationITI: autoDraw = False
34.7056 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
34.7056 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
34.7056 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_142.png'
34.7056 	EXP 	polygonColour: autoDraw = True
34.7056 	EXP 	polygonWhite: autoDraw = True
34.7056 	EXP 	imageObject: autoDraw = True
34.7056 	EXP 	polygonType: autoDraw = True
34.7056 	EXP 	textInput: autoDraw = True
37.7220 	EXP 	polygonColour: autoDraw = False
37.7220 	EXP 	polygonWhite: autoDraw = False
37.7220 	EXP 	imageObject: autoDraw = False
37.7220 	EXP 	polygonType: autoDraw = False
37.7220 	EXP 	textInput: autoDraw = False
37.7220 	EXP 	textBlank500: autoDraw = True
38.1964 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1/PICTURE_142.png', 'correctAns': 'vaso', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'stimulus': 'Stim2_Set1'}
38.2113 	EXP 	textBlank500: autoDraw = False
38.2113 	EXP 	textPause: autoDraw = False
38.2113 	EXP 	fixationITI: autoDraw = True
39.5361 	EXP 	fixationITI: autoDraw = False
39.5361 	EXP 	fixationITI: autoDraw = False
39.5361 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
39.5361 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
39.5361 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_142.png'
39.5361 	EXP 	polygonColour: autoDraw = True
39.5361 	EXP 	polygonWhite: autoDraw = True
39.5361 	EXP 	imageObject: autoDraw = True
39.5361 	EXP 	polygonType: autoDraw = True
39.5361 	EXP 	textInput: autoDraw = True
40.7520 	DATA 	Keypress: t
41.6541 	DATA 	Keypress: o
41.9517 	DATA 	Keypress: r
42.0521 	DATA 	Keypress: e
42.2518 	DATA 	Keypress: a
42.3536 	DATA 	Keypress: u
42.5574 	EXP 	polygonColour: autoDraw = False
42.5574 	EXP 	polygonWhite: autoDraw = False
42.5574 	EXP 	imageObject: autoDraw = False
42.5574 	EXP 	polygonType: autoDraw = False
42.5574 	EXP 	textInput: autoDraw = False
42.5574 	EXP 	textBlank500: autoDraw = True
43.0280 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1/PICTURE_464.png', 'correctAns': 'goma', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'stimulus': 'Stim2_Set4'}
43.0436 	EXP 	textBlank500: autoDraw = False
43.0436 	EXP 	textPause: autoDraw = False
43.0436 	EXP 	fixationITI: autoDraw = True
43.7467 	DATA 	Keypress: escape
44.8492 	EXP 	window1: mouseVisible = True
