image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;nontarget;2;NT;3;3;2;1;Stim5_Set3;0;None;65;64;65;0;64;64;64;;;;;;;;;;;;;;;;;;;;;;;312.78156469995156;313.9414772000164;313.9414772000164;313.9414772000164;313.9414772000164;313.9414772000164;313.9414772000164;313.9414772000164;313.9414772000164;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.00.908.wav;316.96270320005715;317.46282610017806;None;316.96270320005715;316.96270320005715;316.96270320005715;316.96270320005715;316.96270320005715;316.96270320005715;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;switch;1;T;3;3;2;1;Stim5_Set3;0;None;66;65;66;0;65;65;65;;;;;;;;;;;;;;;;;;;;;;;317.46282610017806;318.55319900019094;318.55319900019094;318.55319900019094;318.55319900019094;318.55319900019094;318.55319900019094;318.55319900019094;318.55319900019094;['o', 'r', 'e', 'j', 'a'];0;oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.05.520.wav;321.57438499992713;322.07443360006437;None;321.57438499992713;321.57438499992713;321.57438499992713;321.57438499992713;321.57438499992713;321.57438499992713;[0.8911302001215518, 1.0123974001035094, 1.2169961002655327, 1.382948700338602, 1.4698362001217902];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_517.png;cuerda;speak;gold;filler;2;F;3;3;2;1;Stim4_Set2;0;None;67;66;67;0;66;66;66;;;;;;;;;;;;;;;;;;;;;;;322.07443360006437;323.1719149998389;323.1719149998389;323.1719149998389;323.1719149998389;323.1719149998389;323.1719149998389;323.1719149998389;323.1719149998389;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.10.138.wav;326.19307360006496;326.69320579990745;None;326.19307360006496;326.19307360006496;326.19307360006496;326.19307360006496;326.19307360006496;326.19307360006496;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;filler;1;F;3;3;2;1;Stim5_Set2;1;switch;68;67;68;0;67;67;67;;;;;;;;;;;;;;;;;;;;;;;326.69320579990745;327.7766479002312;327.7766479002312;327.7766479002312;327.7766479002312;327.7766479002312;327.7766479002312;327.7766479002312;327.7766479002312;['f', 'backspace', 'g', 'r', 'a', 'n', 'j'];0;granj;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.14.744.wav;330.8048514998518;;None;330.8048514998518;330.8048514998518;330.8048514998518;330.8048514998518;330.8048514998518;330.8048514998518;[1.3148993998765945, 1.9549864996224642, 2.23407969949767, 2.4403124996460974, 2.6945100999437273, 2.7687181998044252, 2.967887499835342];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;nontarget;1;NT;3;3;2;1;Stim3_Set3;0;None;69;68;69;0;68;68;68;;;;;;;;;;;;;;;;;;;;;;;331.3048475999385;332.37446490023285;332.37446490023285;332.37446490023285;332.37446490023285;332.37446490023285;332.37446490023285;332.37446490023285;332.37446490023285;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.19.341.wav;335.3956698998809;335.89579530013725;None;335.3956698998809;335.3956698998809;335.3956698998809;335.3956698998809;335.3956698998809;335.3956698998809;[1.0747559000737965, 1.3006660998798907, 1.565003799740225, 1.7703583999536932, 1.991610599681735, 2.11122029973194, 2.727625200059265];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;repeat;1;T;3;3;2;1;Stim3_Set3;0;None;70;69;70;0;69;69;69;;;;;;;;;;;;;;;;;;;;;;;335.89579530013725;337.00002190005034;337.00002190005034;337.00002190005034;337.00002190005034;337.00002190005034;337.00002190005034;337.00002190005034;337.00002190005034;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.23.967.wav;340.02820810023695;;None;340.02820810023695;340.02820810023695;340.02820810023695;340.02820810023695;340.02820810023695;340.02820810023695;[0.8014451996423304, 1.0277419998310506, 1.1194005995057523, 1.181176099460572, 1.3207388995215297, 1.4928077994845808, 1.633394599892199];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_264.png;mano;speak;gold;filler;2;F;3;3;2;1;Stim3_Set2;1;switch;71;70;71;0;70;70;70;;;;;;;;;;;;;;;;;;;;;;;340.5282805999741;341.6395570002496;341.6395570002496;341.6395570002496;341.6395570002496;341.6395570002496;341.6395570002496;341.6395570002496;341.6395570002496;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.28.607.wav;344.66771579999477;;None;344.66771579999477;344.66771579999477;344.66771579999477;344.66771579999477;344.66771579999477;344.66771579999477;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;nontarget;1;NT;3;3;2;1;Stim1_Set3;1;switch;72;71;72;0;71;71;71;;;;;;;;;;;;;;;;;;;;;;;345.1677836002782;346.29293600004166;346.29293600004166;346.29293600004166;346.29293600004166;346.29293600004166;346.29293600004166;346.29293600004166;346.29293600004166;['g', 'u', 'a', 'b', 'n', 't', 'e'];0;guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.33.260.wav;349.3211059002206;;None;349.3211059002206;349.3211059002206;349.3211059002206;349.3211059002206;349.3211059002206;349.3211059002206;[1.1575603000819683, 1.4190903999842703, 1.5077952998690307, 1.6918835998512805, 1.69288200000301, 2.6090954998508096, 2.8234772998839617];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;repeat;1;T;3;3;2;1;Stim1_Set3;0;None;73;72;73;0;72;72;72;;;;;;;;;;;;;;;;;;;;;;;349.8212342001498;351.0226916000247;351.0226916000247;351.0226916000247;351.0226916000247;351.0226916000247;351.0226916000247;351.0226916000247;351.0226916000247;['g', 'u', 'a', 'n', 't', 'e'];0;guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.37.991.wav;354.0508920000866;;None;354.0508920000866;354.0508920000866;354.0508920000866;354.0508920000866;354.0508920000866;354.0508920000866;[0.8525817994959652, 0.9906322997994721, 1.0946735995821655, 1.2255721995607018, 1.3730174996890128, 1.5685787997208536];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;filler;2;F;3;3;2;1;Stim1_Set2;0;None;74;73;74;0;73;73;73;;;;;;;;;;;;;;;;;;;;;;;354.5510331001133;355.58584879990667;355.58584879990667;355.58584879990667;355.58584879990667;355.58584879990667;355.58584879990667;355.58584879990667;355.58584879990667;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.42.553.wav;358.61399580026045;;None;358.61399580026045;358.61399580026045;358.61399580026045;358.61399580026045;358.61399580026045;358.61399580026045;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;nontarget;1;NT;4;3;2;1;Stim4_Set4;0;None;75;74;75;0;74;74;74;;;;;;;;;;;;;;;;;;;;;;;359.1140521001071;360.32948209997267;360.32948209997267;360.32948209997267;360.32948209997267;360.32948209997267;360.32948209997267;360.32948209997267;360.32948209997267;['t', 'a', 'z', 'a'];0;taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.47.296.wav;363.3576580998488;;None;363.3576580998488;363.3576580998488;363.3576580998488;363.3576580998488;363.3576580998488;363.3576580998488;[1.0195275996811688, 1.1231729998253286, 1.568399699870497, 1.835799299646169];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;repeat;1;T;4;3;2;1;Stim4_Set4;0;None;76;75;76;0;75;75;75;;;;;;;;;;;;;;;;;;;;;;;363.857723900117;365.0523838000372;365.0523838000372;365.0523838000372;365.0523838000372;365.0523838000372;365.0523838000372;365.0523838000372;365.0523838000372;['t', 'a', 'z', 'a'];0;taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.52.019.wav;368.0804812000133;;None;368.0804812000133;368.0804812000133;368.0804812000133;368.0804812000133;368.0804812000133;368.0804812000133;[1.2506987997330725, 1.36533119995147, 1.5712972995825112, 1.7585465996526182];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_235.png;aguja;speak;gold;filler;2;F;4;3;2;1;Stim4_Set3;0;None;77;76;77;0;76;76;76;;;;;;;;;;;;;;;;;;;;;;;368.58055149996653;369.6432400001213;369.6432400001213;369.6432400001213;369.6432400001213;369.6432400001213;369.6432400001213;369.6432400001213;369.6432400001213;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h16.56.610.wav;372.6713662999682;;None;372.6713662999682;372.6713662999682;372.6713662999682;372.6713662999682;372.6713662999682;372.6713662999682;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;nontarget;1;NT;4;3;2;1;Stim6_Set4;1;switch;78;77;78;0;77;77;77;;;;;;;;;;;;;;;;;;;;;;;373.171431499999;374.2271644002758;374.2271644002758;374.2271644002758;374.2271644002758;374.2271644002758;374.2271644002758;374.2271644002758;374.2271644002758;['r', 'e', 'g', 'a', 'l', 'o'];0;regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.01.195.wav;377.25535920029506;;None;377.25535920029506;377.25535920029506;377.25535920029506;377.25535920029506;377.25535920029506;377.25535920029506;[1.0068723000586033, 1.1356842000968754, 1.314389199949801, 1.4271208997815847, 1.7361507997848094, 1.8860001000575721];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;switch;2;T;4;3;2;1;Stim6_Set4;0;None;79;78;79;0;78;78;78;;;;;;;;;;;;;;;;;;;;;;;377.755362899974;378.901352299843;378.901352299843;378.901352299843;378.901352299843;378.901352299843;378.901352299843;378.901352299843;378.901352299843;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.05.869.wav;381.9295965000056;;None;381.9295965000056;381.9295965000056;381.9295965000056;381.9295965000056;381.9295965000056;381.9295965000056;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;nontarget;2;NT;4;3;2;1;Stim2_Set4;1;repeat;80;79;80;0;79;79;79;;;;;;;;;;;;;;;;;;;;;;;382.42961160000414;383.5686738002114;383.5686738002114;383.5686738002114;383.5686738002114;383.5686738002114;383.5686738002114;383.5686738002114;383.5686738002114;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.10.536.wav;386.5968936001882;;None;386.5968936001882;386.5968936001882;386.5968936001882;386.5968936001882;386.5968936001882;386.5968936001882;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;repeat;2;T;4;3;2;1;Stim2_Set4;0;None;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;387.0968913002871;388.1526399999857;388.1526399999857;388.1526399999857;388.1526399999857;388.1526399999857;388.1526399999857;388.1526399999857;388.1526399999857;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.15.119.wav;391.17382179992273;391.67388290027156;None;391.17382179992273;391.17382179992273;391.17382179992273;391.17382179992273;391.17382179992273;391.17382179992273;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_271.png;conejo;type;darkblue;filler;1;F;4;3;2;1;Stim7_Set3;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;391.67388290027156;392.8616014001891;392.8616014001891;392.8616014001891;392.8616014001891;392.8616014001891;392.8616014001891;392.8616014001891;392.8616014001891;['c', 'o', 'n', 'e', 'j', 'o'];0;conejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.19.829.wav;395.8828445998952;396.38289880007505;None;395.8828445998952;395.8828445998952;395.8828445998952;395.8828445998952;395.8828445998952;395.8828445998952;[0.8889154000207782, 1.2439565998502076, 1.4322930998168886, 1.5697280997410417, 1.715273399837315, 1.8327699000947177];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_610.png;miel;speak;gold;filler;2;F;4;3;2;1;Stim2_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;396.38289880007505;397.4454592000693;397.4454592000693;397.4454592000693;397.4454592000693;397.4454592000693;397.4454592000693;397.4454592000693;397.4454592000693;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.24.413.wav;400.4736494999379;400.9737122999504;None;400.4736494999379;400.4736494999379;400.4736494999379;400.4736494999379;400.4736494999379;400.4736494999379;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;nontarget;2;NT;4;3;2;1;Stim5_Set4;1;repeat;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;400.9737122999504;402.015575800091;402.015575800091;402.015575800091;402.015575800091;402.015575800091;402.015575800091;402.015575800091;402.015575800091;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.28.982.wav;405.0367507999763;405.536833900027;None;405.0367507999763;405.0367507999763;405.0367507999763;405.0367507999763;405.0367507999763;405.0367507999763;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;switch;1;T;4;3;2;1;Stim5_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;405.536833900027;406.65503659984097;406.65503659984097;406.65503659984097;406.65503659984097;406.65503659984097;406.65503659984097;406.65503659984097;406.65503659984097;['c', 'm', 'a', 'backspace', 'backspace', 'a', 'm'];0;cam;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.33.622.wav;409.6762486002408;410.17629500012845;None;409.6762486002408;409.6762486002408;409.6762486002408;409.6762486002408;409.6762486002408;409.6762486002408;[0.7949053002521396, 1.1173866000026464, 1.6492876000702381, 2.3563276999630034, 2.511792399920523, 2.656255300156772, 2.8924680002965033];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;nontarget;1;NT;4;3;2;1;Stim1_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;410.17629500012845;411.2875811001286;411.2875811001286;411.2875811001286;411.2875811001286;411.2875811001286;411.2875811001286;411.2875811001286;411.2875811001286;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.38.254.wav;414.30876050004736;414.80885090027004;None;414.30876050004736;414.30876050004736;414.30876050004736;414.30876050004736;414.30876050004736;414.30876050004736;[0.9428555001504719, 1.0006229998543859, 1.1471667997539043, 1.2119375001639128];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;switch;2;T;4;3;2;1;Stim1_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;414.80885090027004;415.91317229997367;415.91317229997367;415.91317229997367;415.91317229997367;415.91317229997367;415.91317229997367;415.91317229997367;415.91317229997367;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.42.880.wav;418.94132550014183;;None;418.94132550014183;418.94132550014183;418.94132550014183;418.94132550014183;418.94132550014183;418.94132550014183;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;filler;1;F;4;3;2;1;Stim6_Set3;1;switch;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;419.4413888002746;420.4762762002647;420.4762762002647;420.4762762002647;420.4762762002647;420.4762762002647;420.4762762002647;420.4762762002647;420.4762762002647;['g', 'o', 'm', 'a'];0;goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.47.442.wav;423.4975473000668;423.99763360014185;None;423.4975473000668;423.4975473000668;423.4975473000668;423.4975473000668;423.4975473000668;423.4975473000668;[1.194185100030154, 1.3783892998471856, 1.4985503000207245, 1.593159900046885];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;nontarget;2;NT;4;3;2;1;Stim8_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;423.99763360014185;425.0463283001445;425.0463283001445;425.0463283001445;425.0463283001445;425.0463283001445;425.0463283001445;425.0463283001445;425.0463283001445;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.52.013.wav;428.07448279997334;;None;428.07448279997334;428.07448279997334;428.07448279997334;428.07448279997334;428.07448279997334;428.07448279997334;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;repeat;2;T;4;3;2;1;Stim8_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;428.5745310001075;429.7066562999971;429.7066562999971;429.7066562999971;429.7066562999971;429.7066562999971;429.7066562999971;429.7066562999971;429.7066562999971;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h17.56.674.wav;432.7348452000879;;None;432.7348452000879;432.7348452000879;432.7348452000879;432.7348452000879;432.7348452000879;432.7348452000879;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;filler;1;F;4;3;2;1;Stim8_Set3;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;433.23489780025557;434.26280190004036;434.26280190004036;434.26280190004036;434.26280190004036;434.26280190004036;434.26280190004036;434.26280190004036;434.26280190004036;['i', 'g', 'l', 'e', 's', 'i', 'a'];0;iglesia;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.01.230.wav;437.28401440009475;437.7841758001596;None;437.28401440009475;437.28401440009475;437.28401440009475;437.28401440009475;437.28401440009475;437.28401440009475;[1.089811199810356, 1.273413599934429, 1.4468310996890068, 1.5741619998589158, 1.7675173999741673, 1.8711756998673081, 1.968839899636805];;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_576.png;guante;speak;gold;filler;2;F;4;3;2;1;Stim1_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;437.7841758001596;438.9162480002269;438.9162480002269;438.9162480002269;438.9162480002269;438.9162480002269;438.9162480002269;438.9162480002269;438.9162480002269;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.05.883.wav;441.93738509994;442.43745960015804;None;441.93738509994;441.93738509994;441.93738509994;441.93738509994;441.93738509994;441.93738509994;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;nontarget;2;NT;4;3;2;1;Stim3_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;442.43745960015804;443.6182078998536;443.6182078998536;443.6182078998536;443.6182078998536;443.6182078998536;443.6182078998536;443.6182078998536;443.6182078998536;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h18.10.585.wav;446.6394051001407;447.13946720026433;None;446.6394051001407;446.6394051001407;446.6394051001407;446.6394051001407;446.6394051001407;446.6394051001407;;;;;;;350102;001;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.86150175267852;
