image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_242.png;cartero;speak;gold;filler;2;F;4;4;4;1;Stim3_Set3;0;None;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;423.88697610003874;424.91494460008107;424.91494460008107;424.91494460008107;424.91494460008107;424.91494460008107;424.91494460008107;424.91494460008107;424.91494460008107;427.9361088001169;427.9361088001169;427.9361088001169;427.9361088001169;427.9361088001169;427.9361088001169;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.48.486.wav;427.9361088001169;428.4361926999409;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;nontarget;1;NT;4;4;4;1;Stim4_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;428.4361926999409;429.51272460003383;429.51272460003383;429.51272460003383;429.51272460003383;429.51272460003383;429.51272460003383;429.51272460003383;429.51272460003383;432.5339367999695;432.5339367999695;432.5339367999695;432.5339367999695;432.5339367999695;432.5339367999695;['t', 'a', 'z', 'a'];0;[0.8476388999260962, 1.1078026997856796, 1.5500419999007136, 1.8519178999122232];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.53.083.wav;432.5339367999695;433.0339961000718;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;switch;2;T;4;4;4;1;Stim4_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;433.0339961000718;434.1591974000912;434.1591974000912;434.1591974000912;434.1591974000912;434.1591974000912;434.1591974000912;434.1591974000912;434.1591974000912;437.18736120010726;437.18736120010726;437.18736120010726;437.18736120010726;437.18736120010726;437.18736120010726;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.57.729.wav;437.18736120010726;;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_391.png;cadena;type;darkblue;filler;1;F;4;4;4;1;Extra2;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;437.6874289000407;438.77090259990655;438.77090259990655;438.77090259990655;438.77090259990655;438.77090259990655;438.77090259990655;438.77090259990655;438.77090259990655;441.79903910006396;441.79903910006396;441.79903910006396;441.79903910006396;441.79903910006396;441.79903910006396;['c', 'a', 'd', 'e', 'n', 'a'];0;[0.9331588000059128, 1.1218304000794888, 1.3571198000572622, 1.5274668000638485, 1.5892544998787344, 1.7531681000255048];cadena;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.02.341.wav;441.79903910006396;;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_610.png;miel;speak;gold;filler;2;F;4;4;4;1;Stim2_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;442.29921770002693;443.43124649999663;443.43124649999663;443.43124649999663;443.43124649999663;443.43124649999663;443.43124649999663;443.43124649999663;443.43124649999663;446.459379900014;446.459379900014;446.459379900014;446.459379900014;446.459379900014;446.459379900014;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.07.001.wav;446.459379900014;;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;nontarget;2;NT;4;4;4;1;Stim7_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;446.9594713000115;448.12627279991284;448.12627279991284;448.12627279991284;448.12627279991284;448.12627279991284;448.12627279991284;448.12627279991284;448.12627279991284;451.14754820009694;451.14754820009694;451.14754820009694;451.14754820009694;451.14754820009694;451.14754820009694;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.11.696.wav;451.14754820009694;451.64757709996775;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;repeat;2;T;4;4;4;1;Stim7_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;451.64757709996775;452.7033130999189;452.7033130999189;452.7033130999189;452.7033130999189;452.7033130999189;452.7033130999189;452.7033130999189;452.7033130999189;455.72456569992937;455.72456569992937;455.72456569992937;455.72456569992937;455.72456569992937;455.72456569992937;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.16.273.wav;455.72456569992937;456.22456580004655;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;filler;1;F;4;4;4;1;Stim8_Set3;1;switch;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;456.22456580004655;457.29417350003496;457.29417350003496;457.29417350003496;457.29417350003496;457.29417350003496;457.29417350003496;457.29417350003496;457.29417350003496;460.3223232999444;460.3223232999444;460.3223232999444;460.3223232999444;460.3223232999444;460.3223232999444;['i', 'g', 'l', 'e', 's', 'i', 'a'];0;[1.0760613000020385, 1.3040537999477237, 1.568468099925667, 1.7352281000930816, 1.976483599981293, 2.0561327000614256, 2.2406953000463545];iglesia;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.20.865.wav;460.3223232999444;460.8224100000225;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;filler;2;F;4;4;4;1;Stim5_Set3;0;None;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;460.8224100000225;461.947574299993;461.947574299993;461.947574299993;461.947574299993;461.947574299993;461.947574299993;461.947574299993;461.947574299993;464.96874650008976;464.96874650008976;464.96874650008976;464.96874650008976;464.96874650008976;464.96874650008976;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.25.518.wav;464.96874650008976;465.4688210999593;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;nontarget;2;NT;4;4;4;1;Stim8_Set4;1;repeat;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;465.4688210999593;466.58704159990884;466.58704159990884;466.58704159990884;466.58704159990884;466.58704159990884;466.58704159990884;466.58704159990884;466.58704159990884;469.6082613999024;469.6082613999024;469.6082613999024;469.6082613999024;469.6082613999024;469.6082613999024;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.30.157.wav;469.6082613999024;470.1083587000612;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;switch;1;T;4;4;4;1;Stim8_Set4;0;None;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;470.1083587000612;471.17102940008044;471.17102940008044;471.17102940008044;471.17102940008044;471.17102940008044;471.17102940008044;471.17102940008044;471.17102940008044;474.1921812999062;474.1921812999062;474.1921812999062;474.1921812999062;474.1921812999062;474.1921812999062;['p', 'u', 'l', 'p', 'o'];0;[1.0344674997031689, 1.3526922997552902, 1.6694922999013215, 1.9047111996915191, 2.0876502997707576];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.34.741.wav;474.1921812999062;474.69235590007156;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_590.png;escoba;speak;gold;filler;2;F;4;4;4;1;Extra3;0;None;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;474.69235590007156;475.74101200001314;475.74101200001314;475.74101200001314;475.74101200001314;475.74101200001314;475.74101200001314;475.74101200001314;475.74101200001314;478.7622235000599;478.7622235000599;478.7622235000599;478.7622235000599;478.7622235000599;478.7622235000599;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.39.311.wav;478.7622235000599;479.26239680009894;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;filler;1;F;4;4;4;1;Stim4_Set3;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;479.26239680009894;480.3318960000761;480.3318960000761;480.3318960000761;480.3318960000761;480.3318960000761;480.3318960000761;480.3318960000761;480.3318960000761;483.360068900045;483.360068900045;483.360068900045;483.360068900045;483.360068900045;483.360068900045;['a', 'g', 'u', 'j', 'a'];0;[1.0388694000430405, 1.3181658999528736, 1.4839011998847127, 1.6871821999084204, 1.8847411000169814];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.43.902.wav;483.360068900045;;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;nontarget;1;NT;4;4;4;1;Stim2_Set4;1;repeat;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;483.8601784000639;484.92974769999273;484.92974769999273;484.92974769999273;484.92974769999273;484.92974769999273;484.92974769999273;484.92974769999273;484.92974769999273;487.9578911000863;487.9578911000863;487.9578911000863;487.9578911000863;487.9578911000863;487.9578911000863;['b', 'a', 'ñ', 'o'];0;[0.9427163999062032, 1.103225199971348, 1.6225850000046194, 1.9346913998015225];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.48.500.wav;487.9578911000863;;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;repeat;1;T;4;4;4;1;Stim2_Set4;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;488.45795070007443;489.52063670009375;489.52063670009375;489.52063670009375;489.52063670009375;489.52063670009375;489.52063670009375;489.52063670009375;489.52063670009375;492.5487897999119;492.5487897999119;492.5487897999119;492.5487897999119;492.5487897999119;492.5487897999119;['b', 'a', 'ñ', 'o'];0;[1.4452807998750359, 1.5922453999519348, 2.0619925998616964, 2.2715921998023987];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.53.091.wav;492.5487897999119;;space;493.0488976999186;493.0488976999186;1.1293333997018635;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_646.png;tronco;speak;gold;filler;2;F;1;3;4;1;Extra4;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;494.18794080009684;495.28529640007764;495.28529640007764;495.28529640007764;495.28529640007764;495.28529640007764;495.28529640007764;495.28529640007764;495.28529640007764;498.30645760009065;498.30645760009065;498.30645760009065;498.30645760009065;498.30645760009065;498.30645760009065;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.58.856.wav;498.30645760009065;498.80661899992265;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_340.png;espejo;type;darkblue;filler;1;F;1;3;4;1;Extra1;0;None;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;498.80661899992265;499.9734386000782;499.9734386000782;499.9734386000782;499.9734386000782;499.9734386000782;499.9734386000782;499.9734386000782;499.9734386000782;502.99460049998015;502.99460049998015;502.99460049998015;502.99460049998015;502.99460049998015;502.99460049998015;['e', 's', 'p', 'e', 'j', 'o'];0;[1.0365496999584138, 1.270795099902898, 1.49401789996773, 1.6139840998221189, 1.82184199988842, 1.9523671998176724];espejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.03.543.wav;502.99460049998015;503.49467190005817;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;filler;2;F;1;3;4;1;Stim6_Set4;0;None;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;503.49467190005817;504.6615075999871;504.6615075999871;504.6615075999871;504.6615075999871;504.6615075999871;504.6615075999871;504.6615075999871;504.6615075999871;507.6827368000522;507.6827368000522;507.6827368000522;507.6827368000522;507.6827368000522;507.6827368000522;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.08.231.wav;507.6827368000522;508.1827907001134;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;nontarget;2;NT;1;3;4;1;Stim7_Set1;1;repeat;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;508.1827907001134;509.2176713999361;509.2176713999361;509.2176713999361;509.2176713999361;509.2176713999361;509.2176713999361;509.2176713999361;509.2176713999361;512.2388438999187;512.2388438999187;512.2388438999187;512.2388438999187;512.2388438999187;512.2388438999187;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.12.787.wav;512.2388438999187;512.7389243000653;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;repeat;2;T;1;3;4;1;Stim7_Set1;0;None;107;106;5;0;106;106;106;;;;;;;;;;;;;;;;;;;;;;;512.7389243000653;513.7460433000233;513.7460433000233;513.7460433000233;513.7460433000233;513.7460433000233;513.7460433000233;513.7460433000233;513.7460433000233;516.7672475001309;516.7672475001309;516.7672475001309;516.7672475001309;516.7672475001309;516.7672475001309;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.17.316.wav;516.7672475001309;517.2673808999825;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;3;4;1;Stim4_Set4;0;None;108;107;6;0;107;107;107;;;;;;;;;;;;;;;;;;;;;;;517.2673808999825;518.3647064999677;518.3647064999677;518.3647064999677;518.3647064999677;518.3647064999677;518.3647064999677;518.3647064999677;518.3647064999677;521.3858757000417;521.3858757000417;521.3858757000417;521.3858757000417;521.3858757000417;521.3858757000417;['t', 'a', 'z', 'a'];0;[1.0907753000501543, 1.3341872999444604, 1.8320779998321086, 2.1296257998328656];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.21.935.wav;521.3858757000417;521.8859530999325;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;3;4;1;Stim6_Set1;1;switch;109;108;7;0;108;108;108;;;;;;;;;;;;;;;;;;;;;;;521.8859530999325;522.9903450000565;522.9903450000565;522.9903450000565;522.9903450000565;522.9903450000565;522.9903450000565;522.9903450000565;522.9903450000565;526.0185352000408;526.0185352000408;526.0185352000408;526.0185352000408;526.0185352000408;526.0185352000408;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.26.561.wav;526.0185352000408;;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;repeat;2;T;1;3;4;1;Stim6_Set1;0;None;110;109;8;0;109;109;109;;;;;;;;;;;;;;;;;;;;;;;526.518526500091;527.5742297000252;527.5742297000252;527.5742297000252;527.5742297000252;527.5742297000252;527.5742297000252;527.5742297000252;527.5742297000252;530.5954378999304;530.5954378999304;530.5954378999304;530.5954378999304;530.5954378999304;530.5954378999304;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.31.144.wav;530.5954378999304;531.0955503999721;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;filler;1;F;1;3;4;1;Stim2_Set4;0;None;111;110;9;0;110;110;110;;;;;;;;;;;;;;;;;;;;;;;531.0955503999721;532.1234951999504;532.1234951999504;532.1234951999504;532.1234951999504;532.1234951999504;532.1234951999504;532.1234951999504;532.1234951999504;535.1446670999285;535.1446670999285;535.1446670999285;535.1446670999285;535.1446670999285;535.1446670999285;['b', 'a', 'ñ', 'o'];0;[1.1067870997358114, 1.2076780998613685, 1.7501127999275923, 2.084206899860874];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.35.693.wav;535.1446670999285;535.6447161999531;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;nontarget;2;NT;1;3;4;1;Stim8_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;535.6447161999531;536.749056099914;536.749056099914;536.749056099914;536.749056099914;536.749056099914;536.749056099914;536.749056099914;536.749056099914;539.7702391999774;539.7702391999774;539.7702391999774;539.7702391999774;539.7702391999774;539.7702391999774;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.40.319.wav;539.7702391999774;540.2703424000647;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;switch;1;T;1;3;4;1;Stim8_Set1;0;None;113;112;11;0;112;112;112;;;;;;;;;;;;;;;;;;;;;;;540.2703424000647;541.3121557999402;541.3121557999402;541.3121557999402;541.3121557999402;541.3121557999402;541.3121557999402;541.3121557999402;541.3121557999402;544.3333380999975;544.3333380999975;544.3333380999975;544.3333380999975;544.3333380999975;544.3333380999975;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.9120748997665942, 1.1262922999449074, 1.3435710999183357, 1.5164181997533888, 1.645595699781552, 1.8915597999002784, 1.9791921998839825];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.44.882.wav;544.3333380999975;544.8334397000726;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;filler;1;F;1;3;4;1;Stim5_Set4;0;None;114;113;12;0;113;113;113;;;;;;;;;;;;;;;;;;;;;;;544.8334397000726;545.923841400072;545.923841400072;545.923841400072;545.923841400072;545.923841400072;545.923841400072;545.923841400072;545.923841400072;548.9450503999833;548.9450503999833;548.9450503999833;548.9450503999833;548.9450503999833;548.9450503999833;['c', 'a', 'm', 'i', 's', 'a'];0;[0.8775402000173926, 1.0569688000250608, 1.2173994998447597, 1.3387084999121726, 1.490971399936825, 1.6335306998807937];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.49.494.wav;548.9450503999833;549.4451496999245;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;nontarget;1;NT;1;3;4;1;Stim1_Set1;1;repeat;115;114;13;0;114;114;114;;;;;;;;;;;;;;;;;;;;;;;549.4451496999245;550.598104899982;550.598104899982;550.598104899982;550.598104899982;550.598104899982;550.598104899982;550.598104899982;550.598104899982;553.6262550000101;553.6262550000101;553.6262550000101;553.6262550000101;553.6262550000101;553.6262550000101;['p', 'u', 'e', 'n', 't', 'e'];0;[0.926309899892658, 1.2237865997012705, 1.398446599720046, 1.6276484997943044, 1.9167716999072582, 2.0442157997749746];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.54.168.wav;553.6262550000101;;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;switch;2;T;1;3;4;1;Stim1_Set1;0;None;116;115;14;0;115;115;115;;;;;;;;;;;;;;;;;;;;;;;554.1263888000976;555.2237533999141;555.2237533999141;555.2237533999141;555.2237533999141;555.2237533999141;555.2237533999141;555.2237533999141;555.2237533999141;558.244897000026;558.244897000026;558.244897000026;558.244897000026;558.244897000026;558.244897000026;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h17.58.793.wav;558.244897000026;558.7449598999228;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;nontarget;2;NT;1;3;4;1;Stim4_Set1;1;repeat;117;116;15;0;116;116;116;;;;;;;;;;;;;;;;;;;;;;;558.7449598999228;559.7937576000113;559.7937576000113;559.7937576000113;559.7937576000113;559.7937576000113;559.7937576000113;559.7937576000113;559.7937576000113;562.8149624001235;562.8149624001235;562.8149624001235;562.8149624001235;562.8149624001235;562.8149624001235;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h18.03.364.wav;562.8149624001235;563.3150077001192;None;;;;;;230104;001;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.96795843490372;
