1.2051 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.7658 	EXP 	textboxInstrPractice_2_3: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2_4: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2_5: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2_6: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2_7: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2_8: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2_9: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2_10: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2_11: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2_12: autoLog = True
5.7658 	EXP 	textboxEndPractice_2: autoLog = True
5.7658 	EXP 	textboxInstrPractice_2: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_2: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_3: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_4: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_5: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_6: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_7: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_8: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_9: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_10: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_11: autoDraw = True
5.7658 	EXP 	textboxInstrPractice_2_12: autoDraw = True
6.7152 	DATA 	Keypress: space
6.7213 	EXP 	textboxInstrPractice_2: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_2: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_3: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_4: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_5: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_6: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_7: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_8: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_9: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_10: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_11: autoDraw = False
6.7213 	EXP 	textboxInstrPractice_2_12: autoDraw = False
6.7213 	EXP 	textBlank500: autoDraw = True
7.2182 	EXP 	Imported repswitch_practice2_version2.xlsx as conditions, 12 conditions, 4 params
7.2185 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
7.2186 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'SPEAK', 'frameColor': 'darkblue'}
7.2278 	EXP 	textBlank500: autoDraw = False
7.2278 	EXP 	textBlank500: autoDraw = False
7.2278 	EXP 	fixationITI: autoDraw = True
8.3603 	EXP 	fixationITI: autoDraw = False
8.3603 	EXP 	fixationITI: autoDraw = False
8.3603 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
8.3603 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
8.3603 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_12.png'
8.3603 	EXP 	polygonCol_2: autoDraw = True
8.3603 	EXP 	polygonWh_2: autoDraw = True
8.3603 	EXP 	imagePractice_2: autoDraw = True
8.3603 	EXP 	polygonText_2: autoDraw = True
8.3603 	EXP 	textPractice_2: autoDraw = True
8.3603 	EXP 	textPractice_2: height = 0.05
8.3603 	EXP 	textPractice_2: height = 0.05
8.3603 	EXP 	textPractice_2: height = 0.05
8.3603 	EXP 	textPractice_2: text = ''
8.9711 	DATA 	Keypress: j
9.1657 	DATA 	Keypress: g
9.2142 	DATA 	Keypress: y
9.3255 	DATA 	Keypress: i
9.3600 	DATA 	Keypress: k
9.4712 	DATA 	Keypress: i
9.4990 	DATA 	Keypress: g
9.5337 	DATA 	Keypress: v
9.6449 	DATA 	Keypress: i
9.6934 	DATA 	Keypress: u
9.7073 	DATA 	Keypress: k
11.3813 	EXP 	polygonCol_2: autoDraw = False
11.3813 	EXP 	polygonWh_2: autoDraw = False
11.3813 	EXP 	imagePractice_2: autoDraw = False
11.3813 	EXP 	polygonText_2: autoDraw = False
11.3813 	EXP 	textPractice_2: autoDraw = False
11.3813 	EXP 	textBlank500: autoDraw = True
11.8743 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'TYPE', 'frameColor': 'gold'}
11.8812 	EXP 	textBlank500: autoDraw = False
11.8812 	EXP 	fixationITI: autoDraw = True
13.0204 	EXP 	fixationITI: autoDraw = False
13.0204 	EXP 	fixationITI: autoDraw = False
13.0204 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
13.0204 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
13.0204 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_12.png'
13.0204 	EXP 	polygonCol_2: autoDraw = True
13.0204 	EXP 	polygonWh_2: autoDraw = True
13.0204 	EXP 	imagePractice_2: autoDraw = True
13.0204 	EXP 	polygonText_2: autoDraw = True
13.0204 	EXP 	textPractice_2: autoDraw = True
13.6313 	DATA 	Keypress: h
13.6941 	DATA 	Keypress: j
13.9163 	DATA 	Keypress: g
14.0481 	DATA 	Keypress: j
14.1870 	DATA 	Keypress: v
14.2079 	DATA 	Keypress: space
14.2564 	DATA 	Keypress: g
14.7357 	DATA 	Keypress: v
14.8469 	DATA 	Keypress: j
16.0424 	EXP 	polygonCol_2: autoDraw = False
16.0424 	EXP 	polygonWh_2: autoDraw = False
16.0424 	EXP 	imagePractice_2: autoDraw = False
16.0424 	EXP 	polygonText_2: autoDraw = False
16.0424 	EXP 	textPractice_2: autoDraw = False
16.0424 	EXP 	textBlank500: autoDraw = True
16.5415 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'SPEAK', 'frameColor': 'darkblue'}
16.5484 	EXP 	textBlank500: autoDraw = False
16.5484 	EXP 	fixationITI: autoDraw = True
17.7017 	EXP 	fixationITI: autoDraw = False
17.7017 	EXP 	fixationITI: autoDraw = False
17.7017 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
17.7017 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
17.7017 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_599.png'
17.7017 	EXP 	polygonCol_2: autoDraw = True
17.7017 	EXP 	polygonWh_2: autoDraw = True
17.7017 	EXP 	imagePractice_2: autoDraw = True
17.7017 	EXP 	polygonText_2: autoDraw = True
17.7017 	EXP 	textPractice_2: autoDraw = True
18.8265 	DATA 	Keypress: g
19.0696 	DATA 	Keypress: h
19.3405 	DATA 	Keypress: v
19.3405 	DATA 	Keypress: f
19.5002 	DATA 	Keypress: u
19.5629 	DATA 	Keypress: j
19.7925 	DATA 	Keypress: f
19.9452 	DATA 	Keypress: space
19.9939 	DATA 	Keypress: u
20.0494 	DATA 	Keypress: j
20.2023 	DATA 	Keypress: space
20.6189 	DATA 	Keypress: h
20.6525 	DATA 	Keypress: j
20.7366 	EXP 	polygonCol_2: autoDraw = False
20.7366 	EXP 	polygonWh_2: autoDraw = False
20.7366 	EXP 	imagePractice_2: autoDraw = False
20.7366 	EXP 	polygonText_2: autoDraw = False
20.7366 	EXP 	textPractice_2: autoDraw = False
20.7366 	EXP 	polygonCol_2: autoDraw = False
20.7366 	EXP 	polygonWh_2: autoDraw = False
20.7366 	EXP 	imagePractice_2: autoDraw = False
20.7366 	EXP 	polygonText_2: autoDraw = False
20.7366 	EXP 	textPractice_2: autoDraw = False
20.7366 	EXP 	textBlank500: autoDraw = True
21.2296 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'TYPE', 'frameColor': 'gold'}
21.2364 	EXP 	textBlank500: autoDraw = False
21.2364 	EXP 	fixationITI: autoDraw = True
22.2924 	EXP 	fixationITI: autoDraw = False
22.2924 	EXP 	fixationITI: autoDraw = False
22.2924 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
22.2924 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
22.2924 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_733.png'
22.2924 	EXP 	polygonCol_2: autoDraw = True
22.2924 	EXP 	polygonWh_2: autoDraw = True
22.2924 	EXP 	imagePractice_2: autoDraw = True
22.2924 	EXP 	polygonText_2: autoDraw = True
22.2924 	EXP 	textPractice_2: autoDraw = True
24.2507 	DATA 	Keypress: h
24.5432 	DATA 	Keypress: h
24.6059 	DATA 	Keypress: c
24.7657 	DATA 	Keypress: g
24.7795 	DATA 	Keypress: y
24.8904 	DATA 	Keypress: j
24.9250 	DATA 	Keypress: h
25.3136 	EXP 	polygonCol_2: autoDraw = False
25.3136 	EXP 	polygonWh_2: autoDraw = False
25.3136 	EXP 	imagePractice_2: autoDraw = False
25.3136 	EXP 	polygonText_2: autoDraw = False
25.3136 	EXP 	textPractice_2: autoDraw = False
25.3136 	EXP 	textBlank500: autoDraw = True
25.8066 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1_Practice/PICTURE_614.png', 'correctAns': 'reina', 'respModal': 'TYPE', 'frameColor': 'gold'}
25.8133 	EXP 	textBlank500: autoDraw = False
25.8133 	EXP 	textBlank500: autoDraw = False
25.8133 	EXP 	fixationITI: autoDraw = True
26.8832 	EXP 	fixationITI: autoDraw = False
26.8832 	EXP 	fixationITI: autoDraw = False
26.8832 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
26.8832 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
26.8832 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_614.png'
26.8832 	EXP 	polygonCol_2: autoDraw = True
26.8832 	EXP 	polygonWh_2: autoDraw = True
26.8832 	EXP 	imagePractice_2: autoDraw = True
26.8832 	EXP 	polygonText_2: autoDraw = True
26.8832 	EXP 	textPractice_2: autoDraw = True
27.3275 	DATA 	Keypress: g
27.3901 	DATA 	Keypress: h
27.5497 	DATA 	Keypress: j
27.7235 	DATA 	Keypress: c
27.7445 	DATA 	Keypress: v
27.7721 	DATA 	Keypress: g
27.8695 	DATA 	Keypress: h
27.9318 	DATA 	Keypress: j
28.1262 	DATA 	Keypress: v
28.1401 	DATA 	Keypress: g
28.1540 	DATA 	Keypress: k
28.3834 	DATA 	Keypress: v
29.9175 	EXP 	polygonCol_2: autoDraw = False
29.9175 	EXP 	polygonWh_2: autoDraw = False
29.9175 	EXP 	imagePractice_2: autoDraw = False
29.9175 	EXP 	polygonText_2: autoDraw = False
29.9175 	EXP 	textPractice_2: autoDraw = False
29.9175 	EXP 	polygonCol_2: autoDraw = False
29.9175 	EXP 	polygonWh_2: autoDraw = False
29.9175 	EXP 	imagePractice_2: autoDraw = False
29.9175 	EXP 	polygonText_2: autoDraw = False
29.9175 	EXP 	textPractice_2: autoDraw = False
29.9175 	EXP 	textBlank500: autoDraw = True
30.4107 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'TYPE', 'frameColor': 'gold'}
30.4175 	EXP 	textBlank500: autoDraw = False
30.4175 	EXP 	fixationITI: autoDraw = True
31.4380 	EXP 	fixationITI: autoDraw = False
31.4380 	EXP 	fixationITI: autoDraw = False
31.4380 	EXP 	polygonCol_2: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
31.4380 	EXP 	polygonCol_2: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
31.4380 	EXP 	imagePractice_2: image = 'REPSWITCH1_Practice/PICTURE_612.png'
31.4380 	EXP 	polygonCol_2: autoDraw = True
31.4380 	EXP 	polygonWh_2: autoDraw = True
31.4380 	EXP 	imagePractice_2: autoDraw = True
31.4380 	EXP 	polygonText_2: autoDraw = True
31.4380 	EXP 	textPractice_2: autoDraw = True
33.5017 	DATA 	Keypress: escape
33.9680 	EXP 	window1: mouseVisible = True
