1.1986 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.3923 	EXP 	Created polygonCol = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonCol', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.55, 0.55]), units='height', vertices=ndarray(...), win=Window(...))
5.3929 	EXP 	Created polygonWh = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonWh', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
5.3932 	EXP 	Created textCue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textCue', opacity=1.0, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.3993 	EXP 	Created imagePractice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imagePractice', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
5.3998 	EXP 	Created polygonText = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([0.9216, 0.9216, 0.9216]), fillColorSpace='rgb', fillRGB=array([0.9216, 0.9216, 0.9216]), interpolate=True, lineColor=array([0.9216, 0.9216, 0.9216]), lineColorSpace='rgb', lineRGB=array([0.9216, 0.9216, 0.9216]), lineWidth=1.0, name='polygonText', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
5.4001 	EXP 	Created textPractice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textPractice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.5659 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.5665 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.6009 	EXP 	textboxInstr1: autoLog = True
5.6009 	EXP 	textboxInstr1_2: autoLog = True
5.6009 	EXP 	textboxInstr1_3: autoLog = True
5.6009 	EXP 	textboxInstr1_4: autoLog = True
5.6009 	EXP 	textboxInstr1_5: autoLog = True
5.6009 	EXP 	textboxInstr1_6: autoLog = True
5.6009 	EXP 	textboxInstr1_7: autoLog = True
5.6009 	EXP 	textboxInstr1_8: autoLog = True
5.6009 	EXP 	textboxInstr1_9: autoLog = True
5.6009 	EXP 	textboxInstr1_10: autoLog = True
5.6009 	EXP 	textboxInstr2: autoLog = True
5.6009 	EXP 	textboxInstr3: autoLog = True
5.6009 	EXP 	textboxInstrPractice: autoLog = True
5.6009 	EXP 	textboxInstrPractice_2: autoLog = True
5.6009 	EXP 	textboxInstrPractice_3: autoLog = True
5.6009 	EXP 	textboxInstrPractice_4: autoLog = True
5.6009 	EXP 	textboxInstrPractice_5: autoLog = True
5.6009 	EXP 	textboxInstrPractice_6: autoLog = True
5.6009 	EXP 	textboxInstrPractice_7: autoLog = True
5.6009 	EXP 	textboxInstrPractice_8: autoLog = True
5.6009 	EXP 	textboxInstrPractice_9: autoLog = True
5.6009 	EXP 	textboxInstrPractice_10: autoLog = True
5.6009 	EXP 	textboxInstrPractice_11: autoLog = True
5.6009 	EXP 	textboxInstrPractice_12: autoLog = True
5.6009 	EXP 	textboxInstrPractice_13: autoLog = True
5.6009 	EXP 	textboxInstrPractice_14: autoLog = True
5.6009 	EXP 	textboxInstrPractice_15: autoLog = True
5.6009 	EXP 	textboxInstrPractice_16: autoLog = True
5.6009 	EXP 	textboxInstrPractice_17: autoLog = True
5.6009 	EXP 	textboxEndPracrice: autoLog = True
5.6009 	EXP 	textboxInstr1: autoDraw = True
5.6009 	EXP 	textboxInstr1_2: autoDraw = True
5.6009 	EXP 	textboxInstr1_3: autoDraw = True
5.6009 	EXP 	textboxInstr1_4: autoDraw = True
5.6009 	EXP 	textboxInstr1_5: autoDraw = True
5.6009 	EXP 	textboxInstr1_6: autoDraw = True
5.6009 	EXP 	textboxInstr1_7: autoDraw = True
5.6009 	EXP 	textboxInstr1_8: autoDraw = True
5.6009 	EXP 	textboxInstr1_9: autoDraw = True
5.6009 	EXP 	textboxInstr1_10: autoDraw = True
6.6854 	DATA 	Keypress: space
6.6964 	EXP 	textboxInstr1: autoDraw = False
6.6964 	EXP 	textboxInstr1_2: autoDraw = False
6.6964 	EXP 	textboxInstr1_3: autoDraw = False
6.6964 	EXP 	textboxInstr1_4: autoDraw = False
6.6964 	EXP 	textboxInstr1_5: autoDraw = False
6.6964 	EXP 	textboxInstr1_6: autoDraw = False
6.6964 	EXP 	textboxInstr1_7: autoDraw = False
6.6964 	EXP 	textboxInstr1_8: autoDraw = False
6.6964 	EXP 	textboxInstr1_9: autoDraw = False
6.6964 	EXP 	textboxInstr1_10: autoDraw = False
6.6964 	EXP 	textboxInstr2: autoDraw = True
7.8647 	DATA 	Keypress: space
7.8694 	EXP 	textboxInstr2: autoDraw = False
7.8694 	EXP 	textboxInstr3: autoDraw = True
9.4610 	DATA 	Keypress: space
9.4743 	EXP 	textboxInstr3: autoDraw = False
9.4743 	EXP 	textboxInstrPractice: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_2: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_3: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_4: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_5: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_6: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_7: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_8: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_9: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_10: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_11: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_12: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_13: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_14: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_15: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_16: autoDraw = True
9.4743 	EXP 	textboxInstrPractice_17: autoDraw = True
9.9122 	DATA 	Keypress: space
9.9256 	EXP 	textboxInstrPractice: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_2: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_3: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_4: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_5: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_6: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_7: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_8: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_9: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_10: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_11: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_12: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_13: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_14: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_15: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_16: autoDraw = False
9.9256 	EXP 	textboxInstrPractice_17: autoDraw = False
9.9256 	EXP 	textBlank500: autoDraw = True
10.4258 	EXP 	Imported repswitch_practice1_version1.xlsx as conditions, 12 conditions, 4 params
10.4261 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
10.4263 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
10.4326 	EXP 	textBlank500: autoDraw = False
10.4326 	EXP 	textBlank500: autoDraw = False
10.4326 	EXP 	fixationITI: autoDraw = True
11.4754 	EXP 	fixationITI: autoDraw = False
11.4754 	EXP 	fixationITI: autoDraw = False
11.4754 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
11.4754 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
11.4754 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
11.4754 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_612.png'
11.4754 	EXP 	polygonCol: autoDraw = True
11.4754 	EXP 	polygonWh: autoDraw = True
11.4754 	EXP 	textCue: autoDraw = True
11.4754 	EXP 	imagePractice: autoDraw = True
11.4754 	EXP 	polygonText: autoDraw = True
11.4754 	EXP 	textPractice: autoDraw = True
11.4754 	EXP 	textPractice: height = 0.05
11.4754 	EXP 	textPractice: height = 0.05
11.4754 	EXP 	textPractice: height = 0.05
11.4754 	EXP 	textPractice: text = ''
12.5650 	DATA 	Keypress: g
12.6761 	DATA 	Keypress: r
12.8568 	DATA 	Keypress: e
12.9679 	DATA 	Keypress: n
13.0928 	DATA 	Keypress: o
13.1902 	DATA 	Keypress: u
13.3151 	DATA 	Keypress: i
13.4471 	DATA 	Keypress: l
13.5722 	DATA 	Keypress: l
13.6208 	DATA 	Keypress: e
14.5019 	EXP 	polygonCol: autoDraw = False
14.5019 	EXP 	polygonWh: autoDraw = False
14.5019 	EXP 	textCue: autoDraw = False
14.5019 	EXP 	imagePractice: autoDraw = False
14.5019 	EXP 	polygonText: autoDraw = False
14.5019 	EXP 	textPractice: autoDraw = False
14.5019 	EXP 	textBlank500: autoDraw = True
14.9953 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'gold'}
15.0021 	EXP 	textBlank500: autoDraw = False
15.0021 	EXP 	fixationITI: autoDraw = True
16.0576 	EXP 	fixationITI: autoDraw = False
16.0576 	EXP 	fixationITI: autoDraw = False
16.0576 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
16.0576 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
16.0576 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
16.0576 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
16.0576 	EXP 	polygonCol: autoDraw = True
16.0576 	EXP 	polygonWh: autoDraw = True
16.0576 	EXP 	textCue: autoDraw = True
16.0576 	EXP 	imagePractice: autoDraw = True
16.0576 	EXP 	polygonText: autoDraw = True
16.0576 	EXP 	textPractice: autoDraw = True
19.0866 	EXP 	polygonCol: autoDraw = False
19.0866 	EXP 	polygonWh: autoDraw = False
19.0866 	EXP 	textCue: autoDraw = False
19.0866 	EXP 	imagePractice: autoDraw = False
19.0866 	EXP 	polygonText: autoDraw = False
19.0866 	EXP 	textPractice: autoDraw = False
19.0866 	EXP 	textBlank500: autoDraw = True
19.5797 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
19.5868 	EXP 	textBlank500: autoDraw = False
19.5868 	EXP 	fixationITI: autoDraw = True
20.7050 	EXP 	fixationITI: autoDraw = False
20.7050 	EXP 	fixationITI: autoDraw = False
20.7050 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
20.7050 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
20.7050 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
20.7050 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
20.7050 	EXP 	polygonCol: autoDraw = True
20.7050 	EXP 	polygonWh: autoDraw = True
20.7050 	EXP 	textCue: autoDraw = True
20.7050 	EXP 	imagePractice: autoDraw = True
20.7050 	EXP 	polygonText: autoDraw = True
20.7050 	EXP 	textPractice: autoDraw = True
21.8924 	DATA 	Keypress: t
22.0383 	DATA 	Keypress: a
22.2119 	DATA 	Keypress: u
22.3231 	DATA 	Keypress: r
22.3717 	DATA 	Keypress: e
22.4549 	DATA 	Keypress: a
22.5800 	DATA 	Keypress: u
23.7254 	EXP 	polygonCol: autoDraw = False
23.7254 	EXP 	polygonWh: autoDraw = False
23.7254 	EXP 	textCue: autoDraw = False
23.7254 	EXP 	imagePractice: autoDraw = False
23.7254 	EXP 	polygonText: autoDraw = False
23.7254 	EXP 	textPractice: autoDraw = False
23.7254 	EXP 	textBlank500: autoDraw = True
24.2193 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
24.2259 	EXP 	textBlank500: autoDraw = False
24.2259 	EXP 	textBlank500: autoDraw = False
24.2259 	EXP 	fixationITI: autoDraw = True
25.2749 	EXP 	fixationITI: autoDraw = False
25.2749 	EXP 	fixationITI: autoDraw = False
25.2749 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
25.2749 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
25.2749 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
25.2749 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
25.2749 	EXP 	polygonCol: autoDraw = True
25.2749 	EXP 	polygonWh: autoDraw = True
25.2749 	EXP 	textCue: autoDraw = True
25.2749 	EXP 	imagePractice: autoDraw = True
25.2749 	EXP 	polygonText: autoDraw = True
25.2749 	EXP 	textPractice: autoDraw = True
26.1015 	DATA 	Keypress: t
26.2125 	DATA 	Keypress: a
26.3929 	DATA 	Keypress: u
26.4693 	DATA 	Keypress: r
26.5531 	DATA 	Keypress: e
26.6293 	DATA 	Keypress: a
26.9000 	DATA 	Keypress: u
28.3017 	EXP 	polygonCol: autoDraw = False
28.3017 	EXP 	polygonWh: autoDraw = False
28.3017 	EXP 	textCue: autoDraw = False
28.3017 	EXP 	imagePractice: autoDraw = False
28.3017 	EXP 	polygonText: autoDraw = False
28.3017 	EXP 	textPractice: autoDraw = False
28.3017 	EXP 	polygonCol: autoDraw = False
28.3017 	EXP 	polygonWh: autoDraw = False
28.3017 	EXP 	textCue: autoDraw = False
28.3017 	EXP 	imagePractice: autoDraw = False
28.3017 	EXP 	polygonText: autoDraw = False
28.3017 	EXP 	textPractice: autoDraw = False
28.3017 	EXP 	textBlank500: autoDraw = True
28.7956 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'HABLA', 'frameColor': 'gold'}
28.8024 	EXP 	textBlank500: autoDraw = False
28.8024 	EXP 	textBlank500: autoDraw = False
28.8024 	EXP 	fixationITI: autoDraw = True
29.9284 	EXP 	fixationITI: autoDraw = False
29.9284 	EXP 	fixationITI: autoDraw = False
29.9284 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
29.9284 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
29.9284 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
29.9284 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_733.png'
29.9284 	EXP 	polygonCol: autoDraw = True
29.9284 	EXP 	polygonWh: autoDraw = True
29.9284 	EXP 	textCue: autoDraw = True
29.9284 	EXP 	imagePractice: autoDraw = True
29.9284 	EXP 	polygonText: autoDraw = True
29.9284 	EXP 	textPractice: autoDraw = True
32.9632 	EXP 	polygonCol: autoDraw = False
32.9632 	EXP 	polygonWh: autoDraw = False
32.9632 	EXP 	textCue: autoDraw = False
32.9632 	EXP 	imagePractice: autoDraw = False
32.9632 	EXP 	polygonText: autoDraw = False
32.9632 	EXP 	textPractice: autoDraw = False
32.9632 	EXP 	polygonCol: autoDraw = False
32.9632 	EXP 	polygonWh: autoDraw = False
32.9632 	EXP 	textCue: autoDraw = False
32.9632 	EXP 	imagePractice: autoDraw = False
32.9632 	EXP 	polygonText: autoDraw = False
32.9632 	EXP 	textPractice: autoDraw = False
32.9632 	EXP 	textBlank500: autoDraw = True
33.4566 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1_Practice/PICTURE_614.png', 'correctAns': 'reina', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
33.4633 	EXP 	textBlank500: autoDraw = False
33.4633 	EXP 	fixationITI: autoDraw = True
34.6163 	EXP 	fixationITI: autoDraw = False
34.6163 	EXP 	fixationITI: autoDraw = False
34.6163 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
34.6163 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
34.6163 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
34.6163 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_614.png'
34.6163 	EXP 	polygonCol: autoDraw = True
34.6163 	EXP 	polygonWh: autoDraw = True
34.6163 	EXP 	textCue: autoDraw = True
34.6163 	EXP 	imagePractice: autoDraw = True
34.6163 	EXP 	polygonText: autoDraw = True
34.6163 	EXP 	textPractice: autoDraw = True
35.6999 	DATA 	Keypress: r
35.7970 	DATA 	Keypress: e
35.9289 	DATA 	Keypress: i
36.0680 	DATA 	Keypress: n
36.1374 	DATA 	Keypress: e
37.6505 	EXP 	polygonCol: autoDraw = False
37.6505 	EXP 	polygonWh: autoDraw = False
37.6505 	EXP 	textCue: autoDraw = False
37.6505 	EXP 	imagePractice: autoDraw = False
37.6505 	EXP 	polygonText: autoDraw = False
37.6505 	EXP 	textPractice: autoDraw = False
37.6505 	EXP 	polygonCol: autoDraw = False
37.6505 	EXP 	polygonWh: autoDraw = False
37.6505 	EXP 	textCue: autoDraw = False
37.6505 	EXP 	imagePractice: autoDraw = False
37.6505 	EXP 	polygonText: autoDraw = False
37.6505 	EXP 	textPractice: autoDraw = False
37.6505 	EXP 	textBlank500: autoDraw = True
38.1437 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'HABLA', 'frameColor': 'gold'}
38.1506 	EXP 	textBlank500: autoDraw = False
38.1506 	EXP 	fixationITI: autoDraw = True
39.3035 	EXP 	fixationITI: autoDraw = False
39.3035 	EXP 	fixationITI: autoDraw = False
39.3035 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
39.3035 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
39.3035 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
39.3035 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
39.3035 	EXP 	polygonCol: autoDraw = True
39.3035 	EXP 	polygonWh: autoDraw = True
39.3035 	EXP 	textCue: autoDraw = True
39.3035 	EXP 	imagePractice: autoDraw = True
39.3035 	EXP 	polygonText: autoDraw = True
39.3035 	EXP 	textPractice: autoDraw = True
42.3256 	EXP 	polygonCol: autoDraw = False
42.3256 	EXP 	polygonWh: autoDraw = False
42.3256 	EXP 	textCue: autoDraw = False
42.3256 	EXP 	imagePractice: autoDraw = False
42.3256 	EXP 	polygonText: autoDraw = False
42.3256 	EXP 	textPractice: autoDraw = False
42.3256 	EXP 	textBlank500: autoDraw = True
42.8187 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'TECLEA', 'frameColor': 'darkblue'}
42.8254 	EXP 	textBlank500: autoDraw = False
42.8254 	EXP 	fixationITI: autoDraw = True
44.0071 	EXP 	fixationITI: autoDraw = False
44.0071 	EXP 	fixationITI: autoDraw = False
44.0071 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
44.0071 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
44.0071 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
44.0071 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
44.0071 	EXP 	polygonCol: autoDraw = True
44.0071 	EXP 	polygonWh: autoDraw = True
44.0071 	EXP 	textCue: autoDraw = True
44.0071 	EXP 	imagePractice: autoDraw = True
44.0071 	EXP 	polygonText: autoDraw = True
44.0071 	EXP 	textPractice: autoDraw = True
44.9371 	DATA 	Keypress: t
45.0134 	DATA 	Keypress: a
45.1592 	DATA 	Keypress: b
45.3190 	DATA 	Keypress: l
45.3329 	DATA 	Keypress: e
47.0330 	EXP 	polygonCol: autoDraw = False
47.0330 	EXP 	polygonWh: autoDraw = False
47.0330 	EXP 	textCue: autoDraw = False
47.0330 	EXP 	imagePractice: autoDraw = False
47.0330 	EXP 	polygonText: autoDraw = False
47.0330 	EXP 	textPractice: autoDraw = False
47.0330 	EXP 	textBlank500: autoDraw = True
47.5270 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'gold'}
47.5337 	EXP 	textBlank500: autoDraw = False
47.5337 	EXP 	textBlank500: autoDraw = False
47.5337 	EXP 	fixationITI: autoDraw = True
48.5893 	EXP 	fixationITI: autoDraw = False
48.5893 	EXP 	fixationITI: autoDraw = False
48.5893 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
48.5893 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
48.5893 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
48.5893 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
48.5893 	EXP 	polygonCol: autoDraw = True
48.5893 	EXP 	polygonWh: autoDraw = True
48.5893 	EXP 	textCue: autoDraw = True
48.5893 	EXP 	imagePractice: autoDraw = True
48.5893 	EXP 	polygonText: autoDraw = True
48.5893 	EXP 	textPractice: autoDraw = True
51.6114 	EXP 	polygonCol: autoDraw = False
51.6114 	EXP 	polygonWh: autoDraw = False
51.6114 	EXP 	textCue: autoDraw = False
51.6114 	EXP 	imagePractice: autoDraw = False
51.6114 	EXP 	polygonText: autoDraw = False
51.6114 	EXP 	textPractice: autoDraw = False
51.6114 	EXP 	textBlank500: autoDraw = True
