0.9807 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.7959 	EXP 	textboxInstr1_10: autoDraw = False
6.7959 	EXP 	textboxInstr2: autoDraw = True
7.0584 	DATA 	Keypress: space
7.0618 	EXP 	textboxInstr2: autoDraw = False
7.0618 	EXP 	textboxInstr3: autoDraw = True
7.3433 	DATA 	Keypress: space
7.3474 	EXP 	textboxInstr3: autoDraw = False
7.3474 	EXP 	textboxInstrPractice: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_2: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_3: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_4: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_5: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_6: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_7: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_8: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_9: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_10: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_11: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_12: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_13: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_14: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_15: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_16: autoDraw = True
7.3474 	EXP 	textboxInstrPractice_17: autoDraw = True
7.8729 	DATA 	Keypress: space
7.8750 	EXP 	textboxInstrPractice: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_2: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_3: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_4: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_5: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_6: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_7: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_8: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_9: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_10: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_11: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_12: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_13: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_14: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_15: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_16: autoDraw = False
7.8750 	EXP 	textboxInstrPractice_17: autoDraw = False
7.8750 	EXP 	textBlank500: autoDraw = True
8.3769 	EXP 	Imported repswitch_practice1_version2.xlsx as conditions, 12 conditions, 4 params
8.3772 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
8.3774 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1_Practice/PICTURE_612.png', 'correctAns': 'rana', 'respModal': 'TECLEA', 'frameColor': 'gold'}
8.3808 	EXP 	textBlank500: autoDraw = False
8.3808 	EXP 	textBlank500: autoDraw = False
8.3808 	EXP 	fixationITI: autoDraw = True
9.4078 	EXP 	fixationITI: autoDraw = False
9.4078 	EXP 	fixationITI: autoDraw = False
9.4078 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
9.4078 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
9.4078 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
9.4078 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_612.png'
9.4078 	EXP 	polygonCol: autoDraw = True
9.4078 	EXP 	polygonWh: autoDraw = True
9.4078 	EXP 	textCue: autoDraw = True
9.4078 	EXP 	imagePractice: autoDraw = True
9.4078 	EXP 	polygonText: autoDraw = True
9.4078 	EXP 	textPractice: autoDraw = True
9.4078 	EXP 	textPractice: height = 0.05
9.4078 	EXP 	textPractice: height = 0.05
9.4078 	EXP 	textPractice: height = 0.05
9.4078 	EXP 	textPractice: text = ''
12.4319 	EXP 	polygonCol: autoDraw = False
12.4319 	EXP 	polygonWh: autoDraw = False
12.4319 	EXP 	textCue: autoDraw = False
12.4319 	EXP 	imagePractice: autoDraw = False
12.4319 	EXP 	polygonText: autoDraw = False
12.4319 	EXP 	textPractice: autoDraw = False
12.4319 	EXP 	textBlankLoop: autoDraw = True
12.9292 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'darkblue'}
12.9317 	EXP 	textBlankLoop: autoDraw = False
12.9317 	EXP 	textBlankLoop: autoDraw = False
12.9317 	EXP 	fixationITI: autoDraw = True
13.9731 	EXP 	fixationITI: autoDraw = False
13.9731 	EXP 	fixationITI: autoDraw = False
13.9731 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
13.9731 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
13.9731 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
13.9731 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
13.9731 	EXP 	polygonCol: autoDraw = True
13.9731 	EXP 	polygonWh: autoDraw = True
13.9731 	EXP 	textCue: autoDraw = True
13.9731 	EXP 	imagePractice: autoDraw = True
13.9731 	EXP 	polygonText: autoDraw = True
13.9731 	EXP 	textPractice: autoDraw = True
16.9971 	EXP 	polygonCol: autoDraw = False
16.9971 	EXP 	polygonWh: autoDraw = False
16.9971 	EXP 	textCue: autoDraw = False
16.9971 	EXP 	imagePractice: autoDraw = False
16.9971 	EXP 	polygonText: autoDraw = False
16.9971 	EXP 	textPractice: autoDraw = False
16.9971 	EXP 	textBlankLoop: autoDraw = True
17.4945 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'gold'}
17.4969 	EXP 	textBlankLoop: autoDraw = False
17.4969 	EXP 	fixationITI: autoDraw = True
18.5522 	EXP 	fixationITI: autoDraw = False
18.5522 	EXP 	fixationITI: autoDraw = False
18.5522 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
18.5522 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
18.5522 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
18.5522 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
18.5522 	EXP 	polygonCol: autoDraw = True
18.5522 	EXP 	polygonWh: autoDraw = True
18.5522 	EXP 	textCue: autoDraw = True
18.5522 	EXP 	imagePractice: autoDraw = True
18.5522 	EXP 	polygonText: autoDraw = True
18.5522 	EXP 	textPractice: autoDraw = True
21.5733 	EXP 	polygonCol: autoDraw = False
21.5733 	EXP 	polygonWh: autoDraw = False
21.5733 	EXP 	textCue: autoDraw = False
21.5733 	EXP 	imagePractice: autoDraw = False
21.5733 	EXP 	polygonText: autoDraw = False
21.5733 	EXP 	textPractice: autoDraw = False
21.5733 	EXP 	textBlankLoop: autoDraw = True
22.0707 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1_Practice/PICTURE_570.png', 'correctAns': 'toro', 'respModal': 'TECLEA', 'frameColor': 'gold'}
22.0733 	EXP 	textBlankLoop: autoDraw = False
22.0733 	EXP 	textBlankLoop: autoDraw = False
22.0733 	EXP 	fixationITI: autoDraw = True
23.0813 	EXP 	fixationITI: autoDraw = False
23.0813 	EXP 	fixationITI: autoDraw = False
23.0813 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
23.0813 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
23.0813 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
23.0813 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_570.png'
23.0813 	EXP 	polygonCol: autoDraw = True
23.0813 	EXP 	polygonWh: autoDraw = True
23.0813 	EXP 	textCue: autoDraw = True
23.0813 	EXP 	imagePractice: autoDraw = True
23.0813 	EXP 	polygonText: autoDraw = True
23.0813 	EXP 	textPractice: autoDraw = True
26.1053 	EXP 	polygonCol: autoDraw = False
26.1053 	EXP 	polygonWh: autoDraw = False
26.1053 	EXP 	textCue: autoDraw = False
26.1053 	EXP 	imagePractice: autoDraw = False
26.1053 	EXP 	polygonText: autoDraw = False
26.1053 	EXP 	textPractice: autoDraw = False
26.1053 	EXP 	polygonCol: autoDraw = False
26.1053 	EXP 	polygonWh: autoDraw = False
26.1053 	EXP 	textCue: autoDraw = False
26.1053 	EXP 	imagePractice: autoDraw = False
26.1053 	EXP 	polygonText: autoDraw = False
26.1053 	EXP 	textPractice: autoDraw = False
26.1053 	EXP 	textBlankLoop: autoDraw = True
26.6026 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1_Practice/PICTURE_733.png', 'correctAns': 'gafas', 'respModal': 'HABLA', 'frameColor': 'darkblue'}
26.6052 	EXP 	textBlankLoop: autoDraw = False
26.6052 	EXP 	textBlankLoop: autoDraw = False
26.6052 	EXP 	fixationITI: autoDraw = True
27.7131 	EXP 	fixationITI: autoDraw = False
27.7131 	EXP 	fixationITI: autoDraw = False
27.7131 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
27.7131 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
27.7131 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
27.7131 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_733.png'
27.7131 	EXP 	polygonCol: autoDraw = True
27.7131 	EXP 	polygonWh: autoDraw = True
27.7131 	EXP 	textCue: autoDraw = True
27.7131 	EXP 	imagePractice: autoDraw = True
27.7131 	EXP 	polygonText: autoDraw = True
27.7131 	EXP 	textPractice: autoDraw = True
30.7371 	EXP 	polygonCol: autoDraw = False
30.7371 	EXP 	polygonWh: autoDraw = False
30.7371 	EXP 	textCue: autoDraw = False
30.7371 	EXP 	imagePractice: autoDraw = False
30.7371 	EXP 	polygonText: autoDraw = False
30.7371 	EXP 	textPractice: autoDraw = False
30.7371 	EXP 	polygonCol: autoDraw = False
30.7371 	EXP 	polygonWh: autoDraw = False
30.7371 	EXP 	textCue: autoDraw = False
30.7371 	EXP 	imagePractice: autoDraw = False
30.7371 	EXP 	polygonText: autoDraw = False
30.7371 	EXP 	textPractice: autoDraw = False
30.7371 	EXP 	textBlankLoop: autoDraw = True
31.2345 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1_Practice/PICTURE_614.png', 'correctAns': 'reina', 'respModal': 'TECLEA', 'frameColor': 'gold'}
31.2370 	EXP 	textBlankLoop: autoDraw = False
31.2370 	EXP 	textBlankLoop: autoDraw = False
31.2370 	EXP 	fixationITI: autoDraw = True
32.2903 	EXP 	fixationITI: autoDraw = False
32.2903 	EXP 	fixationITI: autoDraw = False
32.2903 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
32.2903 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
32.2903 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
32.2903 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_614.png'
32.2903 	EXP 	polygonCol: autoDraw = True
32.2903 	EXP 	polygonWh: autoDraw = True
32.2903 	EXP 	textCue: autoDraw = True
32.2903 	EXP 	imagePractice: autoDraw = True
32.2903 	EXP 	polygonText: autoDraw = True
32.2903 	EXP 	textPractice: autoDraw = True
35.3109 	EXP 	polygonCol: autoDraw = False
35.3109 	EXP 	polygonWh: autoDraw = False
35.3109 	EXP 	textCue: autoDraw = False
35.3109 	EXP 	imagePractice: autoDraw = False
35.3109 	EXP 	polygonText: autoDraw = False
35.3109 	EXP 	textPractice: autoDraw = False
35.3109 	EXP 	textBlankLoop: autoDraw = True
35.8079 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'HABLA', 'frameColor': 'darkblue'}
35.8106 	EXP 	textBlankLoop: autoDraw = False
35.8106 	EXP 	fixationITI: autoDraw = True
36.8640 	EXP 	fixationITI: autoDraw = False
36.8640 	EXP 	fixationITI: autoDraw = False
36.8640 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
36.8640 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
36.8640 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
36.8640 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
36.8640 	EXP 	polygonCol: autoDraw = True
36.8640 	EXP 	polygonWh: autoDraw = True
36.8640 	EXP 	textCue: autoDraw = True
36.8640 	EXP 	imagePractice: autoDraw = True
36.8640 	EXP 	polygonText: autoDraw = True
36.8640 	EXP 	textPractice: autoDraw = True
39.8814 	EXP 	polygonCol: autoDraw = False
39.8814 	EXP 	polygonWh: autoDraw = False
39.8814 	EXP 	textCue: autoDraw = False
39.8814 	EXP 	imagePractice: autoDraw = False
39.8814 	EXP 	polygonText: autoDraw = False
39.8814 	EXP 	textPractice: autoDraw = False
39.8814 	EXP 	textBlankLoop: autoDraw = True
40.3788 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1_Practice/PICTURE_110.png', 'correctAns': 'mesa', 'respModal': 'TECLEA', 'frameColor': 'gold'}
40.3813 	EXP 	textBlankLoop: autoDraw = False
40.3813 	EXP 	textBlankLoop: autoDraw = False
40.3813 	EXP 	fixationITI: autoDraw = True
41.4958 	EXP 	fixationITI: autoDraw = False
41.4958 	EXP 	fixationITI: autoDraw = False
41.4958 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
41.4958 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
41.4958 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
41.4958 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_110.png'
41.4958 	EXP 	polygonCol: autoDraw = True
41.4958 	EXP 	polygonWh: autoDraw = True
41.4958 	EXP 	textCue: autoDraw = True
41.4958 	EXP 	imagePractice: autoDraw = True
41.4958 	EXP 	polygonText: autoDraw = True
41.4958 	EXP 	textPractice: autoDraw = True
44.5161 	EXP 	polygonCol: autoDraw = False
44.5161 	EXP 	polygonWh: autoDraw = False
44.5161 	EXP 	textCue: autoDraw = False
44.5161 	EXP 	imagePractice: autoDraw = False
44.5161 	EXP 	polygonText: autoDraw = False
44.5161 	EXP 	textPractice: autoDraw = False
44.5161 	EXP 	textBlankLoop: autoDraw = True
45.0132 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1_Practice/PICTURE_599.png', 'correctAns': 'nube', 'respModal': 'HABLA', 'frameColor': 'darkblue'}
45.0160 	EXP 	textBlankLoop: autoDraw = False
45.0160 	EXP 	textBlankLoop: autoDraw = False
45.0160 	EXP 	fixationITI: autoDraw = True
46.0638 	EXP 	fixationITI: autoDraw = False
46.0638 	EXP 	fixationITI: autoDraw = False
46.0638 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
46.0638 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
46.0638 	EXP 	textCue: foreColor = <psychopy.colors.Color: darkblue, alpha=1.0>
46.0638 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_599.png'
46.0638 	EXP 	polygonCol: autoDraw = True
46.0638 	EXP 	polygonWh: autoDraw = True
46.0638 	EXP 	textCue: autoDraw = True
46.0638 	EXP 	imagePractice: autoDraw = True
46.0638 	EXP 	polygonText: autoDraw = True
46.0638 	EXP 	textPractice: autoDraw = True
49.0812 	EXP 	polygonCol: autoDraw = False
49.0812 	EXP 	polygonWh: autoDraw = False
49.0812 	EXP 	textCue: autoDraw = False
49.0812 	EXP 	imagePractice: autoDraw = False
49.0812 	EXP 	polygonText: autoDraw = False
49.0812 	EXP 	textPractice: autoDraw = False
49.0812 	EXP 	textBlankLoop: autoDraw = True
49.5786 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1_Practice/PICTURE_12.png', 'correctAns': 'sirena', 'respModal': 'TECLEA', 'frameColor': 'gold'}
49.5812 	EXP 	textBlankLoop: autoDraw = False
49.5812 	EXP 	textBlankLoop: autoDraw = False
49.5812 	EXP 	fixationITI: autoDraw = True
50.6558 	EXP 	fixationITI: autoDraw = False
50.6558 	EXP 	fixationITI: autoDraw = False
50.6558 	EXP 	polygonCol: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
50.6558 	EXP 	polygonCol: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
50.6558 	EXP 	textCue: foreColor = <psychopy.colors.Color: gold, alpha=1.0>
50.6558 	EXP 	imagePractice: image = 'REPSWITCH1_Practice/PICTURE_12.png'
50.6558 	EXP 	polygonCol: autoDraw = True
50.6558 	EXP 	polygonWh: autoDraw = True
50.6558 	EXP 	textCue: autoDraw = True
50.6558 	EXP 	imagePractice: autoDraw = True
50.6558 	EXP 	polygonText: autoDraw = True
50.6558 	EXP 	textPractice: autoDraw = True
53.6799 	EXP 	polygonCol: autoDraw = False
53.6799 	EXP 	polygonWh: autoDraw = False
53.6799 	EXP 	textCue: autoDraw = False
53.6799 	EXP 	imagePractice: autoDraw = False
