image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv2l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,nontarget,2,NT,1,2,1,2,Stim1_Set1,0,None,116,115,14,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,579.8618956000428,580.9314800000284,580.9314800000284,580.9314800000284,580.9314800000284,580.9314800000284,580.9314800000284,580.9314800000284,580.9314800000284,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h51.30.802.wav,583.9527447000146,584.4527889000019,None,583.9527447000146,583.9527447000146,583.9527447000146,583.9527447000146,583.9527447000146,583.9527447000146,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_178.png,puente,type,gold,switch,1,T,1,2,1,2,Stim1_Set1,0,None,117,116,15,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,584.4527889000019,585.4806984000024,585.4806984000024,585.4806984000024,585.4806984000024,585.4806984000024,585.4806984000024,585.4806984000024,585.4806984000024,"['p', 'u', 'e', 'n', 't', 'e']",0,"[1.111388600023929, 1.3804168000351638, 1.5099013000144623, 1.6354388000327162, 1.8480667000403628, 2.0065241000265814]",puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h51.35.350.wav,588.5019940000493,589.0019996000337,None,588.5019940000493,588.5019940000493,588.5019940000493,588.5019940000493,588.5019940000493,588.5019940000493,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_719.png,baño,speak,darkblue,filler,2,F,1,2,1,2,Stim2_Set4,0,None,118,117,16,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,589.0019996000337,590.078583399998,590.078583399998,590.078583399998,590.078583399998,590.078583399998,590.078583399998,590.078583399998,590.078583399998,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h51.39.948.wav,593.0997430999996,593.5998221000191,None,593.0997430999996,593.0997430999996,593.0997430999996,593.0997430999996,593.0997430999996,593.0997430999996,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,nontarget,1,NT,1,2,1,2,Stim8_Set1,1,switch,119,118,17,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,593.5998221000191,594.6693892000476,594.6693892000476,594.6693892000476,594.6693892000476,594.6693892000476,594.6693892000476,594.6693892000476,594.6693892000476,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[0.9011998000205494, 1.0748937000171281, 1.25113250000868, 1.3218975000199862, 1.5051558000268415, 1.6775819000322372, 1.8290690000285394]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h51.44.539.wav,597.6906396000413,598.1906606000266,None,597.6906396000413,597.6906396000413,597.6906396000413,597.6906396000413,597.6906396000413,597.6906396000413,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,repeat,1,T,1,2,1,2,Stim8_Set1,0,None,120,119,18,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,598.1906606000266,599.2741764000384,599.2741764000384,599.2741764000384,599.2741764000384,599.2741764000384,599.2741764000384,599.2741764000384,599.2741764000384,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[0.7170595999923535, 0.9489010999677703, 1.1852188999764621, 1.2919491999782622, 1.4682529999990948, 1.6962463000090793, 1.8321751999901608]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h51.49.144.wav,602.3023787999991,,None,602.3023787999991,602.3023787999991,602.3023787999991,602.3023787999991,602.3023787999991,602.3023787999991,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,filler,2,F,1,2,1,2,Stim7_Set4,1,switch,121,120,19,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,602.8024134000298,603.9554139000247,603.9554139000247,603.9554139000247,603.9554139000247,603.9554139000247,603.9554139000247,603.9554139000247,603.9554139000247,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h51.53.825.wav,606.9765346000204,607.4766332000145,None,606.9765346000204,606.9765346000204,606.9765346000204,606.9765346000204,606.9765346000204,606.9765346000204,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,nontarget,1,NT,1,2,1,2,Stim5_Set1,1,switch,122,121,20,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,607.4766332000145,608.5879518000293,608.5879518000293,608.5879518000293,608.5879518000293,608.5879518000293,608.5879518000293,608.5879518000293,608.5879518000293,"['p', 'a', 'v', 'o']",0,"[0.9761074999696575, 1.0541886999853887, 1.3502296999795362, 1.4718213999876752]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h51.58.458.wav,611.6091043000342,612.109162400011,None,611.6091043000342,611.6091043000342,611.6091043000342,611.6091043000342,611.6091043000342,611.6091043000342,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,repeat,1,T,1,2,1,2,Stim5_Set1,0,None,123,122,21,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,612.109162400011,613.283009900013,613.283009900013,613.283009900013,613.283009900013,613.283009900013,613.283009900013,613.283009900013,613.283009900013,"['p', 'a', 'v', 'o']",0,"[1.0097715000156313, 1.1266868999809958, 1.405081600008998, 1.6273443999816664]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.03.152.wav,616.3041461000103,616.8042243000236,None,616.3041461000103,616.3041461000103,616.3041461000103,616.3041461000103,616.3041461000103,616.3041461000103,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_319.png,vaca,speak,darkblue,filler,2,F,1,2,1,2,Stim1_Set4,0,None,124,123,22,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,616.8042243000236,617.8599540000432,617.8599540000432,617.8599540000432,617.8599540000432,617.8599540000432,617.8599540000432,617.8599540000432,617.8599540000432,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.07.730.wav,620.8811498000287,621.3812164000119,None,620.8811498000287,620.8811498000287,620.8811498000287,620.8811498000287,620.8811498000287,620.8811498000287,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_338.png,regalo,type,gold,filler,1,F,1,2,1,2,Stim6_Set4,0,None,125,124,23,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,621.3812164000119,622.4578037000028,622.4578037000028,622.4578037000028,622.4578037000028,622.4578037000028,622.4578037000028,622.4578037000028,622.4578037000028,"['r', 'e', 'g', 'a', 'l', 'o']",0,"[1.0046689999871887, 1.1860074999858625, 1.368775699986145, 1.4753704999457113, 1.677735599980224, 1.8571312999702059]",regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.12.328.wav,625.485924800043,,None,625.485924800043,625.485924800043,625.485924800043,625.485924800043,625.485924800043,625.485924800043,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,nontarget,1,NT,1,2,1,2,Stim7_Set1,0,None,126,125,24,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,625.9860045000096,627.1181076000212,627.1181076000212,627.1181076000212,627.1181076000212,627.1181076000212,627.1181076000212,627.1181076000212,627.1181076000212,"['v', 'a', 's', 'o']",0,"[0.9661362000042573, 1.0510961000109091, 1.25333740003407, 1.4340451000025496]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.16.988.wav,630.1393347000121,630.639418900013,None,630.1393347000121,630.1393347000121,630.1393347000121,630.1393347000121,630.1393347000121,630.1393347000121,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,switch,2,T,1,2,1,2,Stim7_Set1,0,None,127,126,25,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,630.639418900013,631.7090174000477,631.7090174000477,631.7090174000477,631.7090174000477,631.7090174000477,631.7090174000477,631.7090174000477,631.7090174000477,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.21.579.wav,634.7371287000133,,None,634.7371287000133,634.7371287000133,634.7371287000133,634.7371287000133,634.7371287000133,634.7371287000133,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_687.png,camisa,type,gold,filler,1,F,1,2,1,2,Stim5_Set4,1,switch,128,127,26,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,635.2371944000479,636.3206798000028,636.3206798000028,636.3206798000028,636.3206798000028,636.3206798000028,636.3206798000028,636.3206798000028,636.3206798000028,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.9421929000527598, 1.1235789000056684, 1.2481655000010505, 1.4399154999991879, 1.5634674000320956, 1.7013981000054628]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.26.190.wav,639.3419960000319,639.8419863000163,None,639.3419960000319,639.3419960000319,639.3419960000319,639.3419960000319,639.3419960000319,639.3419960000319,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_30.png,granja,type,gold,nontarget,1,NT,2,2,1,2,Stim5_Set2,0,None,129,128,27,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,639.8419863000163,640.9532181000104,640.9532181000104,640.9532181000104,640.9532181000104,640.9532181000104,640.9532181000104,640.9532181000104,640.9532181000104,"['g', 'r', 'a', 'n', 'j', 'a']",0,"[1.0699047000380233, 1.2736533000133932, 1.4372549000545405, 1.5747971000382677, 1.756192100001499, 1.848874400020577]",granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.30.825.wav,643.9814847999951,,None,643.9814847999951,643.9814847999951,643.9814847999951,643.9814847999951,643.9814847999951,643.9814847999951,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_30.png,granja,type,gold,repeat,1,T,2,2,1,2,Stim5_Set2,0,None,130,129,28,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,644.481486500008,645.5163262000424,645.5163262000424,645.5163262000424,645.5163262000424,645.5163262000424,645.5163262000424,645.5163262000424,645.5163262000424,"['g', 'r', 'a', 'n', 'j', 'a']",0,"[1.0223009000183083, 1.1975926000159234, 1.333142899966333, 1.5424484999966808, 1.7327975999796763, 1.865362800017465]",granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.35.387.wav,648.5444907000056,,None,648.5444907000056,648.5444907000056,648.5444907000056,648.5444907000056,648.5444907000056,648.5444907000056,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,filler,2,F,2,2,1,2,Stim4_Set1,0,None,131,130,29,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,649.0445832000114,650.1420117000234,650.1420117000234,650.1420117000234,650.1420117000234,650.1420117000234,650.1420117000234,650.1420117000234,650.1420117000234,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.40.012.wav,653.1700977000291,,None,653.1700977000291,653.1700977000291,653.1700977000291,653.1700977000291,653.1700977000291,653.1700977000291,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_264.png,mano,type,gold,nontarget,1,NT,2,2,1,2,Stim3_Set2,1,switch,132,131,30,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,653.6701705000014,654.7606251999969,654.7606251999969,654.7606251999969,654.7606251999969,654.7606251999969,654.7606251999969,654.7606251999969,654.7606251999969,"['m', 'a', 'n', 'o']",0,"[0.9261946999467909, 1.0481976000010036, 1.145710099954158, 1.3502805999596603]",mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.44.631.wav,657.7818444000441,658.2819070999976,None,657.7818444000441,657.7818444000441,657.7818444000441,657.7818444000441,657.7818444000441,657.7818444000441,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_264.png,mano,type,gold,repeat,1,T,2,2,1,2,Stim3_Set2,0,None,133,132,31,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,658.2819070999976,659.4001426000032,659.4001426000032,659.4001426000032,659.4001426000032,659.4001426000032,659.4001426000032,659.4001426000032,659.4001426000032,"['m', 'a', 'n', 'o']",0,"[0.8225674999994226, 0.9023136000032537, 1.0298662999994121, 1.2441097000264563]",mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.49.269.wav,662.4214193000225,662.9214084999985,None,662.4214193000225,662.4214193000225,662.4214193000225,662.4214193000225,662.4214193000225,662.4214193000225,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_175.png,pintor,type,gold,nontarget,1,NT,2,2,1,2,Stim1_Set2,0,None,134,133,32,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,662.9214084999985,663.9771180000389,663.9771180000389,663.9771180000389,663.9771180000389,663.9771180000389,663.9771180000389,663.9771180000389,663.9771180000389,"['p', 'i', 'n', 't', 'o', 'r']",0,"[1.03237629996147, 1.2695889999740757, 1.4893835000111721, 1.673328600008972, 1.8148646999616176, 1.9543867000029422]",pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.53.846.wav,666.9983377000317,667.4984593000263,None,666.9983377000317,666.9983377000317,666.9983377000317,666.9983377000317,666.9983377000317,666.9983377000317,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,switch,2,T,2,2,1,2,Stim1_Set2,0,None,135,134,33,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,667.4984593000263,668.6096343999961,668.6096343999961,668.6096343999961,668.6096343999961,668.6096343999961,668.6096343999961,668.6096343999961,668.6096343999961,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h52.58.480.wav,671.6378223000211,672.1379335999954,None,671.6378223000211,671.6378223000211,671.6378223000211,671.6378223000211,671.6378223000211,671.6378223000211,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,filler,2,F,2,2,1,2,Stim3_Set1,1,repeat,136,135,34,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,672.1379335999954,673.2977777000051,673.2977777000051,673.2977777000051,673.2977777000051,673.2977777000051,673.2977777000051,673.2977777000051,673.2977777000051,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h53.03.168.wav,676.3259438000387,,None,676.3259438000387,676.3259438000387,676.3259438000387,676.3259438000387,676.3259438000387,676.3259438000387,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_446.png,cerdo,speak,darkblue,nontarget,2,NT,2,2,1,2,Stim7_Set2,1,repeat,137,136,35,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,676.8260733000352,677.8886499000364,677.8886499000364,677.8886499000364,677.8886499000364,677.8886499000364,677.8886499000364,677.8886499000364,677.8886499000364,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h53.07.759.wav,680.9169104000321,,None,680.9169104000321,680.9169104000321,680.9169104000321,680.9169104000321,680.9169104000321,680.9169104000321,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,switch,1,T,2,2,1,2,Stim7_Set2,0,None,138,137,36,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,681.4168839000049,682.5281679000473,682.5281679000473,682.5281679000473,682.5281679000473,682.5281679000473,682.5281679000473,682.5281679000473,682.5281679000473,"['c', 'e', 'r', 'd', 'o']",0,"[1.2527301000081934, 1.4291386000113562, 1.587916699994821, 1.725428199977614, 1.9317457999568433]",cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h53.12.398.wav,685.5493524000049,686.0494232000201,None,685.5493524000049,685.5493524000049,685.5493524000049,685.5493524000049,685.5493524000049,685.5493524000049,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_152.png,caracol,type,gold,nontarget,1,NT,2,2,1,2,Stim2_Set2,1,repeat,139,138,37,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,686.0494232000201,687.1676217000349,687.1676217000349,687.1676217000349,687.1676217000349,687.1676217000349,687.1676217000349,687.1676217000349,687.1676217000349,"['c', 'a', 'r', 'a', 'c', 'o', 'l']",0,"[0.9586346999858506, 1.135080999985803, 1.2895322000258602, 1.4112524000229314, 1.6530444999807514, 1.7547195000224747, 1.930128899984993]",caracol,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h53.17.038.wav,690.1958237000508,,None,690.1958237000508,690.1958237000508,690.1958237000508,690.1958237000508,690.1958237000508,690.1958237000508,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,switch,2,T,2,2,1,2,Stim2_Set2,0,None,140,139,38,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,690.6958847000496,691.7307449000073,691.7307449000073,691.7307449000073,691.7307449000073,691.7307449000073,691.7307449000073,691.7307449000073,691.7307449000073,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h53.21.602.wav,694.7589187000412,,None,694.7589187000412,694.7589187000412,694.7589187000412,694.7589187000412,694.7589187000412,694.7589187000412,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,filler,1,F,2,2,1,2,Stim6_Set1,0,None,141,140,39,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,695.258976800018,696.398087700014,696.398087700014,696.398087700014,696.398087700014,696.398087700014,696.398087700014,696.398087700014,696.398087700014,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[1.001365500036627, 1.1771694000344723, 1.496634199982509, 1.6560844000196084, 1.9334543999866582, 2.204975700005889, 2.3360358999925666]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h53.26.267.wav,699.4192283000448,699.9192746000481,None,699.4192283000448,699.4192283000448,699.4192283000448,699.4192283000448,699.4192283000448,699.4192283000448,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,filler,2,F,2,2,1,2,Stim2_Set1,0,None,142,141,40,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,699.9192746000481,701.0097829000442,701.0097829000442,701.0097829000442,701.0097829000442,701.0097829000442,701.0097829000442,701.0097829000442,701.0097829000442,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h53.30.880.wav,704.0378686000477,704.5379682000494,None,704.0378686000477,704.0378686000477,704.0378686000477,704.0378686000477,704.0378686000477,704.0378686000477,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,filler,1,F,2,2,1,2,Stim5_Set1,0,None,143,142,41,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,704.5379682000494,705.6075372000341,705.6075372000341,705.6075372000341,705.6075372000341,705.6075372000341,705.6075372000341,705.6075372000341,705.6075372000341,"['p', 'a', 'v', 'o']",0,"[0.9740767999901436, 1.0786585999885574, 1.3999501999933273, 1.5495328000397421]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h53.35.478.wav,708.6288405000232,709.1288373999996,None,708.6288405000232,708.6288405000232,708.6288405000232,708.6288405000232,708.6288405000232,708.6288405000232,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
