0.9735 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.8529 	EXP 	Created polygonType = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.9216, 0.9216, 0.9216]), fillColorSpace='rgb', fillRGB=array([0.9216, 0.9216, 0.9216]), interpolate=True, lineColor=array([0.9216, 0.9216, 0.9216]), lineColorSpace='rgb', lineRGB=array([0.9216, 0.9216, 0.9216]), lineWidth=1.0, name='polygonType', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
4.8532 	EXP 	Created textInput = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textInput', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.0401 	EXP 	Created textBlankLoop = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlankLoop', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.0434 	EXP 	Created textBlank2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.0631 	EXP 	textboxInstrMain1: autoLog = True
5.0631 	EXP 	textboxInstrMain1_2: autoLog = True
5.0631 	EXP 	textboxInstrMain1_3: autoLog = True
5.0631 	EXP 	textboxInstrMain2: autoLog = True
5.0631 	EXP 	textboxInstrMain2_2: autoLog = True
5.0631 	EXP 	textboxInstrMain2_3: autoLog = True
5.0631 	EXP 	textboxInstrMain2_4: autoLog = True
5.0631 	EXP 	textboxInstrMain2_5: autoLog = True
5.0631 	EXP 	textboxInstrMain2_6: autoLog = True
5.0631 	EXP 	textboxInstrMain2_7: autoLog = True
5.0631 	EXP 	textboxInstrMain2_8: autoLog = True
5.0631 	EXP 	textboxInstrMain2_9: autoLog = True
5.0631 	EXP 	textboxInstrMain2_10: autoLog = True
5.0631 	EXP 	textboxInstrMain2_11: autoLog = True
5.0631 	EXP 	textboxInstrMain2_12: autoLog = True
5.0631 	EXP 	textboxPause: autoLog = True
5.0631 	EXP 	textboxGoodbye: autoLog = True
5.0631 	EXP 	textWelcome: autoDraw = True
7.5651 	EXP 	textWelcome: autoDraw = False
7.5651 	EXP 	textboxInstrMain1: autoDraw = True
7.5651 	EXP 	textboxInstrMain1_2: autoDraw = True
7.5651 	EXP 	textboxInstrMain1_3: autoDraw = True
8.0783 	DATA 	Keypress: space
8.0871 	EXP 	textboxInstrMain1: autoDraw = False
8.0871 	EXP 	textboxInstrMain1_2: autoDraw = False
8.0871 	EXP 	textboxInstrMain1_3: autoDraw = False
8.0871 	EXP 	textboxInstrMain2: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_2: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_3: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_4: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_5: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_6: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_7: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_8: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_9: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_10: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_11: autoDraw = True
8.0871 	EXP 	textboxInstrMain2_12: autoDraw = True
8.4988 	DATA 	Keypress: space
8.5036 	EXP 	textboxInstrMain2: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_2: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_3: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_4: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_5: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_6: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_7: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_8: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_9: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_10: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_11: autoDraw = False
8.5036 	EXP 	textboxInstrMain2_12: autoDraw = False
8.5036 	EXP 	textBlank500: autoDraw = True
9.0929 	EXP 	Imported repswitch_V2L4.xlsx as conditions, 408 conditions, 17 params
9.0955 	EXP 	Created sequence: sequential, trialTypes=408, nReps=1, seed=None
9.0957 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1/PICTURE_8.png', 'correctAns': 'pierna', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim3_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 1, 'psychopy_trial': 0, 'Column1': 1}
9.0996 	EXP 	textBlank500: autoDraw = False
9.0996 	EXP 	fixationITI: autoDraw = True
10.1880 	EXP 	fixationITI: autoDraw = False
10.1880 	EXP 	fixationITI: autoDraw = False
10.1880 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
10.1880 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
10.1880 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_8.png'
10.1880 	EXP 	polygonColour: autoDraw = True
10.1880 	EXP 	polygonWhite: autoDraw = True
10.1880 	EXP 	imageObject: autoDraw = True
10.1880 	EXP 	polygonType: autoDraw = True
10.1880 	EXP 	textInput: autoDraw = True
10.1880 	EXP 	textInput: height = 0.05
10.1880 	EXP 	textInput: height = 0.05
10.1880 	EXP 	textInput: height = 0.05
10.1880 	EXP 	textInput: text = ''
13.2121 	EXP 	polygonColour: autoDraw = False
13.2121 	EXP 	polygonWhite: autoDraw = False
13.2121 	EXP 	imageObject: autoDraw = False
13.2121 	EXP 	polygonType: autoDraw = False
13.2121 	EXP 	textInput: autoDraw = False
13.2121 	EXP 	textBlankLoop: autoDraw = True
13.7105 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1/PICTURE_498.png', 'correctAns': 'taza', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim4_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 2, 'psychopy_trial': 1, 'Column1': 2}
13.7153 	EXP 	textBlankLoop: autoDraw = False
13.7153 	EXP 	textboxPause: autoDraw = False
13.7153 	EXP 	fixationITI: autoDraw = True
14.7671 	EXP 	fixationITI: autoDraw = False
14.7671 	EXP 	fixationITI: autoDraw = False
14.7671 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
14.7671 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
14.7671 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_498.png'
14.7671 	EXP 	polygonColour: autoDraw = True
14.7671 	EXP 	polygonWhite: autoDraw = True
14.7671 	EXP 	imageObject: autoDraw = True
14.7671 	EXP 	polygonType: autoDraw = True
14.7671 	EXP 	textInput: autoDraw = True
17.8030 	EXP 	polygonColour: autoDraw = False
17.8030 	EXP 	polygonWhite: autoDraw = False
17.8030 	EXP 	imageObject: autoDraw = False
17.8030 	EXP 	polygonType: autoDraw = False
17.8030 	EXP 	textInput: autoDraw = False
17.8030 	EXP 	polygonColour: autoDraw = False
17.8030 	EXP 	polygonWhite: autoDraw = False
17.8030 	EXP 	imageObject: autoDraw = False
17.8030 	EXP 	polygonType: autoDraw = False
17.8030 	EXP 	textInput: autoDraw = False
17.8030 	EXP 	textBlankLoop: autoDraw = True
18.3001 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1/PICTURE_19.png', 'correctAns': 'pavo', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim5_Set1', 'baseline': 1, 'baseline_condition': 'repeat', 'trial_no': 3, 'psychopy_trial': 2, 'Column1': 3}
18.3021 	EXP 	textBlankLoop: autoDraw = False
18.3021 	EXP 	textboxPause: autoDraw = False
18.3021 	EXP 	fixationITI: autoDraw = True
19.4184 	EXP 	fixationITI: autoDraw = False
19.4184 	EXP 	fixationITI: autoDraw = False
19.4184 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
19.4184 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
19.4184 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_19.png'
19.4184 	EXP 	polygonColour: autoDraw = True
19.4184 	EXP 	polygonWhite: autoDraw = True
19.4184 	EXP 	imageObject: autoDraw = True
19.4184 	EXP 	polygonType: autoDraw = True
19.4184 	EXP 	textInput: autoDraw = True
22.4424 	EXP 	polygonColour: autoDraw = False
22.4424 	EXP 	polygonWhite: autoDraw = False
22.4424 	EXP 	imageObject: autoDraw = False
22.4424 	EXP 	polygonType: autoDraw = False
22.4424 	EXP 	textInput: autoDraw = False
22.4424 	EXP 	polygonColour: autoDraw = False
22.4424 	EXP 	polygonWhite: autoDraw = False
22.4424 	EXP 	imageObject: autoDraw = False
22.4424 	EXP 	polygonType: autoDraw = False
22.4424 	EXP 	textInput: autoDraw = False
22.4424 	EXP 	textBlankLoop: autoDraw = True
22.9404 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1/PICTURE_19.png', 'correctAns': 'pavo', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim5_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 4, 'psychopy_trial': 3, 'Column1': 4}
22.9423 	EXP 	textBlankLoop: autoDraw = False
22.9423 	EXP 	textBlankLoop: autoDraw = False
22.9423 	EXP 	textboxPause: autoDraw = False
22.9423 	EXP 	fixationITI: autoDraw = True
24.0169 	EXP 	fixationITI: autoDraw = False
24.0169 	EXP 	fixationITI: autoDraw = False
24.0169 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
24.0169 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
24.0169 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_19.png'
24.0169 	EXP 	polygonColour: autoDraw = True
24.0169 	EXP 	polygonWhite: autoDraw = True
24.0169 	EXP 	imageObject: autoDraw = True
24.0169 	EXP 	polygonType: autoDraw = True
24.0169 	EXP 	textInput: autoDraw = True
27.0410 	EXP 	polygonColour: autoDraw = False
27.0410 	EXP 	polygonWhite: autoDraw = False
27.0410 	EXP 	imageObject: autoDraw = False
27.0410 	EXP 	polygonType: autoDraw = False
27.0410 	EXP 	textInput: autoDraw = False
27.0410 	EXP 	polygonColour: autoDraw = False
27.0410 	EXP 	polygonWhite: autoDraw = False
27.0410 	EXP 	imageObject: autoDraw = False
27.0410 	EXP 	polygonType: autoDraw = False
27.0410 	EXP 	textInput: autoDraw = False
27.0410 	EXP 	textBlankLoop: autoDraw = True
27.5393 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1/PICTURE_319.png', 'correctAns': 'vaca', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim1_Set4', 'baseline': 1, 'baseline_condition': 'repeat', 'trial_no': 5, 'psychopy_trial': 4, 'Column1': 5}
27.5441 	EXP 	textBlankLoop: autoDraw = False
27.5441 	EXP 	textboxPause: autoDraw = False
27.5441 	EXP 	fixationITI: autoDraw = True
28.5877 	EXP 	fixationITI: autoDraw = False
28.5877 	EXP 	fixationITI: autoDraw = False
28.5877 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
28.5877 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
28.5877 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_319.png'
28.5877 	EXP 	polygonColour: autoDraw = True
28.5877 	EXP 	polygonWhite: autoDraw = True
28.5877 	EXP 	imageObject: autoDraw = True
28.5877 	EXP 	polygonType: autoDraw = True
28.5877 	EXP 	textInput: autoDraw = True
31.6125 	EXP 	polygonColour: autoDraw = False
31.6125 	EXP 	polygonWhite: autoDraw = False
31.6125 	EXP 	imageObject: autoDraw = False
31.6125 	EXP 	polygonType: autoDraw = False
31.6125 	EXP 	textInput: autoDraw = False
31.6125 	EXP 	polygonColour: autoDraw = False
31.6125 	EXP 	polygonWhite: autoDraw = False
31.6125 	EXP 	imageObject: autoDraw = False
31.6125 	EXP 	polygonType: autoDraw = False
31.6125 	EXP 	textInput: autoDraw = False
31.6125 	EXP 	textBlankLoop: autoDraw = True
32.1097 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1/PICTURE_169.png', 'correctAns': 'espalda', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim8_Set1', 'baseline': 1, 'baseline_condition': 'switch', 'trial_no': 6, 'psychopy_trial': 5, 'Column1': 6}
32.1116 	EXP 	textBlankLoop: autoDraw = False
32.1116 	EXP 	textBlankLoop: autoDraw = False
32.1116 	EXP 	textboxPause: autoDraw = False
32.1116 	EXP 	fixationITI: autoDraw = True
33.1779 	EXP 	fixationITI: autoDraw = False
33.1779 	EXP 	fixationITI: autoDraw = False
33.1779 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
33.1779 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
33.1779 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_169.png'
33.1779 	EXP 	polygonColour: autoDraw = True
33.1779 	EXP 	polygonWhite: autoDraw = True
33.1779 	EXP 	imageObject: autoDraw = True
33.1779 	EXP 	polygonType: autoDraw = True
33.1779 	EXP 	textInput: autoDraw = True
36.2019 	EXP 	polygonColour: autoDraw = False
36.2019 	EXP 	polygonWhite: autoDraw = False
36.2019 	EXP 	imageObject: autoDraw = False
36.2019 	EXP 	polygonType: autoDraw = False
36.2019 	EXP 	textInput: autoDraw = False
36.2019 	EXP 	textBlankLoop: autoDraw = True
36.6999 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1/PICTURE_169.png', 'correctAns': 'espalda', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim8_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 7, 'psychopy_trial': 6, 'Column1': 7}
36.7018 	EXP 	textBlankLoop: autoDraw = False
36.7018 	EXP 	textBlankLoop: autoDraw = False
36.7018 	EXP 	textboxPause: autoDraw = False
36.7018 	EXP 	fixationITI: autoDraw = True
37.7993 	EXP 	fixationITI: autoDraw = False
37.7993 	EXP 	fixationITI: autoDraw = False
37.7993 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
37.7993 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
37.7993 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_169.png'
37.7993 	EXP 	polygonColour: autoDraw = True
37.7993 	EXP 	polygonWhite: autoDraw = True
37.7993 	EXP 	imageObject: autoDraw = True
37.7993 	EXP 	polygonType: autoDraw = True
37.7993 	EXP 	textInput: autoDraw = True
40.8199 	EXP 	polygonColour: autoDraw = False
40.8199 	EXP 	polygonWhite: autoDraw = False
40.8199 	EXP 	imageObject: autoDraw = False
40.8199 	EXP 	polygonType: autoDraw = False
40.8199 	EXP 	textInput: autoDraw = False
40.8199 	EXP 	textBlankLoop: autoDraw = True
41.3178 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1/PICTURE_728.png', 'correctAns': 'pulpo', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim8_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 8, 'psychopy_trial': 7, 'Column1': 8}
41.3197 	EXP 	textBlankLoop: autoDraw = False
41.3197 	EXP 	textBlankLoop: autoDraw = False
41.3197 	EXP 	textboxPause: autoDraw = False
41.3197 	EXP 	fixationITI: autoDraw = True
42.4286 	EXP 	fixationITI: autoDraw = False
42.4286 	EXP 	fixationITI: autoDraw = False
42.4286 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
42.4286 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
42.4286 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_728.png'
42.4286 	EXP 	polygonColour: autoDraw = True
42.4286 	EXP 	polygonWhite: autoDraw = True
42.4286 	EXP 	imageObject: autoDraw = True
42.4286 	EXP 	polygonType: autoDraw = True
42.4286 	EXP 	textInput: autoDraw = True
45.4462 	EXP 	polygonColour: autoDraw = False
45.4462 	EXP 	polygonWhite: autoDraw = False
45.4462 	EXP 	imageObject: autoDraw = False
45.4462 	EXP 	polygonType: autoDraw = False
45.4462 	EXP 	textInput: autoDraw = False
45.4462 	EXP 	textBlankLoop: autoDraw = True
45.9442 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1/PICTURE_142.png', 'correctAns': 'vaso', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim7_Set1', 'baseline': 1, 'baseline_condition': 'switch', 'trial_no': 9, 'psychopy_trial': 8, 'Column1': 9}
45.9460 	EXP 	textBlankLoop: autoDraw = False
45.9460 	EXP 	textBlankLoop: autoDraw = False
45.9460 	EXP 	textboxPause: autoDraw = False
45.9460 	EXP 	fixationITI: autoDraw = True
47.0274 	EXP 	fixationITI: autoDraw = False
47.0274 	EXP 	fixationITI: autoDraw = False
47.0274 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
47.0274 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
47.0274 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_142.png'
47.0274 	EXP 	polygonColour: autoDraw = True
47.0274 	EXP 	polygonWhite: autoDraw = True
47.0274 	EXP 	imageObject: autoDraw = True
47.0274 	EXP 	polygonType: autoDraw = True
47.0274 	EXP 	textInput: autoDraw = True
50.0448 	EXP 	polygonColour: autoDraw = False
50.0448 	EXP 	polygonWhite: autoDraw = False
50.0448 	EXP 	imageObject: autoDraw = False
50.0448 	EXP 	polygonType: autoDraw = False
50.0448 	EXP 	textInput: autoDraw = False
50.0448 	EXP 	textBlankLoop: autoDraw = True
50.5427 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1/PICTURE_142.png', 'correctAns': 'vaso', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim7_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 10, 'psychopy_trial': 9, 'Column1': 10}
50.5446 	EXP 	textBlankLoop: autoDraw = False
50.5446 	EXP 	textBlankLoop: autoDraw = False
50.5446 	EXP 	textboxPause: autoDraw = False
50.5446 	EXP 	fixationITI: autoDraw = True
51.6120 	EXP 	fixationITI: autoDraw = False
51.6120 	EXP 	fixationITI: autoDraw = False
51.6120 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
51.6120 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
51.6120 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_142.png'
51.6120 	EXP 	polygonColour: autoDraw = True
51.6120 	EXP 	polygonWhite: autoDraw = True
51.6120 	EXP 	imageObject: autoDraw = True
51.6120 	EXP 	polygonType: autoDraw = True
51.6120 	EXP 	textInput: autoDraw = True
54.6294 	EXP 	polygonColour: autoDraw = False
54.6294 	EXP 	polygonWhite: autoDraw = False
54.6294 	EXP 	imageObject: autoDraw = False
54.6294 	EXP 	polygonType: autoDraw = False
54.6294 	EXP 	textInput: autoDraw = False
54.6294 	EXP 	textBlankLoop: autoDraw = True
55.1274 	EXP 	New trial (rep=0, index=10): {'image': 'REPSWITCH1/PICTURE_338.png', 'correctAns': 'regalo', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 2, 'stimulus': 'Stim6_Set4', 'baseline': 1, 'baseline_condition': 'repeat', 'trial_no': 11, 'psychopy_trial': 10, 'Column1': 11}
55.1292 	EXP 	textBlankLoop: autoDraw = False
55.1292 	EXP 	textBlankLoop: autoDraw = False
55.1292 	EXP 	textboxPause: autoDraw = False
55.1292 	EXP 	fixationITI: autoDraw = True
56.1657 	EXP 	fixationITI: autoDraw = False
56.1657 	EXP 	fixationITI: autoDraw = False
56.1657 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
56.1657 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
